Gene,Score
GRIN2B,0.980524151018741
STMN2,0.978616273447899
ATXN1L,0.96730310362137
RFX3,0.96703365313248
EEA1,0.964377589562296
PKIA,0.963335333526201
CEP126,0.95935991474441
XPO1,0.957676672068772
NAA15,0.952935181246237
CGGBP1,0.952259531404243
RABGAP1L,0.950293784151721
SPAG9,0.948628737455182
SMAD2,0.945991364832412
FAM241A,0.944050602827972
NCOA2,0.942606695142388
CDYL2,0.937623506383236
GPBP1L1,0.937438816551893
HDAC2,0.934953994908694
PPP3CB,0.934131603058741
SPI1,0.93214296541494
SLC6A4,0.930709452859331
RLIM,0.929459974822962
ATRX,0.926859281824414
FBN2,0.926630660868327
ATPAF1,0.925030161671944
ZNF275,0.922070089904794
HNRNPUL2,0.921997397356366
PPP2CA,0.920902880101537
DZIP3,0.91955830007923
ZNF778,0.917373413018127
SYN2,0.914419232644357
ZBTB41,0.912836626876902
RAD9B,0.911136468255674
SNRPN,0.911079980369409
UBE2G1,0.91070691344097
SYNJ1,0.907179257428054
FST,0.906828202023109
CDKL5,0.904449758014575
RIC8B,0.901884297888182
RAET1E,0.900576229953748
GRIN3A,0.897889647201246
PAK5,0.897344634106076
WDR37,0.895352322847589
CILP,0.895223074849865
PDE7B,0.893477306520327
RBM25,0.893111373266583
ZC3H14,0.891317745059072
ZNF780A,0.885858326304515
IL10RB,0.885154939225496
ADAMTS19,0.884407059308556
ZNF24,0.884274078486392
EPN1,0.883301958865319
XK,0.882231635183481
HDGFL3,0.880834957520829
HAUS7,0.879454856584433
STRN,0.876851509495085
EHBP1,0.876550532911373
HLA-F,0.876220055015231
UBXN8,0.875479982741281
GPAM,0.875345341853883
INTS6,0.875114439029167
TBR1,0.874964661665907
MAPK1,0.87411090562532
RPL21,0.873192438019054
TRIM44,0.871829559156369
ZNF230,0.870989763145619
ZNF485,0.870741906883064
CR1,0.865328244758321
RRP8,0.865091899073827
FLRT3,0.863602190680616
NEXMIF,0.863506180069139
FBXO9,0.861823470387457
MMGT1,0.861008059471845
EMCN,0.859833304578099
SGSM2,0.858385802527645
SEL1L,0.858254749510383
SLC2A5,0.857502205581838
SPDYE16,0.855370896682939
MAGI1,0.851908418676227
BIRC6,0.851218650809457
FLRT2,0.848867004416734
PFN2,0.848408366821465
ENST00000558084,0.848123634486487
RPS6KA5,0.847469961829217
ZNF445,0.847308653789128
CLEC17A,0.847105142332944
PIWIL1,0.846969135048431
CLCN5,0.846362316637188
ATP2B2,0.846110872821649
SAMD4A,0.846078920179879
RBSN,0.845013452569756
AUTS2,0.844825645420204
EPM2AIP1,0.844611031190283
IGSF1,0.843445450452134
CXCL6,0.842434603436838
SLC24A4,0.842410235314137
UHMK1,0.842293011798287
ZNF462,0.840085949038277
FAM53A,0.839875125962614
SLC39A6,0.839757596689457
CEBPG,0.839397139296066
TANC2,0.839076195737727
HDAC1,0.838633408803527
MICAL3,0.838320531428033
THAP1,0.838293433890181
PHF20,0.837837355147396
HDAC7,0.837703420321595
LRRC57,0.837271976601727
SIM1,0.837174363889126
SRP68,0.836948206033036
FAM110B,0.834154103896763
EFNA5,0.834030963343852
FZD6,0.833786337705726
DDN,0.832284511425352
CCNF,0.831941139256923
EDA,0.831746312686102
KLF2,0.831564087030738
C1QL3,0.831304106441234
TMCC3,0.830782281312686
HYAL4,0.830627531749849
ENST00000332797,0.830377880710239
FAM106A,0.829696487779088
ADAMTS6,0.82951659082193
SRGAP1,0.82950218145814
ABI2,0.829161071897797
WASHC4,0.828653707766169
TMEM47,0.828452704729696
RNF165,0.828215831047087
KDM6B,0.82772329721013
AC067968.1,0.827459357356569
FAM199X,0.82702048526725
NHLH2,0.827020415562978
SPDYE5,0.8268318728739
ATXN10,0.825927817964496
DLGAP4,0.825419744354385
TRPM8,0.824715104481111
SRSF3,0.82470397801289
GNAI3,0.824023633656113
SEMA4G,0.82384206092496
HIP1,0.823657122556224
HNRNPA3,0.822679823038938
CHMP1B,0.822126560539286
FBXL3,0.821728478784015
FSBP,0.819088686950459
TCP1,0.819032188041068
GOSR2,0.81879924661826
PLEKHA3,0.817723430820788
GNG13,0.817574348328902
THAP9,0.817476823609123
LSAMP,0.817261380629747
RPIA,0.817047650126751
HM13,0.816612316502714
ZPR1,0.816232987934739
ENST00000303531,0.815622889571953
PEX26,0.815522047191197
RAB15,0.81513099984832
AP5M1,0.813118421776126
COX6B2,0.813082263350246
FOSB,0.811613055759818
ATF7,0.811074585235487
CDK5RAP2,0.810922920335158
RCAN2,0.810776630833753
PERP,0.810015189862215
EIF4E2,0.809237258976475
FNDC3A,0.808989001228809
GPR61,0.808512989068375
TMEM35A,0.808018362951036
HMG20A,0.807794110657606
AP002990.1,0.807416125455987
REV3L,0.807026946327763
MTMR6,0.806967843562188
GTF2H1,0.806961946921716
SETD7,0.806735002926019
ZYG11A,0.806134849809946
CDK8,0.805392769764254
HTRA3,0.804138868469597
TCIM,0.803028180497152
RNF152,0.801881641134112
AC093155.3,0.801826299750716
ENST00000389562,0.801808088913647
PGR,0.801408697883238
