Gene,Score
LHX2,0.997695441387534
DNAJA2,0.988079056041529
ZNF800,0.977549882352898
NR1D2,0.974666642394604
ZFHX3,0.97139098428407
PLP1,0.960468464143119
EML6,0.959364108444086
UBE2H,0.958903364879827
EPB41L4B,0.956070142623406
SP3,0.954576797207908
ZNF429,0.953271170470499
AP3B1,0.952442823182719
NCKAP1,0.949750440597832
GUCY1A2,0.94485313124276
AKIRIN1,0.944065819925224
ENST00000617179,0.942603415741847
LPAR1,0.938128229758336
CADM4,0.936469501267391
NFAT5,0.935739399358842
SHROOM3,0.929234897690375
TTYH3,0.926599231563708
TLN2,0.9217692632937
SNX27,0.920873326598456
SPX,0.919781374604079
RPAP2,0.914255980707026
CYP2C8,0.910944733225196
TSC22D2,0.90974093026838
RALA,0.908488188955886
BOLL,0.899416527571597
ENST00000426016,0.898646539832716
MRAS,0.898161412024291
DNM3,0.891439761237255
NDC80,0.891226666431351
STK17A,0.889842811012817
ARHGAP5,0.887843723019824
MBD2,0.887106211523343
FRMD3,0.886078993978327
ADGRL3,0.885455783761625
UBA3,0.88528312298631
TRIP4,0.8840050099609
CDC42EP3,0.879635334555995
QKI,0.879628111968921
FSTL1,0.878806136221428
PHLPP1,0.8787018813327
DCC,0.877294944971119
EIF4G2,0.876785772802364
OLFM3,0.874563195356378
SPARCL1,0.873841268550648
TMOD2,0.871951056883505
FLRT2,0.870786369377435
MGAT1,0.870469669827783
PFN2,0.869594424107227
ASCL1,0.869547088560328
WLS,0.869103285525276
MAGT1,0.869028120300319
ITM2A,0.868191721547627
ENST00000615798,0.867389879152817
AC106886.6,0.865789577560931
CBLIF,0.86530459849739
ZEB1,0.862585574532055
HDGFL3,0.86106845866286
GPRIN3,0.859659831151752
PDE4B,0.859025484384712
MECP2,0.857368836858727
POU6F2,0.855122172917099
GLI3,0.854401523707821
KCNIP1,0.85311888312929
MKRN3,0.852819246803499
CYP2U1,0.851987612015379
OSBPL6,0.850981350362804
ZNF614,0.850845286438137
TOR1AIP1,0.850372867985882
PCDH9,0.849060645055981
WBP1L,0.848798900841056
ACACA,0.846483577077229
ENST00000247182,0.846439802536829
MANSC1,0.846153000153282
HAL,0.844843476662085
NCMAP,0.844384635625088
ZFHX2,0.843100887083557
FRYL,0.843090244246346
ERVFRD-1,0.842652557305914
SEPTIN2,0.841352675789844
ZNF716,0.841351372969679
TAT,0.841005571657853
KCND3,0.839839792619091
KCNMA1,0.839638507786747
PRR20E,0.838334273522794
PRR20C,0.837857961547766
PRR20D,0.837148032962914
ZC3H6,0.83668138027385
UBQLNL,0.836039053609256
PRR20B,0.835716552508749
DACH1,0.835715700507352
MPC1,0.835124864560533
RSBN1,0.834320165463863
SLC25A23,0.833098401624408
GJC3,0.832797364576108
RAB9A,0.831634385818424
ZNF571,0.828666567509831
KPNB1,0.826575016942216
MBP,0.825898384819699
FEM1C,0.825889740242835
LUZP1,0.825768832735644
ZDHHC11B,0.825612131269132
PDP2,0.825439791651169
RILPL1,0.825320657456532
ENST00000392845,0.823558776065704
PPP1R8,0.823322752611959
AC099811.2,0.822865950812973
SYBU,0.822723806983378
ATP2A2,0.822430651890379
LRRTM3,0.821785259841633
CDCP1,0.821295155751838
BRAF,0.8210745293146
NPY5R,0.82000776590523
YOD1,0.819967475395503
RUBCN,0.819522704942507
SPRY3,0.815617791321016
CTSC,0.814678786997407
GANC,0.813716852983636
CNOT10,0.812938219935206
MAP3K2,0.812905278999605
TTC39C,0.812709398098404
PDGFRA,0.812013893410562
VEGFB,0.809890294415598
SCN8A,0.808518563850586
YTHDF3,0.808249364643069
C18orf25,0.806945717504475
ADCY6,0.805106983699987
GIT2,0.803136921780754
RBM5,0.802244264646748
SLC9A1,0.802175135579812
CFHR5,0.802054441119755
SMAD2,0.800857681569547
ATP2B1,0.800228242531486
