Gene,Score
TANC2,0.990766525898431
HNRNPR,0.988870526063384
CXADR,0.977348219830343
RSBN1,0.97680661845834
IMPACT,0.974054083200628
SGK3,0.973738547776662
WNT2B,0.968669828116733
HDAC9,0.964723254074579
ING3,0.963907470800994
NAB2,0.963711651414053
SNAPC3,0.955996984735802
MAP3K1,0.954565501790904
GSG1L,0.954373476570028
LRRC69,0.952634022819147
NKX2-1,0.951960057781674
BCL11B,0.951120718556137
GAP43,0.949855748733996
BLOC1S5,0.94839463216422
DAZAP1,0.945698371508656
AMZ1,0.944031029195727
ENST00000622074,0.942246780187149
CANX,0.941442159681396
ATG5,0.940269011193239
RBKS,0.939813065207937
ZCCHC3,0.938789631287893
REST,0.938256801999943
USP34,0.935987448630892
LHFPL2,0.932924045361857
ARNTL2,0.932672988454235
NPAS3,0.932455786806244
ARHGAP31,0.929089484145031
SIMC1,0.928264826136544
PABPC4L,0.927881951054055
AVEN,0.926632954802616
TOP2B,0.926495375304201
JAG1,0.924616846111094
POGZ,0.922018971295024
NR2C2,0.918408177712738
FOXA2,0.918188437181076
AKIRIN1,0.91790342097706
FERMT2,0.914018703130287
RRM2B,0.91204275728291
ST8SIA1,0.9111552130643
SRSF7,0.910674523674327
ZNF148,0.908719446418433
TMEM208,0.905943812974302
EIF5,0.902740136767376
SDHC,0.900675427967277
ZC3H14,0.899823174998641
CTTNBP2,0.899625924814764
CCDC144NL,0.899002405545496
TMEM218,0.898763027093547
ENST00000276461,0.898280271415502
GABPA,0.898042025949226
TRIT1,0.897963614855491
KIF1B,0.897938003129466
PTPMT1,0.897686630600506
DIS3,0.897603418350468
CEP85L,0.897049941598689
NYAP2,0.89600890561963
ADAM22,0.894989054458249
RORB,0.891485587272744
KCNQ3,0.890697771949636
TMEM183A,0.890263987188581
MAGEB3,0.886527062452298
SLC39A10,0.884198735376073
HACD4,0.884114724269317
TAF1B,0.882346063290312
HILPDA,0.878800630106476
PCDHGA2,0.878791826224683
PAFAH1B2,0.876967809073722
ZDBF2,0.87656898850063
ILDR1,0.875844946225475
KRTAP3-1,0.875620357518612
ZNF385B,0.875340874342311
NOL4L,0.875127595820755
RNF128,0.873821996717433
METTL2B,0.873255244543911
PTGES3,0.870664470910308
NAPB,0.870434973036239
COX6A1,0.870281054191717
KYNU,0.869743041968886
GMFB,0.868264128794451
BMS1,0.867419616880207
ARV1,0.867146010616595
C14orf28,0.866847636446605
LRRD1,0.866487081678726
GNAI3,0.864630499046992
KIR3DL3,0.863540127417387
CDC73,0.862636104142457
CD36,0.860871222285077
ASB17,0.860524247395898
INIP,0.86021552577508
SEC63,0.856533096379068
UPF2,0.854834204500927
COL25A1,0.853740756078903
ZRANB2,0.853737106259063
OXR1,0.849778557423873
BCLAF3,0.847709728872383
ENST00000454300,0.847284680710917
DUSP7,0.847224546319559
UPF1,0.846688137507836
BCL2L11,0.844281283063112
CYP2C19,0.84423460027349
PHB,0.843492733252766
CLYBL,0.842714231449086
NRAS,0.842377487343161
BHLHB9,0.84231801488585
RCC2,0.841876942037188
ZNF366,0.841482961706037
FMO1,0.838948588037377
MS4A15,0.838230512608332
PWWP3B,0.836905609707248
PLXDC2,0.836569640153433
ENST00000404489,0.836525773697833
ACP1,0.836424135336846
ADAT2,0.836239033202786
TMEM61,0.833991051684071
ARL5A,0.830210637942407
RFX5,0.830106979434481
FNDC5,0.830021893193892
SYT16,0.829866557205859
RASL11B,0.828509193497458
ZBTB1,0.828351925515289
TMEM245,0.828119423684927
IL17D,0.82642992910743
SKP2,0.826314317152466
CXCL1,0.824993068431186
RASGRP1,0.824810428376891
NEK4,0.82450534572166
CHTOP,0.824474348290929
JRKL,0.823394770793085
ELAVL2,0.823082213305492
CALU,0.822397718507993
NRG4,0.821651224033058
TEP1,0.82143693266269
MSH6,0.820945445750591
FGD6,0.819949345296336
GABRA6,0.819645861528602
XKR4,0.81729533035495
HR,0.81700577553643
CPEB2,0.816825523695489
ENST00000408967,0.81605980583348
KCNH8,0.815671783253503
PURA,0.815352455649292
TM9SF3,0.814502769672732
CCDC117,0.812561957103433
SMARCE1,0.811820214654772
ENST00000358138,0.809445755694784
POLR3G,0.805463768493145
NIPAL2,0.805264534086384
TMEM87A,0.804535582965309
ANXA13,0.802126427287425
DDX3X,0.801997030507412
NUFIP2,0.801707996458882
KIR3DL1,0.801101215383509
PDSS2,0.800942836715643
