Gene,Score
PARP8,0.997945806410611
LMO3,0.997329277192538
UBFD1,0.995790086375294
TBC1D3K,0.991123594833525
TBC1D3H,0.991039775772228
TBC1D3G,0.990937128468813
ENST00000618047,0.990146089134997
DNPEP,0.988541083219595
PPFIA2,0.986591440994701
PURA,0.986181040099925
SETD5,0.984493846469585
CRNKL1,0.983189413256909
OXNAD1,0.979775031163255
PTK2,0.978424432531384
DERL1,0.978348954813523
ENST00000370532,0.978261299862413
YTHDF3,0.974063783308042
EIF2AK2,0.973592604996189
HMGN2,0.972784674687718
C19orf12,0.972675873682875
NBPF20,0.972389871020396
TNRC6B,0.971893368035197
MB21D2,0.970991714765065
PTN,0.967641660287301
KLHL3,0.967452483988951
ZBTB18,0.967356292592703
TAB2,0.967337130675352
TP53TG3D,0.965507186948818
ABI2,0.964115064300761
SRSF1,0.962397217340331
RNF214,0.962390886600731
MYT1L,0.962258767734581
MYL12B,0.9614021865318
TP53TG3,0.958262852469295
ERVW-1,0.957687504664862
SH3RF1,0.956891103984258
NASP,0.956756166110204
CCDC126,0.95177615475927
SAMD12,0.951444787533328
AKAP11,0.95092347973166
TEX14,0.950623500930148
SLCO1B7,0.950586203816704
NFAT5,0.949661869795021
KCNH5,0.949648602676262
NUFIP2,0.948146153508018
PDE1C,0.94788183642187
TSHZ2,0.945250374953889
TP53TG3E,0.945134585157449
TANGO6,0.944312839839725
PLA2G15,0.942928710772055
TARS1,0.942620161155088
VWA3B,0.94258990621397
UTP18,0.941888106144287
TWIST1,0.941113665178623
SLC25A23,0.941072404461674
SOD2,0.940551990999366
HIVEP2,0.938571954315669
NAP1L1,0.937693559899092
ENST00000521891,0.934996009040064
ELN,0.931991131515127
VAC14,0.930031538056802
LGALSL,0.929123208077119
HMGCR,0.926875045255984
GRIN2B,0.926344792655188
PGAP1,0.92632292695777
DUS4L,0.925879268636379
RIN2,0.925279927336654
CC2D2B,0.924421207859044
RGS22,0.924295904881724
PPP1R10,0.9234465642367
DNAH1,0.922969809192733
ELF1,0.922657155105601
PACRG,0.922094901491609
SCAPER,0.922003733692031
ARHGAP12,0.921156652623625
PAFAH1B1,0.918939467725988
CHRM2,0.918609587534855
SLC38A9,0.918060343678635
PCSK1,0.91676933909388
C1orf53,0.916608926068329
ZIC3,0.915651227957211
RPF2,0.91500286789396
FOS,0.914816999146445
WASHC4,0.913563717293667
STAG1,0.912653085253833
FAM241A,0.911999956523555
FLRT2,0.911392317508801
MRVI1,0.910363051945615
TRMT5,0.910036011053479
