Gene,Score
PCDH9,0.999990116360811
CREB1,0.999977721130754
FLRT2,0.999955123993731
HDGFL3,0.999935997978999
MGAT4C,0.999896769076127
KAT6A,0.999860663867512
EBF3,0.999747941920209
SRSF1,0.9997361933888
INO80D,0.999729399455385
CADM2,0.999710526386474
CAMK4,0.999706631579891
SMAD2,0.999665055836543
TRHDE,0.999625043779587
ZDHHC20,0.999622533102325
PHC3,0.999612688166458
ARIH1,0.999593713538128
RPGRIP1L,0.999593573257541
TP53TG3E,0.999578479848078
TP53TG3,0.999563925152236
TP53TG3D,0.999537510441734
ZNF462,0.999507693861816
RIF1,0.999504865824605
AGO2,0.999458470424297
UBE2D3,0.999444497722125
KLF3,0.999443166005181
BRWD3,0.99943896325313
CD47,0.999376558358301
TMEM168,0.999171420150031
LHX9,0.9991328346436
CPEB4,0.999125119172708
ARHGEF12,0.999112930813417
PPP4R2,0.999080912977032
GOPC,0.999062687351449
TP53TG3B,0.998978309334812
RC3H2,0.99895659291024
SLITRK5,0.998918892864337
PDK1,0.998827328073725
EXOC5,0.998814036881063
CNKSR3,0.99880217231015
KAT6B,0.998761502840947
PLEKHA3,0.9987404237527
ENST00000309495,0.998631436052214
KBTBD8,0.998630634073583
CPEB2,0.998612711737112
HOOK3,0.998598246988905
FAM229A,0.998585217847203
KLHL15,0.998553182694038
NRG2,0.998518073637645
DMAC2L,0.998490561848789
ATRNL1,0.998467457023475
GNAI3,0.998440206011985
RPS6KA5,0.998431321471416
C1orf21,0.998410107756398
KMT5B,0.998394898561474
UBE2W,0.998381345701697
CUX1,0.998379415963951
AMER2,0.998370661924763
AKIRIN1,0.998232262782382
ATP8A1,0.998201551961588
THOC2,0.998121288331368
OBI1,0.998115009529489
DGKH,0.998113085474132
LBR,0.998106105378526
KTN1,0.998100601723382
TNR,0.998057212902426
PTEN,0.998037596985891
RASGEF1B,0.997907453331678
ARHGAP5,0.997885494791908
PJA2,0.997854552683559
SLC30A1,0.997852583296068
ATRX,0.997824944670266
QSER1,0.997808071659068
PLXNC1,0.997729315959682
ACVR1C,0.997662677187328
TNRC6B,0.997596642424858
TAOK3,0.99758878440732
ZNF92,0.997565038946446
SLC16A7,0.9975312149865
HEATR5A,0.997515878198161
VWC2,0.997470801960245
SYT16,0.997462685687417
MRPL42,0.997446897847344
FRK,0.997444498003484
EIF4E3,0.997435124600932
PAQR3,0.997223836437277
ZEB2,0.997199975647775
ENST00000378565,0.99718472118868
AFF2,0.997155932351622
RDX,0.997103565944235
HOXB3,0.997100263748706
RORA,0.997042013380036
MGAT4A,0.997007533652003
NPAS3,0.997001665123881
SLC7A14,0.996992299574226
RUNDC3B,0.996967448775364
RAP2C,0.996920186605972
KLRD1,0.996910218008737
PRPF40A,0.996881819612005
RAB21,0.996852486266297
DACH1,0.996825862677153
ADAT2,0.996814308172864
PEAK1,0.996812366227616
CACNB4,0.996777744700479
AAK1,0.9967749780578
ELAVL1,0.996758680172606
NIPBL,0.996719994648355
CNKSR2,0.996666181492828
BNIP3L,0.996662159484981
STT3B,0.996609084436597
RGS17,0.99654972161263
TTC39B,0.996508293767049
SAV1,0.996496458404807
CPSF2,0.996483369901047
LIN7C,0.996468207817708
C21orf91,0.996456406114628
MTX3,0.996444283209172
XKR4,0.996400113156616
MEF2C,0.996379280519079
USF3,0.996377117354426
SCAI,0.996349358043304
DPP8,0.996347168597297
LPP,0.996336122595209
MAP3K2,0.996306759727564
GRM5,0.996116287949986
ENST00000558190,0.996086441366295
USP31,0.996078423165717
TMED7,0.996054898213342
AQR,0.995915661558516
HIPK2,0.995899235629549
TOP2B,0.995867294637593
MACO1,0.995836753298904
FGF5,0.995774122328013
ZMAT3,0.995692750720483
NAV3,0.995610360967907
ZNF681,0.995602943329232
NPR3,0.995524728506131
CCNG2,0.99552412912182
RASEF,0.995522132514083
MXD1,0.995517079059819
TTC14,0.995516581451
PEX13,0.995502127512267
RPS27L,0.995409375025633
PABPC4L,0.99537058040191
HMGB3,0.99533849018072
ANKRD17,0.995308571344468
FGF13,0.995226489470997
HNRNPA0,0.995188597679928
ABI2,0.995140733371743
ARL13B,0.995123407709626
PTPDC1,0.995097119692405
RBFOX1,0.995002868891025
ZNHIT6,0.994920646263087
NFIB,0.994913563760571
SPPL2A,0.994889661211562
PPP1R15B,0.994850880766297
RBPJ,0.994836315627984
SLC30A7,0.994823463615443
STYX,0.994777171637679
ZMYND11,0.994747617905602
KLHDC2,0.99472030052381
RBM48,0.994676965580971
INTS6,0.994665191495025
SMIM13,0.99460205833596
RAB22A,0.994601336587786
STC1,0.994597068997116
PDS5B,0.994525445307047
CNOT6L,0.994498785038254
TRERF1,0.994455887815268
SYT14,0.994401365653874
LIMA1,0.99438887656716
HMGB1,0.994310743916165
MAPK1IP1L,0.994187440419722
SLC8A1,0.994121688866765
STX7,0.993993905772815
NSA2,0.993902573074033
ELF2,0.993823628961323
ZNF148,0.993806020884154
PGR,0.993805995375015
ACTR3C,0.993777846270543
TAT,0.993744964890344
C12orf75,0.993641885868746
ASTN2,0.993535368612034
LNPEP,0.993533340001475
NBPF20,0.993512480565346
BEND2,0.993504328085278
CNTN3,0.99345132865639
TMX1,0.993446986338457
ANP32B,0.993446690807428
SEC62,0.993172393081997
TET1,0.993169656194826
PPP2R5C,0.99305594680664
WDR26,0.992943110777017
BNC2,0.99289510194473
ZNF678,0.992874861137424
FGF14,0.992748456254514
KIAA1324L,0.992718763369037
PLCB1,0.99261386615178
MAPK8,0.992610794757794
KLF12,0.99256583903559
RPS6KA3,0.992499686842325
TMTC3,0.99247808613814
PTPN4,0.992474049282795
DGKI,0.992423657525882
NBPF15,0.992413437354888
FAM241A,0.99221382954052
SYT10,0.992166509259838
KCNH5,0.992118518415207
ETNK1,0.99201244218208
CACNA2D1,0.992007627573046
NFAT5,0.991975237859367
MSI2,0.991921479388231
ONECUT2,0.991913758659728
THSD7A,0.991894633955713
KIAA1958,0.991837120606864
CCR6,0.991817769251892
TMEM65,0.991732478334148
NONO,0.991730525896745
SECISBP2L,0.991704547970337
NUDCD2,0.991701273801648
SOX11,0.99161637975721
NCKAP1,0.991594778179817
ZNF655,0.991593141019887
ZEB1,0.991579358912709
FAR1,0.991501535029788
SPRED2,0.991433156883155
SMIM15,0.991189868230599
KCNJ6,0.991069216162634
TTC23L,0.99095815567682
MAP3K7,0.990910493383503
CCDC88A,0.990805341276388
UBR5,0.990782374777701
CASZ1,0.990764149178763
ENST00000392438,0.990749186706336
PMP2,0.990719241253818
ENST00000373200,0.990676221378616
MTMR9,0.990604123088301
CREBRF,0.990581175789309
SFRP1,0.990575347219392
CCSER1,0.990558406282292
CD302,0.990522332282327
SCML2,0.990504893935563
AGO3,0.990484713011718
SLFN5,0.990415951278288
GNAQ,0.990391224716098
TMEM106B,0.990346475853893
KCNG3,0.990308404791992
CLCN5,0.990147257049061
DDX17,0.99009513373452
NBPF9,0.990077591028694
RANBP3L,0.990077193838878
ZNF891,0.99006449435901
CLDN11,0.990054446716846
RASSF2,0.990014630178147
HMGN1,0.98999385502336
ACVR2B,0.989989627696344
DIAPH2,0.989927628749848
C1GALT1,0.989854030672309
PREPL,0.989832483558532
MAN1A2,0.989781238526014
HDAC2,0.989745483559141
ERBB4,0.989710163540005
TOGARAM1,0.989675409343774
NEGR1,0.98961848031679
MON2,0.989525503889182
RAG1,0.989467634180012
THAP9,0.989336625611792
PLCL1,0.989320309637423
DTWD1,0.989320012471149
TM9SF3,0.989215325668384
RFX3,0.989200720285416
DACH2,0.989194103218642
ZNF800,0.989162871946636
PCDHA4,0.989099994138909
PPP1R12A,0.989049230289732
ZNF518A,0.989013721540993
LMAN1,0.988995579172286
RC3H1,0.988980770945738
FRMD5,0.988921437647777
NBPF14,0.988852539640754
CLOCK,0.988841698330029
GDAP2,0.988816444952709
ELOVL4,0.988766803068052
TAOK1,0.988757174641196
TENT4B,0.988736403412403
TP53INP1,0.988731916122723
PPARGC1A,0.988682302668022
SPTLC2,0.988679125891445
G3BP2,0.988624646681895
NRP1,0.988549509988986
CXXC4,0.988432219598956
NUP58,0.988411538723029
PHIP,0.988405916363507
ARPIN,0.988383671838485
ACVR1,0.988346985754758
KCND2,0.988340693024792
MYEF2,0.988278323497622
TPR,0.988255894263333
SOD2,0.988237607568516
ANKRD50,0.988235979861382
TMEM101,0.988206044658844
SOX21,0.988156176445642
OGFRL1,0.988125575285189
PCGF5,0.988103124360818
NAA25,0.987997938553206
GPR176,0.987925221058667
WIF1,0.987857430975999
PRLR,0.987772603454159
GOLGA6L4,0.987765680467779
PNISR,0.987744403659968
ZMYND8,0.987740000656868
NBPF12,0.987737276814978
ROR1,0.98771703819026
LPCAT2,0.987653770805325
IQUB,0.987491154546173
CTDSPL2,0.987384963194196
EHBP1,0.987382516790667
TENT2,0.98735060331471
G3BP1,0.98731237496958
SLC6A15,0.987208307368979
TXLNG,0.98718474175284
PYGO1,0.98717513161095
REEP1,0.987046499130252
ZBTB44,0.987039267340291
QKI,0.986980838684434
CTCF,0.986953661157433
RFX7,0.986902261758266
DIS3,0.986787400063314
PWWP2A,0.986734028993644
GRIN2A,0.986629638284963
MTARC1,0.986602764884625
ZNF451,0.986585056569737
HSD17B4,0.986565168712237
RASGEF1A,0.986472127622969
PTPRD,0.986464430411274
IMPG2,0.986409515235099
RTKN2,0.986306262735783
ENST00000379264,0.986287783816535
PURA,0.98613869659028
NAA30,0.986086671989522
ARFGEF3,0.986074936836693
PABPC1L2A,0.986068420774536
TTC8,0.985995491118317
DNAL1,0.98598007328812
AIG1,0.985890676998412
NBPF10,0.985876857605628
CD226,0.985826458966729
LIPG,0.985648997361444
HECW2,0.985556503776934
NEMF,0.985541473942896
PCDH10,0.985485524226182
SLC35A5,0.985471748559609
TEFM,0.98541431213923
DNAJB14,0.985334245889565
RAP1B,0.985305596323823
AP5M1,0.985213898381036
TSHZ2,0.985188318408431
FAM9C,0.985138719277022
USP15,0.985091824271222
CEP97,0.985071269931155
FAM214A,0.985061129808528
UPRT,0.98504477910757
ITGA1,0.985032383123061
RAB6A,0.985025373191361
C10orf53,0.985000698102165
TCF7L2,0.984983995888792
PRTG,0.984902064182738
GOLGA6L10,0.984858686199095
MBTD1,0.984683139547289
ENST00000282030,0.984674992629229
CAV2,0.984445541247654
SUGT1,0.984308087250406
PCDH19,0.984199707898687
RAB6C,0.984101752795163
GXYLT1,0.984096174036495
EMSY,0.984041505532994
PPP1R9A,0.984017538469819
CYB5R4,0.984000916434116
PLCH1,0.983995283400322
AKAP6,0.983971945545902
