Gene,Score
PCDH9,0.999990115185232
CREB1,0.999970889635826
FLRT2,0.999952614056722
HDGFL3,0.999936714912646
MGAT4C,0.999883479922992
KAT6A,0.999859513978774
EBF3,0.999744906117984
SRSF1,0.999730523527039
INO80D,0.99972898346462
CAMK4,0.999686952426922
CADM2,0.999684144194347
SMAD2,0.999658115219585
TRHDE,0.999607993463957
ARIH1,0.999582058493362
TP53TG3E,0.999580967450822
TP53TG3,0.999566493609853
ZDHHC20,0.999557163961093
PHC3,0.999541914829148
TP53TG3D,0.999539941068173
ZNF462,0.999528724607064
BRWD3,0.999507847907412
RPGRIP1L,0.999475342232421
UBE2D3,0.999377273261227
KLF3,0.999223038926724
RIF1,0.999144258210641
ARHGEF12,0.999124054987848
AGO2,0.999092851243268
TMEM168,0.999053245484664
CPEB4,0.999023487995119
CD47,0.998997554024101
TP53TG3B,0.998984314240807
RC3H2,0.998982488962753
PPP4R2,0.998978902371522
GOPC,0.998929651814707
SLITRK5,0.998883665958971
LHX9,0.998834565095754
CNKSR3,0.998815217598223
PDK1,0.998774381423486
KAT6B,0.998745567143128
MTX3,0.99873828893909
EXOC5,0.998731402263469
ENST00000309495,0.998697114119428
PLEKHA3,0.998667544708741
CPEB2,0.998649678690224
KLHL15,0.998574673001403
NRG2,0.998518073637645
GNAI3,0.998483114826182
C1orf21,0.998463998638976
KBTBD8,0.998458630824248
RPS6KA5,0.998454745999271
KMT5B,0.998406461250461
FAM229A,0.998372045375606
AMER2,0.998370308798879
DMAC2L,0.998365059613493
HOOK3,0.99835172957573
ATRNL1,0.998341148493903
AKIRIN1,0.998329455123035
UBE2W,0.998311699386221
CUX1,0.99826055119568
ATP8A1,0.998189611989866
TNR,0.998111101894553
THOC2,0.998103293922196
DGKH,0.998088458636341
KTN1,0.998046334843635
OBI1,0.998031412714426
WDR26,0.997922557771597
SLC30A1,0.997880411626212
ATRX,0.99785577792025
PTEN,0.997852453610955
ARHGAP5,0.997791611963396
LBR,0.997756635882693
PLXNC1,0.997723825322558
PJA2,0.997682206269442
TNRC6B,0.997649088964855
TAOK3,0.99763703596099
SYT16,0.997532294861664
HEATR5A,0.997497161809631
SLC16A7,0.997495631858235
SLC7A14,0.99747619191283
ACVR1C,0.99745472382128
FRK,0.99745127731893
RASGEF1B,0.997437910856949
EIF4E3,0.997434779788205
MRPL42,0.997320269512206
QSER1,0.997296485876682
ENST00000378565,0.997287476282251
ZEB2,0.997222670092513
AFF2,0.997202530766989
RORA,0.997025037963409
PAQR3,0.99701779735419
HOXB3,0.996999855442339
PRPF40A,0.996965947105512
RDX,0.996956396596832
RAP2C,0.996922480679222
RUNDC3B,0.996874959933212
PEAK1,0.996856299778568
RAB21,0.996835925129793
DACH1,0.996833649966556
NPAS3,0.996726216580277
STT3B,0.996725298528372
AAK1,0.996724427422759
CNKSR2,0.99670871702269
ELAVL1,0.996649491291681
VWC2,0.99661607415124
BNIP3L,0.9965297072437
CPSF2,0.996522208204596
XKR4,0.996460866221942
DPP8,0.996397208130422
USF3,0.996375582556365
ADAT2,0.996373145148901
MAP3K2,0.996303164483214
MGAT4A,0.996272725123375
SAV1,0.996207882157708
LIN7C,0.996183195366002
MEF2C,0.996161136550065
NIPBL,0.996117201696877
ENST00000558190,0.9960824616319
RGS17,0.996060088643664
LPP,0.995938294899914
GRM5,0.995858431778819
USP31,0.99582385265001
FGF5,0.995732721613855
MXD1,0.995720715220946
KLRD1,0.995692989488099
ZMAT3,0.995671231942753
NAV3,0.995640651656977
ZNF681,0.995610827355613
TTC39B,0.995610542870703
SCAI,0.995588674866077
TOP2B,0.995587554520963
PEX13,0.995576670352396
ZNF92,0.995522314357413
PABPC4L,0.995419878061998
OGFRL1,0.9952558218537
TTC14,0.995246104597668
TMED7,0.995201102230434
ANKRD17,0.995191844397448
NFIB,0.995186339035644
NPR3,0.995073954336197
CACNB4,0.995068424518697
CCNG2,0.995050142033439
ARL13B,0.995016037869872
HIPK2,0.995012356807341
RASEF,0.994939037326521
KLHDC2,0.994920169960757
C21orf91,0.99488970145712
SLC30A7,0.994864875033074
ZNHIT6,0.994851150833508
RBPJ,0.99484649304029
STYX,0.994783779175639
STC1,0.994691766143482
INTS6,0.994675397991371
FGF13,0.994672616874102
TRERF1,0.994649568723053
SPPL2A,0.994643134472461
CNOT6L,0.994623263418308
AQR,0.994534811112026
RAB22A,0.994528416734263
PDS5B,0.994494387204699
RPS27L,0.994425801812234
HMGB3,0.994423364799012
LIMA1,0.994396264622494
ABI2,0.994396084137551
HNRNPA0,0.994297635543826
SMIM13,0.994232941466434
ZMYND11,0.994128087620039
RBFOX1,0.993997553659276
SLC8A1,0.99399002933731
HMGB1,0.99398119940324
ZNF148,0.993905768385208
ASTN2,0.993899967015807
RBM48,0.993818413983322
MAPK1IP1L,0.993782245951367
PGR,0.993765913243632
ACTR3C,0.993751267132695
ELF2,0.99373284346152
SYT14,0.993660878211193
C12orf75,0.993656907193955
TET1,0.993614412002308
TMX1,0.993564311569667
TAT,0.993548740518372
LNPEP,0.993529345327337
SEC62,0.9934543552574
ANP32B,0.993446690807428
NSA2,0.993408468704711
CNTN3,0.993080176370283
PPP2R5C,0.99292607456936
PTPDC1,0.992900899390688
BNC2,0.992882913698903
ZNF678,0.992831812380098
NBPF20,0.992626062584283
PLCB1,0.992580010525545
KLF12,0.992526371768956
MACO1,0.992505128281231
STX7,0.992475627037522
PTPN4,0.992332071518176
NFAT5,0.992314979761325
BEND2,0.992295134833443
RPS6KA3,0.992280337512301
PCGF5,0.992280123421201
MAPK8,0.992197567162581
FGF14,0.992170529817324
SYT10,0.99215298321822
PPP1R15B,0.992094931220427
CACNA2D1,0.992032221855986
NONO,0.991902266219629
FAM241A,0.99187734802563
THSD7A,0.991871948514774
TMEM65,0.991837989905901
ETNK1,0.991798448309728
NCKAP1,0.991759751639965
NUDCD2,0.991713279477147
SECISBP2L,0.991612965754093
TMTC3,0.991611615549109
SPRED2,0.991607434681381
NBPF15,0.991554961776873
KCNH5,0.991516034165026
ONECUT2,0.991468560943887
DGKI,0.991383887169627
ZNF655,0.991323863873683
TTC23L,0.99117952520386
SMIM15,0.991152810043594
KIAA1958,0.991134570514601
CCDC88A,0.99108675190626
KIAA1324L,0.991034926779911
AGO3,0.990808507802248
PMP2,0.990694250000313
ENST00000373200,0.990692393496043
CREBRF,0.990672509353351
MTMR9,0.99064043513833
CCR6,0.990621815088351
CCSER1,0.990532742421666
UBR5,0.990489136146883
TMEM106B,0.990372505838549
ENST00000392438,0.990368564973963
SLFN5,0.990253495021522
RANBP3L,0.990088512382121
CLCN5,0.989974653710661
HDAC2,0.98996219717277
HMGN1,0.989947581883653
KCNG3,0.989836420369129
KCNJ6,0.989829897096193
MAP3K7,0.989812457064782
ZNF891,0.989677822448987
DIAPH2,0.989675283458553
BMPR2,0.989658233122789
ZEB1,0.989631819869661
RAG1,0.989582816680138
PPP1R12A,0.989557374681208
TOGARAM1,0.989550868526827
MAN1A2,0.989549135293518
SOX11,0.989533175996916
NEGR1,0.989487128215415
ERBB4,0.989472359805965
MON2,0.989469257071237
FAR1,0.989464072647693
CD302,0.989443467983696
DACH2,0.989420671668798
C1GALT1,0.989357558396388
PCDHA4,0.989339742873543
PLCL1,0.989338558641218
RFX3,0.989270954912478
DTWD1,0.989259054390269
RC3H1,0.989163779430115
GDAP2,0.989094031651386
ZNF518A,0.989058396273784
PREPL,0.989045711058753
CASZ1,0.98901078757239
CLDN11,0.989008222599645
ACVR2B,0.988952842044611
LMAN1,0.988949575573948
NBPF9,0.98893975489959
TP53INP1,0.988924548969089
TAOK1,0.988853171236505
TM9SF3,0.988677606773993
MSI2,0.9885859929381
PPARGC1A,0.988568105553988
NRP1,0.988307974725463
NUP58,0.988244283050871
CXXC4,0.988096010509309
ACVR1,0.988086186018113
G3BP2,0.988014994615337
MYEF2,0.987973077532935
ZNF800,0.987948864295347
GPR176,0.987945063745237
PRLR,0.987930738524215
KCND2,0.987915387632577
SOD2,0.987911449157553
SOX21,0.987878492229385
PNISR,0.987877882725932
TMEM101,0.987801955367305
NBPF14,0.9877597006869
ROR1,0.987728403477925
SPTLC2,0.987711129085535
CTDSPL2,0.987649205483908
TENT4B,0.987623290505319
LPCAT2,0.987593330533148
FRMD5,0.987591033123058
WIF1,0.987559420993224
G3BP1,0.987549214944553
ZMYND8,0.987544643756332
GRIN2A,0.987451940252327
EHBP1,0.987388773259418
DDX17,0.987326369152696
CLOCK,0.987319756248928
SLC6A15,0.987293509918806
ZBTB44,0.987269712881381
CTCF,0.987143008457591
PHIP,0.987139266867486
TXLNG,0.987080026373295
