Gene,Score
CSAG1,0.998274716904155
C1orf21,0.997865271072757
GSTM2,0.997118852218696
FCER2,0.996754352694756
UPK2,0.990460390071565
C5orf51,0.975077333564994
TBC1D20,0.972520707732784
NOVA2,0.970313845146374
FXR2,0.970180606631376
CDSN,0.966386425953351
ATP5IF1,0.960512523912323
ANKRD34A,0.958001686953572
FAM98B,0.955652442743478
SOX12,0.954646368605765
ZNF623,0.953071299355795
PRB1,0.948520138853873
EFNA5,0.946274515553988
SKIDA1,0.938852893431865
SLC8A2,0.937252327577395
TGFBR3,0.937136193751646
RSPH4A,0.936530528192021
LRRK1,0.935119190380826
ACVR2B,0.93269502191433
KCNC3,0.929858466959296
ACIN1,0.925360546149943
NFIA,0.922246066596151
FZD8,0.913491493868659
NFIC,0.910808550810129
AAK1,0.910558174868119
TTC7A,0.910121254488813
UBALD1,0.910030695732042
MBD6,0.909430316443989
TXNDC15,0.905512106471382
ZNF318,0.901317433821675
ADNP2,0.899857444431434
ZNF362,0.898422205271693
RALGPS1,0.893934095868946
ADGRB1,0.893811669312999
P2RX1,0.893800720469944
NCR3LG1,0.893601696719975
TOMM70,0.888521495705576
CS,0.884100568251448
CLIP3,0.882670759566184
TTLL1,0.88194570047181
GAS2,0.881252135989566
FAM153CP,0.880779349811252
DOK3,0.879400880707761
CNNM1,0.877840378186935
PDE6D,0.877784025234142
GPATCH8,0.87749697528439
IGF2,0.875267111504902
SLC25A23,0.875001537642737
ZFHX2,0.874703074750803
RPL27A,0.872150169171717
FOXA2,0.870994134256873
HOXA7,0.870416491893329
ZNF385A,0.869579909539304
STX1B,0.868856113963216
LIMK1,0.863523684396167
BRD8,0.862692421595394
SLC25A4,0.859716895331713
ZSWIM4,0.859706110495193
SUGP1,0.858171153254532
DCLRE1C,0.858012669758494
SETD1A,0.857983367825222
MAP3K13,0.853711115973108
CCND2,0.852336658739344
ZBTB7A,0.85092302940026
ANKRD52,0.850851128978353
NECTIN1,0.849124509566113
DGKG,0.847723893822295
IGFBP5,0.847062315250233
DEFB132,0.84699474260359
SMARCD1,0.845778510193605
RIC8B,0.844561870331675
SCRT2,0.844048644161946
PLEKHB1,0.844042817571543
SRGN,0.844000543497158
DAGLA,0.839342211561158
ACTB,0.839118544763705
SNX29,0.838581949347173
GEMIN6,0.837816614587852
CSNK2A2,0.836836926624062
FBLIM1,0.835303147975398
KDM6B,0.835086173947556
NACC1,0.834983969068115
CELF5,0.833635316912433
THRA,0.831474732149395
NECTIN4,0.827955454908314
SETD5,0.827091876684286
ITPRIP,0.826293572096074
RAB7A,0.824668122442832
MEF2D,0.822825342809121
MMP24OS,0.822355563831207
HSD11B2,0.820817357632237
NRXN2,0.819310256551343
ATXN2L,0.818390244260624
FAM222B,0.816925928517817
ZBTB4,0.816532655267425
BCL3,0.816352389677975
RSPO4,0.815401882884823
BTBD11,0.812235776288289
KIF21B,0.812188205400056
TFE3,0.810962203838394
SZT2,0.810772360092171
GYPC,0.810508717866131
NRP2,0.808967766418857
TMBIM4,0.807999090003476
PARS2,0.807893135458044
COL4A2,0.806553055967164
PIP5K1A,0.806323523652046
APLP1,0.805780431855412
UGT3A1,0.805049234080261
ITPKC,0.80500842482308
CD34,0.804393109768792
BCL2L1,0.803801027394418
LIG3,0.803782905770124
SMAGP,0.803453608712088
UBAP2,0.803029164755062
AURKC,0.803025269273125
VAMP2,0.802112546804923
AC106886.6,0.800971855572177
SLC25A22,0.800519378492014
PANX2,0.800191115761171
