Gene,Score
STMN2,0.998424774513068
XPO1,0.985912646969414
RLIM,0.98587168180219
GRIN3A,0.975453472602964
MMGT1,0.97474400427622
GRIN2B,0.969586026685014
PKIA,0.967420182516753
FAM106A,0.967363152436207
CDK8,0.966668178707337
GOSR2,0.966003699060305
ZNF24,0.964752454477135
SNRPN,0.963509092126073
ENST00000619243,0.963441411669372
NCOA2,0.96251433656035
AC093155.3,0.962403774131929
MAGI1,0.95915043787904
GPAM,0.957310590084139
CEP126,0.956628574980858
HDAC1,0.956503249431092
PLEKHA7,0.955541948174552
PPARGC1A,0.947275453862946
EWSR1,0.945729407693485
INHBA,0.945117216337551
MSL3,0.943090333253301
RABGAP1L,0.942657406455597
ARHGAP11B,0.941209777396332
SLC39A6,0.939729727773056
AP002990.1,0.936767435233593
AP5M1,0.935989626269409
RIC8B,0.933399127858482
UHMK1,0.930833768359691
ENST00000615599,0.92730853435998
ABLIM1,0.92551381745377
HOXA1,0.925230403435424
CLEC17A,0.921925868737077
PIWIL1,0.920812311786424
ADAMTS6,0.920355673010671
LSM11,0.91963761953752
KRT80,0.917573194248509
ZNF275,0.917191272661786
HDAC7,0.91487468692361
CXCL6,0.913175710305848
ZNF773,0.912976462758236
EIF1B,0.91291329752457
REPS2,0.905851762312285
GLS,0.905692467970883
ATAD2B,0.903680185335469
CNTROB,0.903530030271877
GAD1,0.903509861326166
SMAD5,0.903315930996284
TRPM8,0.901041774045868
KDM2B,0.899479039639976
WASHC4,0.899452137595768
MAP3K20,0.899167538280905
GAPVD1,0.897861011546663
PDXK,0.897734516984385
PLEKHA1,0.897684537448523
MOB3B,0.896979243479654
RAB15,0.896526936936922
PAK5,0.894610887025701
GXYLT2,0.894514016910042
TNRC6A,0.893891522969673
TFDP2,0.893650637725016
SPI1,0.892686324336255
MAZ,0.890952138936543
KCTD4,0.890763729701988
NIN,0.890628184193805
RSBN1L,0.888413067842232
DLX4,0.887450598109998
TANC2,0.886980767910681
NRAS,0.885814199657759
SYN2,0.884983639792923
SSR1,0.884714556454801
HIP1,0.884371416017731
EMCN,0.883832576836139
DCTN5,0.883397919390561
ZNF230,0.883265002810422
ZNF778,0.883063180220046
MAGEA6,0.882260432163933
HERPUD1,0.881853386504908
MCUR1,0.881620282741952
MORC1,0.880958393676435
TCEANC2,0.8791002553243
SEL1L,0.878415283261006
VPS33B,0.877756081888347
GUCY1B1,0.877088426785848
EEF1E1,0.876635330655078
FLRT2,0.876228196543496
DDX3Y,0.875552190050295
SMAD2,0.875390230975185
GYPB,0.874763147741093
PCBD2,0.874437327182142
PMF1-BGLAP,0.873743862230167
ADPRM,0.872294235924985
LEMD3,0.870852300160279
EIF2AK4,0.869654735634568
THAP9,0.868950809516898
ATPAF1,0.868779703373017
GNG13,0.868579247930167
ATG5,0.868488556265951
DOCK9,0.867693000236853
AKAP9,0.866484933570724
C2,0.866154029428612
RHOQ,0.865474577219298
ENST00000355257,0.864760707885311
RNF31,0.86475016386682
FAM122B,0.864725246160526
GTF2A1,0.864388179594082
NUDT21,0.864299852297912
HAUS7,0.863271441230562
HLA-F,0.863087868409593
VBP1,0.862331657110795
RBM39,0.861643098881838
N4BP1,0.860559383328674
XPR1,0.860420777744131
RAET1E,0.859017861138217
ENST00000379612,0.858544030527664
AFF2,0.858513530437595
