Gene,Score
TMEM212,0.999915853693674
RAD23B,0.999710452992852
MEX3B,0.998789653467246
TMEM263,0.998730057812462
MUC5AC,0.997635040063618
SCRIB,0.997311355221323
GPR63,0.99632080388348
MSTO1,0.995799833530499
EPHA4,0.99347956211154
TTLL1,0.992903042233697
C10orf67,0.990032730270654
LACC1,0.987716624668803
MOBP,0.986187760306431
RSKR,0.986143019924916
FAM78A,0.98413038255141
RNF115,0.982426567780413
VLDLR,0.979569532878176
ZNF519,0.978845117365688
PDZD8,0.976814270705948
SLC35A4,0.976614317381621
C5orf52,0.97624920029432
ZIC1,0.974962746908426
JPH1,0.97292939530589
SEPTIN3,0.970270266317432
TLK1,0.970170782176818
DZIP3,0.969929905320823
MBNL2,0.96946180535291
CYP2R1,0.969014685316279
SAMD3,0.965569385213967
ITM2A,0.965049248976806
FNTA,0.964392393982265
SEMA6B,0.959768808928483
TRIM52,0.959186272339178
TAF5,0.957969460890252
MUC12,0.956735160210492
LGR6,0.956237829005781
HEXA,0.954791255778229
AMIGO2,0.953885892961449
RAB28,0.950793681079141
NDUFAF7,0.950365761921245
PDE4D,0.949001242191195
BTAF1,0.947163327687731
CD84,0.946836754039347
MARCKS,0.946222105238773
ERBB2,0.946221762368685
LYST,0.945695301231073
ARFGEF2,0.945637913150218
ENST00000422223,0.943442700974721
OTULIN,0.942899435814571
OMD,0.940748719889439
CWH43,0.939868200041135
SLC26A7,0.938826492385283
PCYOX1,0.938149161328791
ANKRD36C,0.93794117199098
PTPN23,0.936654296195429
NEPRO,0.935971909691545
HNRNPUL2,0.934546843253086
LRRTM4,0.933745011343556
SEH1L,0.9320623441461
BZW1,0.93051303849202
AC134669.1,0.929554303871255
SKIDA1,0.929494164619437
KAT2B,0.929376227819596
PCNX1,0.926976963168817
ERVV-2,0.926191490274229
TNIP3,0.926010366076885
LUZP2,0.925825584544207
CSNK1A1L,0.925103271316367
AC005833.1,0.924687439289511
SMCHD1,0.923933270655712
ADGRL3,0.923785368995547
MROH7,0.922608023539391
RSPO1,0.922389380281357
PRKCA,0.920346293711823
CACTIN,0.92029329403862
LMCD1,0.919685261925409
CMSS1,0.918721294370576
KLHL31,0.918354008705551
RSF1,0.914732574308392
BICRAL,0.913615536148877
MEIS2,0.911837898205534
SMC5,0.91152117451138
LACTB2,0.909992819960778
ASH2L,0.909155847710844
TFAM,0.908225934261796
ATP2B4,0.9063823789332
HSPH1,0.906013475771586
NCR3LG1,0.901839389374887
ZRANB2,0.900752312934883
CYB5D2,0.898587989495134
GSTM2,0.897874728979818
SMTN,0.897781558911547
LRWD1,0.895732790246313
DDX17,0.893608544505199
TBC1D2B,0.893340575162202
MAPK11,0.888440046077591
ZNF764,0.888168363635942
CCDC25,0.887080243439653
PPP2R5E,0.886819726756813
GORASP2,0.886606027764608
IMPACT,0.883550262965445
GBP3,0.883460277156643
ENST00000620076,0.883046623913889
C6orf62,0.881881621219862
ITPR2,0.881752891953362
PLA2R1,0.88095131148763
POU2F2,0.880719004446549
CDH8,0.879638491965118
KRTAP24-1,0.879345180393529
CLEC2D,0.876284377558379
LHFPL3,0.876097383670385
SLC8A1,0.87538007396266
C2orf73,0.875355854027595
ADAM11,0.873918234932225
FLII,0.873471579306919
OR2H1,0.872641824144556
NUFIP2,0.87182359634435
ENST00000309893,0.871132129112281
SNAP91,0.871042109386486
CHAT,0.870983069356004
MPHOSPH9,0.86938911841986
AP3S1,0.868716660450899
PCDH9,0.867007791762668
MTARC1,0.866088308390106
EIF2S3B,0.866079448782751
EFCAB14,0.863904825260819
AP3B2,0.86302313542343
RUNX1T1,0.861416426307937
SENP8,0.861226931885251
F3,0.860316961946836
HMGN1,0.860302599381699
FLNA,0.859953432895832
RNF8,0.859944729232976
RANBP17,0.859400511165037
ZFHX2,0.859154552436583
SLC15A4,0.859098453757809
SMARCD3,0.858522052594106
ZNF551,0.858052828298049
CORO2A,0.854886826796579
MAX,0.854825306669754
RNF24,0.854491276278813
SLC2A13,0.854232490924604
RPLP0,0.85219061358899
CAPRIN2,0.85146537250841
NRIP1,0.850646074308151
KCMF1,0.850610464922113
CADM2,0.850069586413326
CREBZF,0.849742830268222
KCNMA1,0.849518021331897
MBD5,0.849449595968191
P3H1,0.849032442539308
SHMT1,0.848395944266689
LMLN,0.847630265359965
SYNPR,0.845780020404904
RHOBTB1,0.845706002282561
VXN,0.844787452329581
HNRNPUL1,0.84260022298837
BRPF3,0.842269478876169
ENST00000611416,0.840996631856501
PTBP2,0.840483761034489
CTSO,0.840305599061622
TNC,0.837837641702755
EML6,0.837161785015295
AC005480.2,0.835330537886385
RORA,0.834968663030079
ZDHHC20,0.834718128551418
NEK5,0.833595750505152
PRMT8,0.831617538286792
RBM12B,0.830783659475394
NOMO3,0.829275816882733
TP53INP1,0.828581848026985
AC090498.1,0.828276605042202
TRIM44,0.828087503642933
SRFBP1,0.827293355242541
PIGZ,0.826320539845361
LRRC1,0.825438554046921
STRIP2,0.825359854461023
SLIRP,0.823628011708491
ARPC5,0.822120849617093
AC012254.2,0.821451283600152
OTP,0.82132570422999
PGM3,0.821004192667826
STK38L,0.819436298052536
WBP2NL,0.81870035789943
MBD4,0.818479957689559
NFAT5,0.81691513050808
ZBTB20,0.81624518526795
SOX18,0.815807513523554
ATAD2B,0.81419276560535
RBBP6,0.813655779236075
CCN3,0.812319554418343
PRR12,0.812247714371938
GRIN3A,0.812245361157381
HID1,0.811942189085105
FCRL4,0.811911153717923
CABYR,0.81147476281499
ATRX,0.807577699129339
BCL2L14,0.807212282453703
KCNV1,0.806511070198772
NDUFS1,0.806368246891617
ARL6IP5,0.806173222167942
ASB13,0.806014958214206
PCYOX1L,0.805868772283992
TTLL9,0.805691532543513
NEDD9,0.804919051306233
CARM1,0.803858087325979
SETD7,0.802635740730718
ANKRD34C,0.802071632510191
CDH19,0.801818604628624
GABRQ,0.801423922705788
PTCH2,0.801421285084122
DDX11,0.80133246762042
LRRC23,0.800549961351258
MANEAL,0.800499667483367
