Gene,Score
PRTG,0.999976495518702
CD47,0.999804896979796
NWD2,0.999198536043485
GREB1,0.999154910284645
SLC26A7,0.998503997854834
SRSF1,0.998036054653532
LRATD2,0.997481801697551
ETNK1,0.996893963494897
MBNL2,0.996077673728067
UBE2D3,0.995910715559036
BOLL,0.994899358951539
NCR3LG1,0.993435828016977
ANK2,0.993329226106144
ENST00000618299,0.992242481075631
B3GALT2,0.991856501564039
MEIS1,0.991472239705302
VEZF1,0.991309381384214
FUS,0.99051191941459
DLGAP2,0.989679445323708
PTBP2,0.989640335559785
FAM9C,0.98784550825278
GJD2,0.987785012804972
PCSK6,0.987386755615814
PRPF4B,0.986553344405896
GRB14,0.984205700174857
TSPAN3,0.984044660276374
HMGB1,0.98296119344392
PRLR,0.98263742769178
TMED7,0.982585132929604
CASR,0.980817432580118
ATG2B,0.978689726837479
ARHGAP5,0.978590877852464
CSNK1A1,0.97668161408578
KLHL24,0.976257668364256
DYNLT3,0.976209836919622
WDR48,0.975678597209296
IGDCC3,0.975386618699009
SPDYE3,0.97447796613553
MAGT1,0.973657423163737
CREB5,0.973626988154086
ST8SIA4,0.973529055204769
TEX30,0.971797417688846
DOCK10,0.971395940847629
CSNK1A1L,0.971291224078001
HNRNPK,0.971253776067334
NOL7,0.970764937278291
SLC6A15,0.970755657821404
LHX9,0.969848324715783
PRRX1,0.968931375339837
SCN8A,0.968279834937208
NR3C1,0.967171536787246
ELAVL4,0.965860817469125
CTDSPL2,0.965846518011059
RSBN1,0.965504958082089
MMS22L,0.965256481100947
OSER1,0.963482152328915
ZBTB8B,0.962937499818652
RBMS1,0.962750417564393
ZC3H12C,0.962045394498198
TRIM33,0.960230859922769
GK5,0.959838485947108
ALMS1,0.959704943870678
FOXO3,0.959002115744108
RBM7,0.956018962579077
TMEM161B,0.954878215481986
CLDN16,0.954081984142236
TSC1,0.954035575977592
KLF12,0.952444342871816
NSUN3,0.951439701552603
KDM3A,0.950791180658633
RARB,0.950568889219573
ENST00000615798,0.950305062396237
CLCN3,0.950083899058539
ZNF555,0.94999213876116
ENST00000392845,0.949976376331925
TEX15,0.949437676187341
ZC3H14,0.949159510464309
MGAT4C,0.947932546854869
ZNF449,0.947676796817776
IRGM,0.946978678156086
LMO7,0.94670774796968
CMC1,0.945575308394631
SPRED1,0.945431274834895
GGPS1,0.945164453957333
GSTA3,0.943098057100869
PCDH9,0.942911258024221
FXR1,0.942853124306917
UBE3C,0.94217864049361
CRPPA,0.940663980554403
CCDC152,0.940332067843391
ZNF100,0.939543636545165
ARFGEF2,0.939013187313315
C1orf21,0.937789114527279
ATP7A,0.937578111321049
SCN9A,0.936706479896906
HGF,0.935865773370506
ARIH1,0.934268105103972
INTS6,0.934178932160161
GABRB3,0.934134937165124
ZNF280D,0.933967485473656
PAQR3,0.932825145333247
EIF1,0.932358266481739
SLC7A11,0.931799022105017
CDK13,0.931795708533503
ARL14,0.931408831778242
ZNF117,0.931283287435927
REEP1,0.931146805339634
TDRD3,0.930988840019503
PLEKHA8,0.930764146275237
RFK,0.929755559435518
SLC16A7,0.929442829268192
PURA,0.929202462739673
ANKRD36B,0.929079569754097
NAP1L2,0.929023723279309
SPDYE1,0.928506954284803
MIB1,0.926628525422085
CMC2,0.926145458777232
LNPEP,0.925808097079689
ACOT4,0.925354121421214
KNL1,0.92524218172685
ANKRD17,0.924851557561193
PDE10A,0.924841090492332
EAF1,0.924728653377909
CCDC137,0.924637982803328
STRN,0.924513477684927
PPP2CA,0.924306028359681
CARNMT1,0.92385654003483
ZNF91,0.923797436714477
SGPP1,0.923724276685926
PDK1,0.923673418093573
PPP2R2B,0.923341478155271
PTER,0.921866385838088
KLF5,0.92037819177032
PPIG,0.920362928228994
TFCP2,0.919481335898591
ZNF257,0.919191228749574
ARHGEF12,0.918731758865053
