Gene,Score
PITPNC1,0.996363152214524
UPF2,0.995813610498248
CCDC34,0.995264898352795
ADCY3,0.992895830785646
SNX4,0.990016114582569
MMP16,0.988093321460371
POU2F1,0.983557862901965
MAN1C1,0.98160935552852
HECW2,0.980039883980464
KCNH8,0.979952918527172
ENST00000558084,0.978021304256749
ZNRF2,0.976845731894818
PTPRG,0.976718564927558
FSHB,0.976073174361641
WDR78,0.975895388288334
GSTO2,0.975791327660718
ENPEP,0.974943363257449
LSAMP,0.97493752437599
KAT6A,0.974717007776131
ALPK3,0.97416284556467
LPP,0.973139839614274
ENST00000558190,0.972419788278364
UBR7,0.970020249451247
TOP1,0.969027139631612
TRAPPC13,0.96722351428175
TIAM1,0.966486839244363
AREL1,0.966389430340619
RNF150,0.965680515987607
B4GALT7,0.964985003107044
PCDH9,0.964175689432345
CUX1,0.964052239106291
NAA50,0.962981031421837
ITGA9,0.962882929898441
XRN1,0.962563622381066
SSPN,0.961072211334794
FLRT2,0.959840552034342
TTBK2,0.958955651634548
ELAVL4,0.957802699540974
ANAPC4,0.9575876112729
SOAT2,0.957183362994094
HHIP,0.956722537691632
CDC73,0.956271346688743
CDYL2,0.954216514749458
ADAMTS12,0.954199042086175
GUCY1A2,0.954053197456666
SCN8A,0.952773670558542
RAB3B,0.952762214332341
CSNK1G1,0.952309365702108
AK9,0.952249826229566
TSHZ2,0.952084686935264
POLR2J2,0.950746094626002
UNC5C,0.950221015462922
HELZ,0.949673960225853
CDH13,0.949555478927993
WDR63,0.949400676859251
DYNC2LI1,0.948077943792997
CAMTA1,0.948046501844054
KPNB1,0.947826282498893
ZNF746,0.946204270306002
NABP1,0.946200489417715
PGM2L1,0.945598529567078
KALRN,0.945369249596669
CLVS2,0.944401088309364
OSTN,0.944030799543575
PHGR1,0.943991594188852
GK5,0.943557782412624
PAFAH1B1,0.943300091023525
TRIM44,0.943224261244588
ZNF148,0.943187815266842
RPS6KA5,0.941974632380612
GTF3C2,0.941632394787502
PGAP1,0.940996604360644
MYCL,0.940904712208771
SIGLEC6,0.940220919955557
SHOX,0.939476115468845
PKD2,0.93928966046806
ZNF675,0.939289065519254
GATA6,0.939075651503076
NHSL2,0.938851021384958
PHACTR1,0.937887802908126
PDE1C,0.937749015126904
FAM81A,0.937165398298128
SMAD2,0.937164682336797
ZNF773,0.936593554640236
DEPDC1,0.935444164366597
NEDD4,0.935383008379028
CHFR,0.93440523526995
RERE,0.933998076388445
COL1A2,0.933140974554987
MAS1,0.932879233010632
ESR1,0.932375276776113
GABPA,0.93221499459051
NHSL1,0.931983107318937
C16orf72,0.931549375391433
RGPD8,0.931460473647968
NTRK3,0.931410691412407
RGPD6,0.930735930318737
SGMS1,0.930149479843695
ADGRL4,0.929134202839515
SLC25A14,0.928916845256906
MECP2,0.928883316518313
JPH4,0.928755417154618
C11orf88,0.928476561409019
ECT2L,0.928357912070234
CADM1,0.927793026866888
MINDY2,0.925919404830552
DZIP3,0.925803585579169
EVPLL,0.925682484475675
KRTAP3-1,0.924125660998612
PPP2R2B,0.923505630378541
KCNJ6,0.92187497606545
ZNF704,0.921365270034486
IL6ST,0.920732619902294
FBXL20,0.920578878780208
WASHC3,0.920245991245128
CASC3,0.919380951069815
PAG1,0.919288773584772
CD180,0.918921933383059
ST8SIA3,0.918807017118409
NUTM2D,0.918132694009266
RTTN,0.91740989519629
GNAI3,0.917152256336086
CRB1,0.915895744865665
SLC44A1,0.914851026975868
ASTN2,0.914608312811057
CDK13,0.914504953174614
NCKAP1L,0.913016198487437
PTGS2,0.912462843260865
AP1G1,0.912101077110004
GPR37,0.912016627880178
ATRX,0.911591827411634
NRK,0.91125671212427
AIFM1,0.911191967096823
ADAM9,0.910748589796782
SECISBP2,0.910336147349023
RAPGEF4,0.910276814358494
CIP2A,0.909653374729135
RBM24,0.909365403423296
IKZF2,0.908317596665411
SOD2,0.907749902539604
RAB14,0.907696968626476
CCDC141,0.907685746314074
RAB30,0.907441455297476
UPK3A,0.906553630138241
PAK3,0.906506448812682
TBC1D32,0.906181895061533
KLC1,0.905961646502801
CBWD3,0.905883697771509
CBWD6,0.905429196499957
HEMK1,0.90538870690823
CLEC1B,0.905049185291599
CILK1,0.904937600623994
AP3M1,0.903886118815965
IYD,0.903829894220143
ZNF430,0.903798969488273
BACH2,0.90354733896146
C3orf38,0.902830235046084
SPRY4,0.902677028681289
ZNF592,0.901460041119617
GSR,0.900891477143547
TRIM71,0.900608690319891
ACAP2,0.900319606368213
SAMD8,0.899527941838346
ETV3,0.899168639151309
RGPD5,0.898438690925159
KCNMA1,0.89765142785699
CCDC190,0.897238572841819
KLRD1,0.897106860361548
ENAH,0.896564386462106
ERCC1,0.895574528145014
MTO1,0.89537032731027
PBX1,0.89533466151233
EHHADH,0.89512969619144
ZFYVE26,0.895075033951545
PPM1E,0.89384694973706
ONECUT2,0.893547487367686
STXBP4,0.892962689401391
TNRC6A,0.892747395289323
C3orf67,0.892598400224656
PPP1R21,0.892040181939601
GRIN2B,0.891406116122607
MPPED2,0.891169001278722
SCNN1A,0.891033844236889
IKZF4,0.890895517335314
STK32A,0.890734856131583
SOX17,0.89062255601516
ZMYM2,0.890362983870006
KIF5A,0.890053003087859
SMIM27,0.889659341109284
SRRM3,0.889617071056041
HIPK3,0.88856545404397
PURA,0.888337523620591
DYNLRB2,0.887832546021488
HDX,0.887781556058978
SUGT1,0.887270880514532
TRAPPC8,0.887086572098492
GOPC,0.885873817083275
SRSF7,0.885831896120957
GAREM1,0.885719172438943
ATP6V0D1,0.885260553317579
ADH6,0.884743364863059
RGP1,0.884714673650323
HERC2,0.8843013462234
USP15,0.883698969524676
CSNK1G3,0.882535564081924
CTCF,0.881868719201182
ENST00000298472,0.880764915982359
SETD6,0.880673492247905
ANKRD44,0.880652808082308
THADA,0.880310922915854
FGF14,0.880104668377275
SGCB,0.879928925494814
CAPZA1,0.87973668709482
UVSSA,0.879116364397054
FAM186B,0.878860647303346
FAM186A,0.878683791517355
SMARCD1,0.877966970492431
POLR2G,0.877547182222886
CDK5RAP2,0.877225499034168
ILRUN,0.876843590186112
FZD4,0.876645869396419
TRPM8,0.876622113789756
SLC2A5,0.87608287821632
TMEM216,0.874823866007483
RAB21,0.874793498104666
ANK2,0.874730123729427
M6PR,0.874022956103633
PCDHB5,0.873953969550637
ADPGK,0.873734946341359
CAPRIN2,0.872202585698423
DHX30,0.872116275077292
PTK2B,0.872096652193243
HERC4,0.871946272099867
RSPH3,0.871659386227117
PLXND1,0.87139666319315
NCAPG,0.871132251736418
TCIM,0.871087958163783
KDM3A,0.870594161006632
CHRNA5,0.870514305081243
SLC25A53,0.870467244098694
SSBP2,0.870160139637644
GABRR1,0.869999261571232
GANAB,0.869524339223481
PPARGC1A,0.86933767569814
HELQ,0.869283376925079
AL049844.3,0.869215894396283
TGOLN2,0.868964154362498
SRGAP2B,0.868816304229556
