Gene,Score
MGAT4C,0.999450317117595
MBNL2,0.999171429583384
ZNF708,0.999080469119022
ZNF99,0.998911002595352
AQP4,0.998548606514221
ZNF273,0.998538819950154
RSPO3,0.998123405165499
ZNF138,0.995692330644772
NSA2,0.99511086724007
CREB1,0.99500616377667
ZNF117,0.99438313839168
PCDH9,0.994140082452938
TFAM,0.988741305524195
ZNF493,0.988558202981248
HMGA2,0.987821287390643
SYT16,0.987122879075653
SLITRK5,0.986950600638614
PHC3,0.98690528998367
DCUN1D1,0.986871251930304
SERTAD2,0.984747743411996
SLC8A1,0.983800709479884
SCAI,0.982546649282379
RABGAP1L,0.982255542084414
LOX,0.98202393936506
MRPL42,0.98188989170287
FLRT2,0.981833011387837
MDGA2,0.981646743657226
ZNF800,0.980626534870594
BUB3,0.979684107750792
PUM1,0.978862033530816
PLEKHA3,0.977825913392266
EPB41L3,0.977168006993618
HTR1F,0.976319964633493
WIF1,0.973890611447333
TRAF3,0.973813784257261
SIX4,0.973044167938012
CBWD1,0.972719161594633
SAP18,0.972311592700866
TENM1,0.971152581465345
ETNK1,0.969650616800756
MZT1,0.96904481391926
CNST,0.968944934709172
SLC9C1,0.968686934139761
UBE2K,0.968594502370611
ZNF257,0.968156631776551
ZNF367,0.968126497144906
EPHA3,0.967323111243861
FAM110C,0.966852622010172
FRS2,0.96654250505123
PGRMC2,0.965459165756622
TIMP3,0.965283390450323
RAB10,0.964893295189029
NOVA1,0.964430273932688
ZNF92,0.962364516761344
NDUFA5,0.961418668205627
SMAD2,0.960827989004166
CSMD3,0.960551958056894
ZNF91,0.960459148295342
RFX3,0.959596577501296
PPP2R5E,0.958838643281944
NBPF12,0.958831036157924
EIF4E,0.958282670641896
IBTK,0.957600358401151
NR3C2,0.957437295828454
JAZF1,0.957296764932873
ZNF292,0.957148751147768
MBNL1,0.955388909157282
NCKAP1,0.955233533939141
SENP6,0.954680246519284
NBPF9,0.954626029212934
ABI2,0.954158918580671
ENST00000456098,0.954077048613532
SEMA3A,0.953673491728351
TNRC6A,0.953521341581023
NAP1L1,0.953238116652723
ZNF618,0.9524836330582
NBPF15,0.952113552876885
PCDH10,0.951896167426107
ZNF107,0.950846630365023
FCHO2,0.950630061846002
VANGL2,0.950582359683077
TMF1,0.950269902444547
PARP8,0.950067346996826
RBM18,0.949989738490374
BOLL,0.949810867503735
BMPR1A,0.949545843360738
PAPPA,0.94929840519261
MOB4,0.949009657493081
ZBTB37,0.948937754113005
TCF4,0.948594977879709
TMEM106B,0.948310710490732
CCDC186,0.948063969896029
HP1BP3,0.947944121773298
FGF12,0.947870574242739
RIF1,0.945642044717542
BEND4,0.945568882245127
HOOK3,0.944981061700527
PGM2L1,0.944959608946113
ADAM22,0.944819251108425
TMEM237,0.944774995883445
CPEB2,0.944736114392222
NCAM2,0.944309347715743
ZNF676,0.944219148635381
HNRNPLL,0.943617991560808
TDRD6,0.943438973969003
CADM2,0.942821639255844
ZNF100,0.942699449092392
ATRN,0.942244543691132
UBE2H,0.942140038264924
CBWD5,0.941659491534503
ACSS3,0.941522296831044
TSHZ3,0.940873472930447
PDGFC,0.940808930540827
SEPTIN3,0.940210053796706
GNAI3,0.940205747137102
SGCD,0.94010361772372
DTWD1,0.939545534569932
ZNF43,0.939351207658001
LANCL3,0.939002335353247
ADGRL3,0.937812292442284
TIGD1,0.937537270154012
SESTD1,0.937233283330817
ZNF536,0.93696554338972
ETV1,0.936631738141431
FJX1,0.93640199965202
TMEM50A,0.936074241115278
PJA2,0.935868873687929
ADAMTS19,0.935857851344115
ARHGAP5,0.935789878101351
SLC7A11,0.935760349857322
ODR4,0.935514603151681
CAGE1,0.935275341007794
PGAP1,0.934845150126641
FER,0.933617995377936
MASP1,0.933485695812988
VWC2L,0.933289577349268
BMPR2,0.932990915378779
MYSM1,0.932800779482086
DNAJC10,0.932682498531754
RBM46,0.93229500189627
SAMD12,0.932151903177492
ANTXR2,0.932023191302934
B3GAT2,0.931958998924909
CFAP44,0.931352727982538
ENST00000282478,0.931287789362739
GABRA4,0.930986276801784
TSFM,0.930507681146527
PMP2,0.930224358345416
PPM1L,0.929542366082316
ZNF431,0.929430003385153
ADAM10,0.929173422734544
ENAH,0.92833986631763
VEZF1,0.92810692466946
SLF1,0.927537429498792
SLC5A7,0.926921178299508
ENST00000282030,0.926801362758434
SHC3,0.926758376028773
SLC15A2,0.926233544410291
BBX,0.92581786635579
DACH2,0.925795222740238
ENST00000339659,0.925409505469114
JAKMIP2,0.925272400276216
MAGED1,0.925259784590099
ZEB2,0.924334404963867
ZNF720,0.924278363677852
NBPF10,0.923631493140544
GCNT1,0.922484569258214
CALCRL,0.922252881938173
ATP8A2,0.922212195342957
ZFP14,0.922001254221257
RAB30,0.921970869020794
WDR82,0.921929954929922
B4GALT6,0.921888515733644
CCDC14,0.92110943240698
POGLUT3,0.920770238610602
EPHA5,0.920331601845389
KMT2A,0.920160906050993
XRN1,0.920007156343464
TMEM47,0.919008586937011
XKR4,0.91880298815954
ENST00000342944,0.91847203009292
CRISPLD1,0.918313119560322
RDX,0.918301632358716
GAREM1,0.917827355772055
APLF,0.917562447148782
FGF2,0.917218427220176
EIF5B,0.916971114132056
SNRK,0.916635432075895
C21orf91,0.91655363799029
TMEM9B,0.916019684202761
PTER,0.914846289502081
KMT5B,0.914403178607786
ENST00000622074,0.914119830798576
YTHDF2,0.91407209303304
ENST00000426016,0.913417059103321
BPTF,0.912831067484948
ZNF26,0.910728742073884
GULP1,0.910399430166531
ELOVL5,0.910202949024371
COBL,0.91014509746444
AKR7L,0.909851726085193
NEXMIF,0.909842122855286
ARHGEF33,0.9097565885364
PDE10A,0.909737561921333
PAK3,0.909594660058682
SOCS6,0.90911898161978
RORA,0.909085456468214
GPD1L,0.909084223345771
ENST00000611416,0.909083766098447
RSRC1,0.908418766456623
PPP4R3B,0.908170041530533
QKI,0.907992183074336
FGF14,0.907444191637305
CDH8,0.906919070795369
ZFP69B,0.90673396405883
HDAC9,0.906499246763322
SVIL,0.906362114060253
ARHGAP42,0.906173920713563
LHX9,0.906133760836914
POT1,0.906048657177933
SMIM14,0.90596835051239
UBN2,0.90589351077351
STC1,0.905786228951258
C7orf26,0.905439187061548
CAMK4,0.905268843570294
LRRC66,0.905260932938162
RAB21,0.905148127543593
AP5M1,0.90506375449594
MAP4K3,0.904817252755383
HACD1,0.90471810243921
NLK,0.904682166725565
PDK1,0.904675092448556
SRGAP1,0.904630364553412
MARCHF6,0.9045318634453
PDE1A,0.904345522828044
ATP2B1,0.903858868266819
DCC,0.903357978070604
PPTC7,0.903126902420916
GUCY1A2,0.903125512042838
EIF4G2,0.902844347264597
NBPF14,0.90157579652013
YIPF4,0.901094778301556
CACNB4,0.900901405768568
TXNDC17,0.900589726552868
GPRIN3,0.900489673233935
GTDC1,0.900434317325013
TMEM196,0.900064619985632
SLC25A16,0.900018032955251
UGT8,0.899391673295311
PDZD2,0.899252750302481
DIS3,0.898698478037485
GRIN2B,0.898640939844619
LAYN,0.898616067537829
HEATR5A,0.89834186672502
PDZD8,0.898083211762055
NAMPT,0.897584623363281
SKIL,0.896745831312193
PTPN4,0.896596097453742
ZNF605,0.89603336013536
PI15,0.895451013297479
CCER1,0.895447371794972
C5orf63,0.894953063322055
HNRNPM,0.894867209942179
ENST00000306867,0.894659147635874
TGFBR3,0.894163655649731
PPIG,0.89343746104355
ZNF780A,0.893374771961759
TFAP2B,0.893302742224391
PCDH17,0.893224117155311
MMRN1,0.892358218635513
ENST00000628277,0.892262236896708
HEBP2,0.892185413842824
NBPF11,0.892168728460862
RNF146,0.892068696610157
XPO4,0.891889656318323
PDXDC1,0.891693606063131
FXR1,0.891667043147828
