Gene,Score
SMAD2,0.999056584331937
TOX,0.999006303434093
FLRT2,0.998041620525919
RPS6KA5,0.997197905196963
MYLIP,0.997191311631768
RAD1,0.9950522539024
FBXO3,0.994796973677935
AFAP1L2,0.993060624529182
ZBTB18,0.993013217407485
HNRNPUL2,0.991504939930187
NTRK3,0.991367320306038
BRINP3,0.991132297615642
GSTM2,0.991116620660645
LNPEP,0.990203701919804
TUBA1A,0.989268338391914
ADIPOQ,0.989060095681091
ZC3H18,0.987952448591641
PPP2R3C,0.98735024946056
RSBN1,0.986895559177838
ZNF429,0.985870647543606
MGAT4C,0.985668822646276
INO80C,0.985294714734174
FOXP2,0.984010451283597
SPOPL,0.983777550361985
DBX2,0.983493768737056
NR4A3,0.983332054449763
CCN3,0.982102646603207
USP6NL,0.981515447248584
TMEM47,0.981328004515529
OAS1,0.979693444031559
CDS2,0.979544420672031
MMP16,0.979306406614902
LIN28B,0.978698618843484
BNC2,0.978318605943908
TRAF3,0.978245992327803
HGF,0.978106891944265
ST8SIA1,0.97762654170854
OLIG3,0.977200546594393
CHPT1,0.975750352148887
ABHD14A-ACY1,0.974787973663634
CFAP65,0.974673110889322
PCDHA6,0.974146782915617
KALRN,0.97397182851254
EPM2AIP1,0.973654690556536
CACNA2D1,0.972622716859023
DCUN1D1,0.972547569599177
SLC8A1,0.972392139933373
RBFOX1,0.971822272615877
ENAM,0.971554971486643
CNNM2,0.971551915095674
GPM6A,0.970852548409706
ZBTB43,0.970827233817068
N4BP2L2,0.970208620664615
RAB14,0.969456689992913
SLC30A1,0.96943280392669
GPATCH2L,0.969316021685908
PFN2,0.969030359026177
KRTAP3-1,0.968369038217555
JMJD6,0.968329634586876
SUCO,0.967963782889872
UNC13C,0.967373004635722
ZKSCAN8,0.966631457712074
NUFIP2,0.965226255590109
EIF4E,0.964986428247184
CELF2,0.964616769971824
FXR1,0.964022934919183
CACNG4,0.963711590929509
FKBP15,0.962754850674413
HCFC2,0.962659127411021
GPBP1,0.962390496354241
ZBTB44,0.962031451697205
REPS2,0.961774669156187
MSRB3,0.960845775504648
RBMS3,0.960610495825183
TMEM126A,0.960493939750034
PTAR1,0.960466299790909
DOCK9,0.960452879753307
SNRK,0.960219575485696
SLAIN2,0.959820993110272
RNF152,0.95926852990758
ARHGAP12,0.958991835692878
ERICH3,0.95878903984047
HSPA4,0.958618612087365
PRRG1,0.958307552582894
DAZL,0.958286517388427
PURB,0.957633788071405
RFLNB,0.957337610929663
NDUFB4,0.957292893889608
JADE2,0.956714181538529
SLC44A1,0.956613841740243
DAZ1,0.956334632028023
TTC33,0.956264670661291
DAZ3,0.956088898822501
PPTC7,0.95607260732049
DAZ4,0.956042230965572
EBF1,0.955467677486332
EIF4E3,0.955380985006725
DAZ2,0.955305047286305
OTUD6B,0.95347880491633
ARID4A,0.953428634245385
COLQ,0.952954328922943
FAM126B,0.952859310220351
HLF,0.952646716083275
SOX6,0.952324874629034
USP33,0.951313548186655
JARID2,0.950714869198317
SCUBE3,0.950390591809829
TMEM170B,0.950221172122874
HACD4,0.949922473619357
OMG,0.949871153409339
IL1RAPL1,0.949863989830102
RFX3,0.949666615817199
OTUD4,0.949493996777969
DR1,0.949075005877052
TULP4,0.94841790883572
CD3G,0.948181649712556
ZCCHC8,0.948058681842557
USP9X,0.94804492387788
SRPK2,0.948035539941272
CSNK1G3,0.947550229185107
CEPT1,0.947182141387105
HDAC9,0.946940749493517
NRG1,0.945371814016339
UHRF2,0.945065797842867
PAK2,0.944823816944108
RAF1,0.94476094824677
CNTNAP2,0.943867094815514
ENST00000558190,0.943732123088321
GRIN3A,0.943662515444726
NPAS3,0.943641201852395
CEP170,0.943279499185569
MAGOHB,0.943006082126341
ZNF124,0.942990227928592
PTBP2,0.942774247035955
CLVS2,0.942600678733883
SEC31B,0.942508938054243
CCDC169,0.94234642430966
GSK3B,0.942289460956592
TMPRSS12,0.941902832111289
KCNK10,0.941660919776185
CNKSR2,0.9415843878945
FBXO21,0.94114226700955
RIMS3,0.940978704847948
CBR4,0.940744378629489
MKLN1,0.940449872994974
SPATA5,0.940337132047819
