Gene,Score
MGAT4C,0.999253893906009
SLC8A1,0.99327153634258
ZNF141,0.991448480805748
PLEKHA3,0.990373969881722
ZNF716,0.99030687579061
LPP,0.99020340643919
FLRT2,0.987815672606401
RPS6KA5,0.98778382774722
SMAD2,0.987346354161501
SLC35A3,0.986042939427551
EIF3M,0.984977213129813
CREB1,0.984507142123115
PCDH9,0.984420632914359
POU3F2,0.984171829403422
RRP15,0.984077445973318
GRIN2B,0.982871735796627
ETV3,0.982637884503872
PPP1R12A,0.982469658253421
CTNNA3,0.981840940095446
VWC2,0.980729808034126
ENST00000307792,0.979832605181175
C1orf21,0.979759910868007
SLITRK4,0.978088105367867
NAMPT,0.977977322136468
TCF4,0.976490239767466
EFS,0.975871380541712
PTPRG,0.974875768008526
SIM1,0.974336552461405
TOR1AIP1,0.974000032985826
UNC80,0.973470611093573
CFAP300,0.972252994436173
ZNF117,0.972109303010875
SLC1A1,0.97201583933278
TIMM9,0.971591470055457
SUMO2,0.971276423994952
IKZF2,0.971265852823608
FNDC3A,0.970236936332588
RHOB,0.970212615325754
SPDYA,0.970143329196202
FCHO2,0.970069796940599
PCCB,0.969939105929292
GRIA2,0.969711879136418
RERE,0.967716022177547
DNAJC10,0.9675028613312
TFAP2B,0.966779079008242
NCR3LG1,0.966309884742648
NCKAP1,0.965108359408174
DNAJC13,0.965079199812236
APLF,0.963759137431436
PAQR3,0.962810323660603
BDNF,0.962222098971831
STC1,0.961787981837953
CDH8,0.961546600020936
ZNF99,0.961414725069768
HACD2,0.960810221674018
FRMD4B,0.960715656898156
RPS6KB1,0.960333667979978
NDNF,0.959909960710786
SCFD1,0.958843521541743
PRR16,0.957048400239628
ATXN2L,0.956575065526636
FRMPD3,0.954664526133268
B3GAT2,0.954399564087271
NDST3,0.953958857002234
SLC2A13,0.95386942680008
KHDRBS2,0.953633579933835
MICU3,0.953217744488727
FLG2,0.951511111481813
CACNB4,0.951294775400335
H2BC15,0.950129354118145
EVX2,0.949571195236839
ZNF100,0.948979319802584
DOCK9,0.948588493518954
SLC25A36,0.948180429928742
FRG2B,0.947659678684057
ZNF804A,0.94749776165262
CHD1,0.947417274422621
GIMAP2,0.947338396023817
MIER3,0.946939383499117
MAP3K4,0.94675900246325
CUL5,0.946206569665354
NXPH1,0.945904924312029
C10orf67,0.9453451172474
CCSER1,0.944933529535944
PYGO1,0.944838580446788
VAPA,0.944731940558726
ZNF713,0.944402978591653
BCOR,0.944191710280277
ADARB2,0.943587948736829
GAREM1,0.94322118236531
CHD9,0.942595230066963
MECP2,0.942582201958256
DCUN1D4,0.94223359842626
KCTD16,0.941877950921472
ZG16B,0.940959205566597
ARFGEF1,0.940413275216349
DNAJB14,0.93989076629147
SLITRK5,0.939834288844563
ENST00000611208,0.939630877289351
XPO1,0.939237302938769
AGO3,0.938967559103919
TGFBR2,0.938781356286186
ITGB8,0.938029039179226
ELF2,0.937958962451334
KHDC4,0.937839837361703
TBK1,0.937766815711132
TWISTNB,0.937728018287536
OAS1,0.937636747306113
HSD11B1,0.937293085704517
ABHD18,0.937184908730243
SIRPD,0.937153851350344
RPL7A,0.936725630986728
SYPL1,0.93651251388296
SNX7,0.936421485447523
ZNF26,0.936225114308563
FOXO1,0.936078971901188
ELMO1,0.935317376446495
SRGAP2B,0.935145208845046
NEBL,0.935024067994525
ENST00000618299,0.934401471008762
SIX4,0.934284839115528
VAT1L,0.934036231482693
ENST00000406396,0.933605089655594
CAPS2,0.933138900236048
MEX3C,0.932309529441097
AKAP5,0.932061773290494
TOP1,0.931907153881453
BMPR1A,0.931729093738606
AKAP1,0.931705133455328
POLI,0.931223297455186
TSNAX,0.930667705803603
ZDHHC17,0.929945867538622
FRG2,0.929573999679953
MAP3K7,0.929080974424347
SH3BGRL,0.928957227034812
NHLRC2,0.928559402995469
ADM,0.928011868307747
RABGAP1L,0.927597411386521
SREK1IP1,0.927249299739435
ZNF750,0.927047057803848
CEP85L,0.927028823415391
KAT6A,0.926984767643799
KPNA3,0.926911924777414
PRELID3B,0.926881887406433
DOK6,0.926721957649005
MEF2A,0.926667515153794
SUZ12,0.926046867353374
A1CF,0.925887005248901
BNC2,0.925751156593143
MORC4,0.925469826009563
BAG2,0.925394856440842
EPHA3,0.925151867811992
DPY19L4,0.924759489980824
RAB11FIP2,0.924663009065263
SNX16,0.924587021288569
ZNF782,0.924459940188717
FCRL1,0.924392233803572
TSHZ1,0.924339787149665
RNF111,0.924298630059201
HOOK3,0.923643429398701
ENST00000342944,0.922734633520746
CGRRF1,0.922655639200762
NFIB,0.922353685581409
GPR137C,0.922316360552941
ENST00000268035,0.921718701392106
GABRA4,0.920991004743999
AKAP6,0.920866652457993
XRCC4,0.920766109390682
CCP110,0.920472158377138
CADM2,0.920023908229182
EREG,0.918350903595271
DMAC1,0.918151642212928
CDK5RAP2,0.917903516520038
CTNNA2,0.91787465319917
SUCNR1,0.91776431988912
PRRG1,0.917482973369719
MOB4,0.917118716886896
CATSPERB,0.916250121333961
EXO5,0.915974239919841
KLF6,0.915669792103476
FAM204A,0.915179733880519
PPIP5K2,0.914883295919328
EPB41L3,0.914545143416217
FNIP2,0.914445935942564
LSAMP,0.914309155682918
PRPF4B,0.914040926468693
ARL5B,0.913828351846811
ENST00000403607,0.912938434178117
DCAF5,0.912696050872788
RABL3,0.912109222412107
TMEM33,0.91200531927879
B4GALT6,0.911434007929413
DMP1,0.911375637005142
RBIS,0.911245677415537
ACAP2,0.911127325876623
PASK,0.91109091872755
MKNK1,0.910978650375382
ABCA5,0.910932234360925
BBS7,0.910924472885093
DGKI,0.910748589159849
B3GALT1,0.910733280565244
NR2F2,0.910609563032627
MAP3K20,0.910092973204461
PYROXD1,0.910057234588388
CNOT4,0.910045246550757
KBTBD2,0.90970597040232
TMEM170B,0.909259714499408
MYSM1,0.909081715747943
TMED5,0.908864035518946
NDUFS1,0.908215531016541
RAP2A,0.908103012220359
FST,0.908031490254076
