Gene,Score
TNPO1,0.99539135501458
MRPS21,0.988238246431969
KMT2D,0.974894102665049
ZNF706,0.974104892851887
IKZF2,0.969069380618601
MBD6,0.969015818605878
NLGN2,0.964999951300705
CD200,0.964976218343195
CADM3,0.960458254490023
FAM107A,0.958853604752633
PPWD1,0.958134452833595
EIF2S1,0.95705965092025
ENST00000546136,0.947948193217695
Z83844.1,0.947046531146459
CACNB2,0.946213746090456
RANBP9,0.940007643483369
ZNF716,0.937334207159612
DLEC1,0.936585263924597
HAO1,0.936374433041447
AMER3,0.936370110658442
PIGB,0.921825756209781
SLC1A2,0.917900705288291
CD163L1,0.915069206827556
TRAK1,0.910210296443653
TPGS2,0.908913326065527
PTPRM,0.90619480763602
OS9,0.905925344488665
PDE4DIP,0.90113728136643
AP000812.5,0.900314036817015
C2orf91,0.894465680051966
TEX9,0.894433908984517
LRMDA,0.893974671708813
H3C8,0.893685718216327
CNGB3,0.89043737762373
ZCCHC9,0.890341949258163
VAPA,0.889375245163738
PTCD2,0.887614456485704
RBM24,0.885571475719088
NCR3LG1,0.885320420931136
ZNF229,0.884968447769103
USP15,0.884855182357675
EIF3J,0.884223859740987
NOM1,0.883614194313743
RHAG,0.882104817796032
PCMTD1,0.881863077006935
CEACAM6,0.8815752901557
CASQ2,0.881386607989723
NCAPG,0.879965132500258
URGCP-MRPS24,0.875160844327926
RPL15,0.874583608449959
ANKIB1,0.874207552520173
PIGF,0.872471721250018
SNX13,0.870477083889569
NUDT10,0.870422959430069
LIN7A,0.869718804724501
COPS4,0.869059099109015
TRIOBP,0.867093488836327
NCMAP,0.863713790568706
IGF2,0.863026549315554
ENST00000378004,0.861432269336529
CYSLTR2,0.858857738306765
TLE3,0.856825902470317
RAP1GDS1,0.854932098094751
CLSTN2,0.853366799739961
NPM1,0.852380597852795
FGD1,0.852139565912481
ABCD2,0.851869982291039
AP1S2,0.848195462222135
USP8,0.84680397879374
TANC2,0.84651594996797
KRT12,0.846123455115962
SPHKAP,0.84376763612304
GRIN2B,0.840916493027932
DCTN5,0.838999395397734
PFDN6,0.838594152050555
ADAMTS3,0.838499658099912
NPNT,0.83761684747554
ENKUR,0.834746690982945
TMEM178B,0.834148853946637
PURG,0.8341145174301
CCR10,0.832959460322883
NBN,0.831657867080987
CTRC,0.831164914954219
DIAPH2,0.830994884647717
ERVW-1,0.830449483734086
RPS6KA6,0.828936073196544
CBX2,0.828601818736157
ENST00000612180,0.827088138820997
KIAA1328,0.82277319885247
ORC4,0.822413061629809
PKNOX1,0.821620000775495
ANKRD46,0.819521913234962
TRIB3,0.818799700929993
APTX,0.810047982871892
INTS6,0.809772402661085
FAM222B,0.809535914517116
ENOSF1,0.809528224541295
SHC1,0.808857955829638
CRX,0.808809680424525
FAM71B,0.808469700762353
STRADA,0.806148507064283
ZNF429,0.804519511862508
SRD5A1,0.800556613399029
CACNA2D2,0.800343292621056
