Gene,Score
UBE2H,0.999979217023074
ZNF429,0.998914663818471
AC073612.1,0.998714794518504
ASCL1,0.996023418128757
PPP1R8,0.995711631041789
EML6,0.995083220689443
ARHGAP5,0.991336642732544
EIF4G2,0.991321099698838
ENST00000426016,0.990562207800796
ZNF571,0.988041362683901
CYP2U1,0.985731937831761
PSMC2,0.984898293603407
OSBPL8,0.981302833242195
SEPSECS,0.978320094923357
MAP3K2,0.978007726899823
RUBCN,0.977610776732521
NCKAP1,0.973779083596089
MECP2,0.970221108141487
FOXO3,0.969818047562784
DYRK3,0.967528537690336
ZNF396,0.966186229375417
LHX2,0.965776083895397
SPX,0.963968583699346
RALA,0.962771108134999
NR1D2,0.961813645392489
C10orf62,0.955304963117543
ZFHX3,0.955170278065874
TTF2,0.950505987812721
NCMAP,0.950103382070059
ZFHX2,0.949588417593717
FSTL1,0.948807316198297
BPHL,0.94724083092781
JARID2,0.947035291762793
ZMYM1,0.945435437534468
C18orf25,0.931494767503779
FEM1C,0.930382366371626
CSTF2,0.929952516700462
VSIG1,0.928524645786558
EPB41L4B,0.928153311293643
PSME4,0.924393883980112
GJC3,0.92418972091001
AKAP6,0.921520076628575
MRPL43,0.921094589589167
AP3B1,0.919235366203108
ZC3H12B,0.918701128494763
CHMP2B,0.918373656226247
TOR1AIP1,0.915962014722433
OSBPL6,0.911785152054817
SLC22A25,0.911692800768667
IGSF11,0.911632676771691
RICTOR,0.907973525359106
FMOD,0.905996733568554
SEPTIN2,0.904550622685875
SALL2,0.901392191792693
MLH3,0.900235409258619
SH3BGRL3,0.897422707969746
ZEB1,0.89685619106593
PEX12,0.895038831255514
SLC11A2,0.894816146127012
PTPRK,0.891918292066674
ENTPD5,0.891885553471387
ZC3H6,0.891136922687193
RNF40,0.890064639911594
CLEC4G,0.884415902716056
ENST00000339659,0.882442159107011
LUZP1,0.881419022878898
AP002373.1,0.880652315577136
PDE3A,0.880385619039434
TNRC6A,0.880083425031566
CALCOCO2,0.880017289872689
SLC5A8,0.879649836943496
RBM5,0.877210807044712
GUCY1A2,0.875776034903363
DNAJC10,0.875770156159808
COL11A1,0.873962128526028
ZNF385D,0.87369317266537
PDP2,0.872135171953467
GCM2,0.869306990660129
MYO3B,0.868501163242819
KCNMA1,0.867904781101522
BHLHE40,0.867408288177903
CDCP1,0.865184992656577
MOB3B,0.864421403711837
ATF7,0.864130137982129
LPAR1,0.861654788728355
NR4A2,0.861476981479919
AKIRIN1,0.861354394721134
MBP,0.860958409563301
NOS1AP,0.860548935865773
PLP1,0.859629278018013
TUSC3,0.858594364147402
FRYL,0.857397957984228
TRMT13,0.856024789771279
NCR3LG1,0.85318530168815
C10orf53,0.848415804601059
CELSR2,0.847024842089588
SEMA5A,0.846480406921191
RTL5,0.845775539113193
RAB23,0.845275617129102
DNAJA2,0.845176009985913
SNX27,0.843702892183342
MPC1,0.843661323444914
ZNF862,0.842811748948216
DCAF8L1,0.840871688024258
SLC7A11,0.839975152201064
SP3,0.839688527907359
PPIL1,0.835948128894933
UBA2,0.835768862258374
KCNMB4,0.835499923033442
GLIPR1,0.833640796572538
PIGT,0.830199471978363
KPNB1,0.829095658937819
DNAJB12,0.829010416701614
ZNF773,0.828513687763324
PPEF1,0.828087713967109
COL25A1,0.828068170926466
ENST00000247182,0.827956486093342
DNM3,0.82597478529919
KIAA1958,0.82542955954934
KLB,0.8224184006632
NTRK2,0.821972189444427
SCN1A,0.821488005516472
RAB4B,0.820980686860051
KCND3,0.818017341777829
RAB31,0.817662899279104
TRIP4,0.816167794158043
TTC30B,0.816112925103266
C2CD3,0.814193995245619
TMEM108,0.813885182416789
CSNK2A2,0.813726141511587
NPY5R,0.813165472049692
MAGT1,0.810632275138359
FBP1,0.810560992081231
ENST00000331837,0.810121815398678
ZNF800,0.808815789571058
RELCH,0.808276986421151
VAMP1,0.808051356672021
NAPB,0.807885560625453
ZNF615,0.807732008338507
ZC3H4,0.806799604494748
ARHGAP28,0.806721968372331
DCC,0.806224838151341
SHOX,0.805723794549359
DVL3,0.805121117672241
PACSIN1,0.804466357172914
TUB,0.80234082642553
AC055811.2,0.80190754452796
ARHGEF26,0.80155198758925
PTK2,0.801324813374215
ARHGAP20,0.800771879324188
DCP2,0.800586689316965
ADGRL3,0.800085411537077
