Gene,Score
PTBP2,0.985244687249223
CD79A,0.98419307921065
SAMD5,0.982963736548516
SMAD2,0.978902220339055
GLI3,0.977134268794626
RFX3,0.973933027016497
PCDH9,0.973574952612978
HMBOX1,0.969398506176791
TRIM37,0.967940191866148
PYGO1,0.961474360421419
HSPA2,0.956703224729804
HELZ,0.954784289491208
CHD9,0.954020790834131
TCF7L2,0.951824068334032
MED13,0.949279376640876
TBX18,0.947386891875765
EPM2AIP1,0.945636390295876
ATG12,0.938096214609448
C3orf38,0.93671900387651
CREB5,0.933523821602125
RSBN1,0.932773692250157
TMEM263,0.931094163676333
FBXW2,0.928936117349367
IFNAR1,0.928077260918826
MTDH,0.924869975824067
INTS6,0.924820658691829
SNX27,0.923657049739955
HOOK3,0.922395695741933
ZBTB18,0.92141543494775
RC3H2,0.920678289470463
LCLAT1,0.917910912723528
SCAI,0.912548291952551
MTSS1,0.912177516300937
LRRIQ3,0.911857555978898
KLF12,0.910418842732394
LRRTM2,0.905718289266262
ME2,0.901186044041116
SVIP,0.900534067348362
AP3M1,0.899402199814041
KBTBD3,0.896616390606057
VPS37A,0.895192979574638
ENST00000521891,0.894287344564224
NFIA,0.894198023741355
PGGT1B,0.893540718691261
NAP1L2,0.891451417832122
TMEM129,0.891232943253381
IREB2,0.889497100900268
TMEM65,0.885681621325632
LYSMD3,0.884672833493956
DAAM1,0.884545046864378
PCSK6,0.883577725735718
COL1A1,0.883523934524
RPS6KA5,0.883472715213732
NFYA,0.882568132373536
PRTG,0.881755196069514
ZNF280B,0.881484408669517
EXOC6B,0.881287027997005
PHTF2,0.879661674262213
STX7,0.879390764031035
F13A1,0.875871049694025
NOVA1,0.875561641344685
ROPN1,0.874936671768408
ZNF652,0.872526136158166
PRLR,0.871885463973663
ZNF507,0.871707368760787
MTAP,0.87024079818017
TRIM33,0.868511941068379
DDX58,0.867592544413261
HDAC2,0.866946878092357
ADNP,0.866450049592172
TMEM41B,0.865038239769757
RBM7,0.864247909113832
KPNA5,0.86364790667804
GSTA3,0.862624191705349
PIM2,0.862184639793089
ROPN1B,0.859516212925949
PABPC4L,0.859105952599867
OTUD3,0.859046684552633
DDX3X,0.857973234596394
PCDHB1,0.85707044708135
ENST00000392717,0.857023992502741
FER,0.856858602950533
TAOK1,0.855864745596044
SKA2,0.855476977585166
GPC4,0.854918437567544
SPDYE3,0.853216102880505
PRPF38B,0.851431288171914
ACIN1,0.851224317474525
CCPG1,0.850845772414657
MGAT4C,0.85070629537857
AFF4,0.85064435000456
LPP,0.848652097910865
TIAM2,0.848295851521675
C21orf91,0.847610655081457
EXOSC6,0.847123349001589
NKTR,0.846431651651646
ACBD5,0.846381158141155
CTDSPL2,0.846310539745658
SLC26A7,0.84567743924391
SPDYE1,0.845360731428744
CSRNP3,0.845285676906099
AC106886.6,0.844912677824484
SERBP1,0.84483671398376
FAM210A,0.843767800201423
KCNS2,0.843604543015504
PCMT1,0.842001537109672
RUFY3,0.841025627061544
AP4E1,0.841003263615387
HNRNPK,0.840259594188321
CUX2,0.839468254215272
KCTD16,0.838254526604843
C10orf88,0.838008597189152
MPZL3,0.837991566094268
IL6ST,0.836788327980027
MINDY2,0.835631674972854
NCR3LG1,0.834850845398884
LNPEP,0.834629574294702
CREB3L2,0.832535656873145
BCHE,0.831683100691991
RASAL2,0.830738627127888
HDAC9,0.829869343747334
ZBTB8B,0.829229491575463
GUCY1A2,0.829126907894512
SLC7A11,0.828987842447274
TNRC6B,0.828749801984898
MSL2,0.828410871406911
WDR26,0.828168432610278
EIF5A2,0.827891875104989
RANBP9,0.826061772734893
DGKH,0.824636263057234
DNAJC10,0.824504652807342
AZIN1,0.823099982558483
PCGF5,0.822536374501689
SLITRK5,0.822423901250161
GTF2A1,0.82203929402566
SEZ6L,0.8213220820732
GCC2,0.821153268442493
FAM76A,0.819302488850828
TFRC,0.818760481440412
DNAL1,0.818675865804007
HOMEZ,0.817733625433727
PAQR3,0.817148075269709
USP15,0.817117372059352
ENST00000615798,0.816635337446089
LRRN1,0.816524198006089
CDH13,0.816292868088968
CHMP1B,0.816145191852222
BMT2,0.816105937544868
PALLD,0.815668558911574
BHLHB9,0.815193574814917
PRELID3B,0.814402312746272
SPATA18,0.814262407941092
HIGD1A,0.814117088831519
GLCE,0.814098485995955
VEZF1,0.813866260548359
CAMKMT,0.813734582146387
VWC2,0.81253635089544
LRP2BP,0.81233039523387
KNL1,0.811942553774854
CYBB,0.811829430923366
ARIH1,0.811317648843052
TNPO1,0.810691102717716
ARL5B,0.808210579873093
ZC3H11A,0.806909097092603
ZFAND3,0.80650328819908
KCNJ6,0.805959114930401
ACSL4,0.804686402342661
FAR1,0.804125420240524
PHIP,0.80335221940873
TC2N,0.80301910922925
ODF2L,0.802744754608807
SMURF2,0.802519652215865
PRR23D1,0.801859150329378
LIG3,0.801803063181032
AC008073.3,0.801055345133526
ATF7IP,0.800751832131347
PRR23D2,0.800670310604868
SRSF3,0.800445864321924
PIGA,0.800259461207558
