Gene,Score
C2orf91,0.999988173165141
FAM153CP,0.999970940080144
MGME1,0.999577589867338
WAPL,0.999265506537066
ENST00000558190,0.997991994973664
LHX2,0.997334597889555
DSC1,0.995663812402034
GOLGA6L2,0.995332967952527
TBC1D28,0.993916883191618
MKRN3,0.992202266747909
NT5DC2,0.984063774911842
KIAA1614,0.983443545440523
FLOT2,0.983310596924968
ASRGL1,0.983098333352291
DHRS3,0.982959308701002
PBX1,0.976624083354606
KDM3A,0.972137144684889
NT5C1B,0.971240542653976
ATP2A2,0.966100784537133
BEST3,0.96414607163852
KIF26A,0.960991330707498
PLEKHM2,0.954717873373268
MRPL20,0.953924916744677
MAB21L3,0.949381505112561
BTBD9,0.948818449075857
ENST00000306867,0.948080568005456
SRP19,0.943242721305884
PSMA2,0.942165509621579
NSUN2,0.939267369219801
PREB,0.934250447733054
AC099489.1,0.933781775882419
EPHA10,0.932200611257637
SLC27A1,0.932009637286359
TRIM56,0.931380451021076
TNFAIP3,0.93013256748874
DUSP15,0.929280330136501
NCBP2,0.929038413696452
KDM3B,0.928551494856306
RNF125,0.927647436477057
CDCA3,0.924005077601386
PPTC7,0.922168201942496
TMEM108,0.915603069898855
SYT12,0.915023494677137
ADAM11,0.909296809928158
DOCK8,0.909008500724117
AHDC1,0.902622571643787
SPTBN4,0.901764109718149
EML2,0.898566062423415
RTL9,0.895319595550386
TMED3,0.892743768850697
INO80,0.890243010025918
AFAP1,0.890159652490298
ZNF773,0.889989914391897
BCL2L1,0.889572518215418
SMIM27,0.888798157986499
KCNH1,0.888319340591511
FKBP1B,0.887903585737154
ZBTB20,0.887078087163109
CSMD2,0.886921240092312
AUP1,0.886448390821123
FCSK,0.885530822814953
ADA,0.885507139303664
BCOR,0.885165747927793
LIMD1,0.884866965031088
CD276,0.884421684468553
HEMK1,0.883960887043346
TTC7B,0.883173616914554
CHD3,0.881465122369177
TPRG1,0.877139269435593
CORO7-PAM16,0.877112774048517
USP35,0.876332824417541
GSDMB,0.875119170322209
ZNF778,0.874030175455939
KY,0.873516055068306
MYLK,0.87255146737256
ZNF431,0.871613113583387
EIF3E,0.868187825820391
MINK1,0.867172429037438
FRMPD4,0.866661136195185
AC026954.2,0.866424134648128
PMF1,0.865039121541334
DMWD,0.864350508119111
MAP2,0.863941567193519
NOVA2,0.862821526461322
SYPL2,0.860919042469204
PMFBP1,0.860744446992724
CLCN2,0.854579028074686
INTS9,0.854118561816196
MAVS,0.852400302550267
NBN,0.851757428415791
PCDH9,0.851344103328937
DAB2IP,0.850708841969897
CLASRP,0.849887507065492
ZNF141,0.849634362524092
CLK3,0.849586959141293
APEH,0.846400360065269
MYO15B,0.845814136126486
KRTCAP3,0.845143143286187
CNTROB,0.843522479265131
RMDN3,0.843045499881902
CCDC150,0.842444391369045
FZR1,0.841924217138086
SLC35E3,0.841084788467395
KCNK3,0.840879835124925
DGKD,0.840252996236602
RPL3,0.840190278397105
EMP2,0.839827727935535
TBCD,0.837848750292055
CNTFR,0.837588213015205
THY1,0.836579677469907
PSMD2,0.835198835420379
DMAC2L,0.834727770399871
CRHR2,0.834694269381281
ALDH16A1,0.834331260309908
HDAC10,0.833643978997447
ITGA7,0.833351505277021
RBSN,0.832756162080958
BMP1,0.8324813490688
RAB3D,0.832331976598062
ZNF234,0.831723096253647
AC073508.2,0.831044065003892
DGKI,0.830275308740169
APC,0.829366426964465
MTAP,0.828895439681105
TCEANC2,0.828734784349959
FAIM2,0.828621469311782
TEDC1,0.828575063331245
GGT6,0.828406663351961
TIMELESS,0.82741789290851
SLC43A2,0.827322920780205
CAGE1,0.827126653579616
DDX23,0.827103182054818
FAM13C,0.826601196766157
EFR3B,0.826062746409591
DHX40,0.825507352444172
KATNAL1,0.825417259697228
ENST00000309893,0.825005574436446
ARHGAP4,0.824492105911643
CNTN2,0.823891285936969
CEP250,0.823879834818177
IBA57,0.823834699866562
ENST00000391411,0.823626440773098
TNFAIP1,0.822792797132934
DHX30,0.822357002979835
STUM,0.822346880939275
FMNL3,0.822309834334007
SEC14L4,0.821945940221442
SRSF9,0.821856894371727
APH1A,0.819120622861804
CAD,0.819061814381033
RHOC,0.818553446029072
EIF2S1,0.818032642099287
FTCD,0.817420065545789
WDTC1,0.816471084520885
PCYOX1L,0.816002610088925
UVSSA,0.815986663663638
AJAP1,0.815825331395544
SLC4A1AP,0.815469389035105
CHST12,0.815297817266985
CDC5L,0.814886140169218
GMPPB,0.814715227830794
TMEM40,0.814613364951864
DDX11,0.814525640917442
GALNT6,0.813794596207904
ABTB1,0.813397954159193
LRRTM1,0.813261540382191
CYTH2,0.813091674219246
BCL11A,0.812448768099196
ACVRL1,0.81224804183816
KLC1,0.812101083163162
ZNF26,0.811974553369711
KCNK6,0.811562731375824
SLC46A1,0.811402358767057
FAM131A,0.811181471386381
ELOA,0.810985035417792
DCUN1D3,0.810595947056248
ZNF445,0.809979030226002
ENSA,0.808681399773454
PPP1R1A,0.808167737552127
BCAR1,0.807577137068515
ZBTB37,0.807366087302464
PRICKLE2,0.80709910866942
CDRT4,0.805341358615296
SGSH,0.804920588194466
DUOX1,0.804670732565335
POLR2J3,0.804489856564067
RFX3,0.80435674451871
UNC5A,0.802238159938879
CBX7,0.801587369997442
SMARCD3,0.801058017355658
COL26A1,0.80091479085407
TLNRD1,0.800533395104574
SHISAL1,0.8002770486116
RNF215,0.800255801888653
