Gene,Score
SKIL,0.999906051397472
TBPL1,0.999759610890832
NEGR1,0.999737799219881
MTDH,0.999735012283193
BCL6,0.999689804828814
GALNT7,0.999688890775679
PRDM1,0.999626021808003
EFNA3,0.999564940312662
TLE1,0.999515295795327
NAV3,0.999496789637208
PPP1R18,0.999472999185138
SYNGR3,0.999461491560467
KIAA1549,0.999436976616054
TTLL7,0.999413608335398
PDE7A,0.99940594622869
LHX8,0.999387925140269
SPOCK3,0.999374204837735
NAALADL2,0.999345961687876
PPP3CB,0.999312091001048
MBNL1,0.999299138873237
ENST00000558084,0.99928152905288
ZNF773,0.999249777973367
DMD,0.999044510138849
KLF10,0.998963989826527
BNIP3L,0.998942204063108
XPO1,0.998835491374375
MMP16,0.998804014572837
DESI2,0.998735476431518
SCAF4,0.998707765071915
CADM2,0.998697419406438
GALNT1,0.998576585747194
STOX2,0.998482482572162
CCNE2,0.99841165003458
MIER3,0.998380342964821
DGKH,0.998379430933566
ENST00000535924,0.998358243950265
SATB1,0.99829986030511
C9orf72,0.99813138683989
UBE2J1,0.998085417181404
R3HDM1,0.998034080023837
LIN28B,0.998033023612929
MELK,0.998005028864154
RNF220,0.997795545688029
DNAJC13,0.997747908635755
SGCB,0.997720627860678
NT5E,0.997564187332231
ADAM19,0.997445015708131
SH3KBP1,0.997327293954139
ST8SIA4,0.997150793855738
NEFL,0.997150252500954
CCNT2,0.997114382484758
TASP1,0.997105874379954
XPR1,0.996990868029948
YPEL2,0.996987095309174
E2F7,0.99682339507796
ZNF644,0.996820618702089
RAB38,0.996660378613574
ABHD13,0.996627112169738
GMNC,0.996489651815482
TNRC6A,0.996407340520839
KLHL28,0.996161026522701
ATL2,0.996012801944273
LHX9,0.99578594632435
SOCS6,0.995734128370859
NUS1,0.995290422295734
AMOTL2,0.995288035461413
SCN2A,0.99517432525366
NCK2,0.994890443172175
TNKS2,0.994890222006389
STK38L,0.994704722963189
VIM,0.994636088918008
RHEBL1,0.994316505637961
CAMK4,0.994237251787272
COL13A1,0.994195076670546
ERCC3,0.993998914011437
CECR2,0.993943153895861
SLITRK5,0.993881427914473
ATP2B1,0.993794617241448
KLF12,0.993758412952629
CDC37L1,0.993733129802548
GIGYF1,0.993579840204194
BRD1,0.993526302962297
TENM3,0.993522762000481
GLCCI1,0.993261440874747
INO80D,0.993251678828799
ACVR1,0.992961007318915
ENST00000360093,0.992874213393987
RMDN2,0.992795448702171
RAB22A,0.992572807615055
RUNX2,0.992485208745715
FBXO32,0.992480866669513
MBD6,0.992451145484121
SYT9,0.992181458598505
RASA1,0.992175625444686
STIMATE,0.992020193872965
NAA35,0.991942081656559
ITGA9,0.99176575160362
PKHD1,0.991628416412542
CYYR1,0.991600758730746
ELAVL2,0.991473050920569
