Gene,Score
MGAT4C,0.99942846333124
MBNL2,0.999413557500311
ZNF708,0.999250435722888
ZNF99,0.999033669723679
AQP4,0.998665101729315
ZNF273,0.998614399309887
RSPO3,0.998370722308874
SIX4,0.997979812505338
NSA2,0.996712334316814
ZNF138,0.995723838887189
ZNF117,0.994448741816099
CREB1,0.994392209901483
PCDH9,0.994320771353696
SERTAD2,0.99078053462521
PUM1,0.989207477990745
TIMP3,0.989068522054014
PHC3,0.988808012635389
TFAM,0.988659391133048
DCUN1D1,0.988578573762758
HMGA2,0.988057895142241
SLITRK5,0.987201566760113
ZNF493,0.986777397396684
LOX,0.985589267245446
ZNF800,0.984635721414201
SLC8A1,0.98436885163051
SCAI,0.984159303032052
SYT16,0.982159919294266
MDGA2,0.98162017487399
FLRT2,0.981111392728886
PLEKHA3,0.980327287864261
HTR1F,0.97875876716408
IBTK,0.978605440301515
EPB41L3,0.976366562456035
FRS2,0.975264986147558
TRAF3,0.975153731340469
CBWD1,0.974939396105505
WIF1,0.973890611447333
TMF1,0.973864136651374
CNST,0.973106607120801
BUB3,0.972313354223493
SAP18,0.972311592700866
PGRMC2,0.971882650894196
TMEM237,0.970451385057041
TENM1,0.970097422809298
UBE2K,0.969422884036942
ETNK1,0.969402297599783
ZNF367,0.969172188849774
MZT1,0.968577829192844
SLC9C1,0.968443036904414
EPHA3,0.968429483742441
FJX1,0.968424314292325
ZNF257,0.967151730217106
MBNL1,0.967087174897851
MRPL42,0.966889111485391
FAM110C,0.966558921079043
EIF4E,0.966408751343077
ETV1,0.966370979542748
NOVA1,0.962615387409923
RAB10,0.962405932720289
RABGAP1L,0.962313007362365
ZNF92,0.962150292500243
NDUFA5,0.961418668205627
NBPF12,0.961144593297281
CSMD3,0.960974662597792
ZNF292,0.960881547443674
ZNF91,0.960509535269285
JAZF1,0.959832874165522
SMAD2,0.959297212497269
RFX3,0.959009444009143
PPP2R5E,0.958102868936582
NBPF9,0.957670949956012
FGF12,0.95749294106132
NR3C2,0.957308715196028
ZNF107,0.956453437798312
BMPR1A,0.955847987406837
ENST00000456098,0.955593258453231
ABI2,0.955026469513141
NBPF15,0.955016718668539
SENP6,0.954600109762235
SEPTIN3,0.954447119335182
ZBTB37,0.954393788161083
NAP1L1,0.954025005165553
FCHO2,0.953800612665352
PCDH10,0.953415574756386
ATRN,0.953146422945624
CCDC186,0.952623951406986
TNRC6A,0.951722336383493
ZNF618,0.951359671517637
VANGL2,0.950988259817218
SLC7A11,0.950721124040913
NCAM2,0.950516963215298
PARP8,0.95002261175712
TMEM106B,0.949341322088149
BOLL,0.949232143158411
PAPPA,0.948986737605678
RBM18,0.948611987851932
CBWD5,0.948499159467918
HP1BP3,0.947944121773298
TCF4,0.94731297331813
