Gene,Score
TMEM212,0.999714686050666
RORA,0.998844850157017
UBA1,0.995673374028409
SMARCA1,0.995506139266228
ELAC1,0.994850193105839
MTF1,0.993815550176334
CCDC66,0.993782463330674
ARPC2,0.991190051179833
C6orf47,0.988609470573416
BRWD3,0.987382648863572
ZNF37A,0.986890655153462
HNRNPM,0.986755812782536
AL121594.1,0.983837221388169
DNAJC10,0.9796074923115
CHD6,0.977310554424236
RAP1B,0.977268129861352
ILDR2,0.976243495875169
UBP1,0.97619403499121
PRPF38B,0.974994483894014
ENST00000574641,0.974912316199822
GNAI1,0.972700345737365
RALGAPA1,0.9708630982409
SRPX2,0.970619816288785
SLC9A9,0.969282054028877
DACH1,0.968043012515357
AC026786.1,0.967229084194925
SLC8A1,0.966705700331995
ACVR1,0.966373504699016
NUDCD1,0.964691525818997
THAP9,0.962879052242903
SH2D1A,0.962425181104369
CABYR,0.96224156084567
PSMC2,0.961449095442336
SLC4A4,0.958992252345275
SPDYE3,0.958561644569032
ZKSCAN3,0.957395815768053
PRDM5,0.953721092028698
LCLAT1,0.953657908144341
YY1,0.953323014546369
FKTN,0.952865028039005
MAP3K2,0.951098499426408
SLC35A5,0.950224182142897
HIBADH,0.950063720051641
AL023806.3,0.948985385742228
FZD3,0.948887979069569
SORCS1,0.947976006695193
PTPN3,0.947510984779562
GFRA1,0.94750022536136
LTN1,0.945538421200161
CDCP1,0.945228702741083
SLC35F5,0.943211607330951
ATG3,0.943040958516072
ZBTB41,0.942502598592478
KNL1,0.942207126776197
CNTNAP2,0.942118887502951
GTPBP10,0.941170852114282
APC,0.938011531233316
TBC1D32,0.932345079965946
BMPR2,0.931309546451101
CSE1L,0.927479939133773
CIP2A,0.927432457937801
NCKAP1L,0.926958290339285
NFE2L2,0.923779029970867
CBX1,0.923446402254134
MGAT4C,0.923246583268914
BEND7,0.921953743488756
GAS1,0.92168994804487
RBM33,0.919763746989073
MGLL,0.91917662420399
DTD1,0.917835071740396
C1orf53,0.916853195823654
PRUNE2,0.9166882784312
SOCS1,0.91516394279637
ZNF571,0.91453496277587
TAFA2,0.914226147585525
ZNF141,0.913140624751228
NSA2,0.911197013916855
FMN1,0.910666086367228
PDE11A,0.910447460264951
MPZL2,0.910062840675242
LRRK2,0.909607951158588
ZNF23,0.908962741431693
MAPK8,0.908922512186876
TMPRSS11A,0.908668916880218
SPDYE5,0.908664620535986
LRMDA,0.908286339663781
ASB4,0.906851356742321
NPFFR1,0.904511423763412
HARS2,0.90270767574882
SPRYD4,0.90234499318145
ENST00000456098,0.902029267755268
KIAA0586,0.901747324475379
NECAB1,0.901388488400576
INO80D,0.899411937880107
DNAH10,0.899386693009182
SPDYE1,0.898594664950661
CCNG2,0.898566799957811
GPR34,0.898266716779894
OSGEPL1,0.897071871331643
ENST00000622074,0.895611728040094
SPDYE16,0.895301357642354
LPP,0.895071466499415
FCRLA,0.89483538240004
IRAK3,0.893875221506243
COL26A1,0.893406697773285
DLEC1,0.892335514778927
TRIQK,0.891505765323636
DCLK1,0.891492785564821
UBE2W,0.890761933657386
PROX1,0.889850241912923
ENST00000631802,0.889053749339214
TMEM255A,0.888793961143411
STRADB,0.887701202275964
CIT,0.887614547981678
UBE2H,0.884740388917486
ZNF829,0.884240160731275
MLF1,0.883120594366577
CDR2,0.882655878447732
MBOAT2,0.882223613470661
XAF1,0.882197291785455
MTRF1L,0.879583828251363
FAM177B,0.878581830088973
URB2,0.878284337136702
FER,0.877832880092656
PCNX4,0.87746368848198
CSF2RA,0.876447638004943
KCNC2,0.875387118201583
GNG12,0.874676791355088
KLHDC2,0.874427035961129
SRSF10,0.873825309942612
TESPA1,0.873142970886517
CLIP3,0.872906938295778
NWD1,0.872487994362616
ENST00000370532,0.871788154028674
KDM6A,0.871595702397963
MTHFD1,0.871522037865514
CBL,0.871328954365137
NIPAL3,0.870583951955989
PIK3CB,0.870526652354162
GPR85,0.869946711762415
ACMSD,0.869767233929227
EXOG,0.868246731475116
ARHGEF38,0.868151575964722
GUCY1A2,0.868069208762696
INSIG2,0.867436175830414
INSL4,0.866752448701685
AGXT2,0.865607132025554
FAM217B,0.864823471010771
NTPCR,0.864733618222058
HGF,0.864208785552253
FYN,0.863935793672946
AC018523.2,0.862579609838937
LGALS8,0.862179358196208
PI15,0.862137411313276
WDR75,0.861414864396093
TMEM184C,0.859742117343379
CCDC152,0.859654423400017
GMFB,0.856268679139917
NRIP2,0.855667512639851
ODR4,0.85523686929894
ASCC3,0.854495804154792
GID8,0.854273233681313
CNNM2,0.854224506854156
BCOR,0.853947684891073
ENST00000523944,0.852106267314318
ENST00000441232,0.852015921726075
RGSL1,0.851723998804652
ZNF451,0.851668359328999
FAM122A,0.85112329354693
BCL2,0.850458327266066
SPIN3,0.849066318156861
SEC23B,0.848840232580482
UBR5,0.848571614790069
DCAF8L1,0.848424061773511
CNKSR2,0.848339665249536
FSTL1,0.848244455690491
KCNMA1,0.847021586485338
ZNF484,0.846597055104159
DDX52,0.846465511499475
MTRNR2L3,0.846212699356641
NRK,0.845906434588302
GZMK,0.844026763068006
C8orf37,0.843832608355679
RGS7BP,0.842979701275535
PTPN4,0.842852568428776
TMEM19,0.84142559517585
SEMA5A,0.841067688087602
RGS17,0.841007022195412
E2F7,0.840907312095899
ZBTB38,0.840805293374252
PUM1,0.840048194688202
ZNF84,0.839426504307669
GZMB,0.838593054756723
PPP3CB,0.837530685275133
CTSS,0.837417266952713
CATSPERB,0.837049127766254
CLASP2,0.836927760485658
YTHDF2,0.836400663832214
ARHGEF10,0.835144910179177
GOLGA6L4,0.833462492887018
ARHGAP12,0.833157913726507
LIN28A,0.832708415648206
NAT2,0.832126553162365
CNTN1,0.832047940774346
NAA25,0.831824800070356
AGO2,0.831742622693067
CMYA5,0.830769439938268
EBF2,0.830746303915716
CPPED1,0.829227365640142
ENST00000347559,0.829164005608393
REL,0.8286552701744
PLAA,0.828382736376842
DECR1,0.828235695881569
ADAMDEC1,0.828055355723165
RPS6KA5,0.827710499021867
STON1-GTF2A1L,0.827519702585479
AVPR1A,0.827340931753286
WBP11,0.826468894459566
KCTD16,0.826174134344682
XKR4,0.826166183214717
CSTB,0.825312979006999
TMED5,0.825088658715056
ZBTB37,0.824263553186022
DNM1L,0.824164246964052
ZNF774,0.823969793037809
PPM1L,0.822519679731823
RAD51B,0.821666377383255
PALM2AKAP2,0.821568722644441
LRRTM2,0.821435304278926
PTAR1,0.821130023239673
EFNA5,0.820557299144044
UBE2E2,0.818934186798264
SUMO2,0.818670158351237
STRAP,0.817997939737603
ESRRG,0.817918186348799
DCX,0.817009208401819
ZCCHC9,0.816578092895922
ST7L,0.816475983217729
BLOC1S4,0.814988153830187
TFAP2B,0.814400035155599
PDYN,0.814247809547505
AKAP5,0.813792291713288
TAF4B,0.813750480163492
EMSY,0.813403645590846
PDE4D,0.812771006006899
F8,0.812117792765512
C5orf63,0.811378149364964
LILRB2,0.811276406860482
PLXNA4,0.81108708456013
ATF7IP,0.810852311307208
RNF103,0.809768761662934
COA4,0.80976818653965
RC3H1,0.809706680584098
SYT10,0.809699450946061
APELA,0.809495793063859
SIM1,0.809371168523782
SRGAP1,0.809351120098606
PTCD2,0.808842112755452
ENST00000282030,0.808746664026372
