Gene,Score
UBE2H,0.999962724868495
ZNF429,0.99896985728179
ASCL1,0.995832956612855
PPP1R8,0.994496756306596
EIF4G2,0.991082685517919
ENST00000426016,0.990678111274947
EML6,0.990652950908892
ARHGAP5,0.990104019596989
ZNF571,0.98655143595064
PSMC2,0.984927763678014
CYP2U1,0.984388521539862
NCKAP1,0.978206759258585
RUBCN,0.977610776732521
MAP3K2,0.977015526613032
OSBPL8,0.974810798601173
MECP2,0.97090108587616
ZFHX2,0.969374087107715
FOXO3,0.968884364832327
ZNF396,0.964103206525088
SPX,0.963384838825763
RALA,0.962905110274448
LHX2,0.958771059468176
ZFHX3,0.955371121194759
DYRK3,0.95363909628929
C10orf62,0.950981867435043
SEPSECS,0.950515064997841
VSIG1,0.949951396243509
NCMAP,0.949479291135141
BPHL,0.94724083092781
TTF2,0.945746714311985
NR1D2,0.94524648315024
ZMYM1,0.941484416571937
OSBPL6,0.934978682717723
EPB41L4B,0.932909755750764
PDP2,0.932439221855189
FEM1C,0.931344528092654
C18orf25,0.931177919636075
FSTL1,0.924142221408924
GJC3,0.923533158581164
AKAP6,0.922019948187614
TOR1AIP1,0.921985016988665
ZC3H12B,0.918910028309108
CSTF2,0.917090859915032
AP3B1,0.916789856581181
PEA15,0.915099698058713
MRPL43,0.911541549756794
SCOC,0.90815697157012
SEPTIN2,0.904566735460564
IGSF11,0.903197245639978
MDM2,0.895839657568059
TMEM19,0.895588993682371
MLH3,0.895265151610187
PTBP2,0.895235556487446
ZC3H6,0.894906119816447
SH3BGRL3,0.89475708859956
ZEB1,0.893838874750337
REPS2,0.893771154109807
ENTPD5,0.89227351926189
RNF40,0.891781412722111
DNAJC10,0.890550382773332
SNX27,0.887195019132975
PTPRK,0.886370242787
CLEC4G,0.884051631331087
CHMP2B,0.883140702010924
TNRC6A,0.882829806969696
PEX12,0.882716882254159
SLC11A2,0.882275571736277
LUZP1,0.881718168150387
SLC5A8,0.881373255677691
AP002373.1,0.880652315577136
CALCOCO2,0.880178638947324
ENST00000339659,0.879045356166132
PDE3A,0.877184577426712
UBA2,0.874948328811674
SALL2,0.873655131181181
RBM5,0.872677948925106
KCNMA1,0.872433216477812
FMOD,0.872359040872704
ZNF385D,0.871040134241672
PSME4,0.87065002733687
MBP,0.869386541692774
COL11A1,0.868614923039509
AKIRIN1,0.868056636925292
TUSC3,0.866042075955417
MOB3B,0.86507731087219
SLC8A1,0.864308008633873
GCM2,0.864151370142814
PLP1,0.862819489165331
LPAR1,0.862181933956473
BHLHE40,0.860318246270569
NR4A2,0.85990844567913
ENST00000558190,0.858688931040598
GUCY1A2,0.858573788982279
RAB31,0.858263590993239
CEP104,0.857736237226853
NOS1AP,0.85761702420054
ZDHHC20,0.855174354039557
TRMT13,0.851277272146777
MYO3B,0.851243051258258
PPEF1,0.850906936632871
RPL14,0.850812070590669
CLCN5,0.850544825720114
PLA2G2A,0.847634736109863
FRYL,0.846148860653519
RTL5,0.845775539113193
CELSR2,0.845613715247912
MPC1,0.845236349354248
NEK7,0.844065463347903
ATF7,0.843273479511006
C10orf53,0.841138707960973
DVL3,0.841049735863215
RAB23,0.839937358435897
NCR3LG1,0.839734266802904
ZNF862,0.837743369696242
SYTL4,0.837080862817082
SLC7A11,0.836676838711371
SP3,0.835816825502407
ZDHHC5,0.833995014445969
GLIPR1,0.83250261218613
NTRK2,0.831690619511301
DNM3,0.831138427937085
COL25A1,0.830695697592817
RAB4B,0.827436850817887
SMAD2,0.827426808283865
PLEC,0.825713835998278
KIAA1958,0.822437646649604
SLC9A1,0.81875526756639
KPNB1,0.818070027926064
ZNF26,0.817859807500915
ZNF431,0.817071556122887
SCN1A,0.817031512257109
TTC30B,0.816112925103266
WLS,0.815647294540356
TRPM1,0.815600819020993
MAGT1,0.815204411677683
KCND3,0.81432194823285
PPIL1,0.814184426358824
TRIP4,0.81400025459111
UBQLNL,0.810764341077107
NAPB,0.810354418908989
CSNK2A2,0.809921431110408
ZNF800,0.809117763468962
KCNMB4,0.809007933458568
METTL8,0.808624153325898
ZC3H4,0.808175243969885
NPY5R,0.807683784611928
BRCA1,0.807307258779076
RELCH,0.806876161187696
DCC,0.806753469239755
TMEM108,0.806656041632685
SEMA5A,0.806636823312404
RBM19,0.806095938473956
ZNF773,0.805565873031518
ARNTL2,0.803296406380264
PACSIN1,0.802803575879503
C2CD3,0.802332540883114
VAMP1,0.802301881960448
HSF5,0.802094846177783
DOC2B,0.801931662929426
ZNF615,0.800585514943195
