Gene,Score
ANKRD36C,0.994879180438289
EML3,0.981270868664341
NKX1-2,0.978229977416234
MARF1,0.972440070376313
ADD1,0.970246426610588
RFX4,0.958344576250479
TNRC6A,0.956379497254437
DENND2A,0.95563295220441
ABCG8,0.944467417483021
PKP4,0.942759813633821
SNX2,0.94218263826065
TIMELESS,0.940512688442243
NCR3LG1,0.938633228533162
IGFBP5,0.932947390564585
C2,0.926741787115172
PHF14,0.923049075453708
BCL9L,0.921618142490629
CHST9,0.920758893164846
ATXN1L,0.920342543900339
POGLUT1,0.916781686092721
CTNND2,0.915770706322052
CSF1R,0.915182359000518
DNMT3A,0.910748977764947
YIPF3,0.910466680243579
TEK,0.903880195766654
JAZF1,0.902919785536802
AC068946.2,0.902811414473618
SCGN,0.896646285006761
SPATA20,0.895939402582863
GOLGB1,0.894251843782757
PIM2,0.893292066723101
KIAA1324,0.892651633182647
CDADC1,0.892405463783306
ENST00000317269,0.891444032305867
KIDINS220,0.891395106129959
ENST00000558084,0.890632070988946
FLT4,0.88739138824829
UCHL1,0.887381440135469
MGAT1,0.886842234349776
ZNF146,0.884602196925126
PRMT3,0.883656282116582
SPO11,0.88281435504009
PPP4R3A,0.882496789445246
ARIH1,0.880416687865368
MEIS1,0.879940358310538
LNP1,0.878821340113195
TMX4,0.878315707280139
MOB1B,0.877622398774752
TET2,0.87698881721364
RXRB,0.876039306066366
KLHDC9,0.875247999812944
EVA1A,0.874818194857226
COL19A1,0.873488635372346
ANKRD36,0.870325094904004
ZNF546,0.869760328302292
SLC1A2,0.869586212992856
JPH1,0.869162940358764
LOXL4,0.866155662276339
ETV3,0.864226108747504
NGLY1,0.864222041187117
LGALS16,0.863496108983133
ZFP36L2,0.862551722160478
LNX2,0.8618454562332
KRT39,0.861109542580724
FHOD1,0.860759365402427
RAB4B-EGLN2,0.860501523729149
AADACL2,0.857003192276597
SUMF2,0.855276466902633
SLC25A53,0.855144963893029
SMARCC2,0.854347280917261
EIF3G,0.85355448266423
RNF11,0.852947102727131
DNAH10,0.852702501169321
HNRNPM,0.850522367959845
ZNF26,0.850436003440753
ENST00000521891,0.850309146759731
ARL4C,0.849023431118885
ALG13,0.848031435330602
CHST11,0.847913663053175
SLC5A5,0.847349021717669
RNF8,0.845917859429269
IGDCC3,0.843674315097018
ADGB,0.843370598702065
DDX19A,0.843244944417857
TMEM184C,0.842804741505625
RBM15B,0.841858018296011
TCP10L,0.840990633107756
NDRG1,0.840677125664726
PRPF40A,0.840418217920139
KDM4C,0.840308786873659
BCORL1,0.840030090474707
GABPB1,0.839229702746876
ALDH1L1,0.837465878468309
ANKUB1,0.836747018918797
GRIN2B,0.836580387681725
ACP7,0.834545302839848
SYNJ1,0.834090666460216
TBL2,0.833978131893763
TRIM9,0.832998639942585
HERC2,0.832420064488921
RASGRP2,0.832404085865578
SCN7A,0.831708329235701
KLC4,0.831519184999563
SNX17,0.831098622100363
IFT122,0.828463083504705
ST6GALNAC3,0.827743297583217
NBPF20,0.826601596444557
ENST00000426016,0.826261332775135
FOXP1,0.825612692769439
VXN,0.824829511123412
HUS1,0.824226976525682
IL20,0.823639657312009
GLRA1,0.822552371993197
TBC1D25,0.822375053806919
SMARCAD1,0.822077802052528
ABI2,0.820167161129508
VWA3B,0.819949646919368
TMEM86A,0.819650373769591
KANK2,0.818353097154225
DISP2,0.818331688348737
NBPF14,0.818137025567928
NEK5,0.817591976038353
SLAMF6,0.816887430254463
TEP1,0.816651798725553
PLCXD2,0.816366961641858
EIF1AY,0.814387287628248
FAM83F,0.814318723006791
AGRP,0.812250724515102
P4HA3,0.812102504029116
SIK3,0.812014999653415
GPR173,0.811670550865868
EEF1AKMT3,0.811104591497237
IL11RA,0.810480903899256
ACVR2B,0.810449279771238
MLYCD,0.810246705412891
WIPF2,0.809891616511878
PTGER4,0.808905931658014
KCNJ9,0.808022879252537
CHDH,0.807418956272631
SORBS3,0.807199212286446
TMTC2,0.806386633744213
WNT7A,0.806244268819009
SLC16A4,0.805235716053626
ARHGAP31,0.804786141462495
HOXB7,0.803020300275518
XKR5,0.802832665994145
C10orf67,0.802147499450742
ATP7B,0.802044546319444
MSH5,0.801700208297364
PAX6,0.801615663915098
DLG5,0.801516947891157
CATSPER4,0.801277205857871
ALDOC,0.800347723528868
TSPAN9,0.800195067679845
