Gene,Score
MAP3K8,0.996342566173858
BCAM,0.996132368984851
LARGE1,0.979651295339936
RPL27A,0.977449856743088
RPGRIP1L,0.974761638770449
PDZRN4,0.972373665588052
MICU1,0.969522012371417
PPP2R2D,0.961466318388671
LIN54,0.958411821426421
YJEFN3,0.953947850471597
ZNF773,0.95314328502069
FLNA,0.952285925162485
PCID2,0.949596671938942
EXOC3,0.949593751694247
TRIM44,0.947738303596414
GRM1,0.946972350749503
KDM4D,0.942729894809242
LOX,0.939884337401439
HNRNPM,0.938362239271612
SNX7,0.937439239844383
APLP1,0.932159549328845
TRAM1,0.930443514906214
NPR3,0.926318859667348
LCLAT1,0.924321131835259
WNT7B,0.924028794262531
MPST,0.923467688978735
KLRD1,0.921856924349108
ACAA2,0.921246896127441
SAXO1,0.917274966759543
TAF6L,0.915315732825937
Z83844.1,0.914171628437538
ZSCAN12,0.910930208892939
ABI2,0.908857686463066
PRPS1,0.908747139502291
C2orf42,0.90846209013816
ATXN2L,0.904001605879845
PIAS1,0.903268589731351
PAK3,0.902907438424112
PGAP1,0.902269594949676
IGFL3,0.901818937595127
GNAI2,0.900818491812526
DDX60L,0.899386789924326
ZNF280D,0.898064452378776
SEPTIN4,0.895589159383739
ADAMTS17,0.894892926110413
CD302,0.893395890115467
ATP6V0D1,0.892141309177445
MLF2,0.891589552166976
APC,0.88845877329086
TTLL2,0.888392437490789
DPEP2NB,0.887268762673989
SLC26A9,0.885448527191361
BRD4,0.883882394007254
BTAF1,0.881339048997438
GDPGP1,0.880876024964507
ZNF212,0.880521201228709
NYNRIN,0.877555165308851
SPA17,0.87754395031147
PLA2G2C,0.876753219522164
RBM41,0.876648315088518
SEMA6A,0.876237211106389
ENST00000558190,0.874216923891279
NSA2,0.872240262441608
EIF4E,0.86822125554797
GATA6,0.866892592439656
NOP2,0.858798901158312
CALCOCO1,0.857810304511917
ALPK1,0.857610973247495
CREB3L2,0.857504253560419
ANK2,0.857172714728023
EFHD1,0.856726950931797
FKBP10,0.855059003442364
LIN7C,0.853518627684936
FERMT1,0.851329178340183
FKBP8,0.849516413273391
ACVR2A,0.848217574382103
IL20,0.84779054360171
CNIH2,0.846136834317086
CYP26C1,0.84428440208155
MS4A14,0.843818020392152
HCK,0.842536141618139
ONECUT2,0.840396418856266
MMAB,0.838661420064916
GRIN2B,0.838119863765048
ITGB2,0.838115629901009
SAMD7,0.838031131849749
PROP1,0.836604115245909
ABCC8,0.83605237860519
ISYNA1,0.834990453676116
DDHD1,0.834185605375142
HGF,0.833788044778987
FGF14,0.833490722214539
IL1RL2,0.832246502993442
GNA14,0.830049387593176
ZNF426,0.828598723492135
ARMC1,0.828528133706164
BPIFB6,0.826810939763737
HDAC9,0.825790228261627
GAS2,0.825674016441099
SLC25A23,0.825355984796052
RPS6KB1,0.825021734988523
STARD13,0.824867615010832
TMEM95,0.823997486542163
ADAM22,0.819040962260693
SIGLEC12,0.818819059348831
MSH5,0.816038673229509
C10orf67,0.815524098584222
BCO1,0.815023487674385
ZNF706,0.814904061741684
NHLH1,0.814718464135438
YME1L1,0.814584258408122
NCAM1,0.814383274475819
KSR2,0.814077554026606
ADAMTS12,0.813197436100581
UNC13A,0.812345776094225
INTS6,0.810475202678377
ZNF585B,0.810248705347438
HYDIN,0.809421670476988
PRR3,0.809402333158118
PACSIN2,0.805979742414184
TUFM,0.80377246898951
RPP25L,0.80364969003235
PARP6,0.802972317940083
OSR2,0.802648991991314
BAAT,0.801478282218137
