Gene,Score
WNT2B,0.999866382337706
RPS25,0.992135544989263
CSDE1,0.991321965157135
RELN,0.982930942566829
YBX2,0.980285307163843
FEM1C,0.980114538767135
RMND5A,0.979987606381404
AL589666.1,0.978341231596171
SLC35F1,0.978056054198399
ZNF256,0.977125571204217
TRIO,0.973725548597568
DNAJC16,0.972714405917835
MTUS2,0.97099622902137
CNOT9,0.969579103017473
UPF2,0.967844359633297
CYCS,0.964935137523143
SOGA1,0.963496725024699
LHFPL3,0.962681625367062
FBXO39,0.959676807266494
TBC1D3K,0.959653319807152
ENST00000302823,0.958950930537645
TBC1D3H,0.958730374899697
TBC1D3G,0.958438974107251
SMG1,0.958210169450034
KMT2E,0.956103655585301
MUC17,0.955535763509755
PMS1,0.954160832117641
HMGXB4,0.953113772106146
BAZ2B,0.951176688059021
ZNF419,0.951093305979792
PWWP2A,0.950720208327437
PIP4K2C,0.949242402488407
HACD1,0.948486975114977
RGPD1,0.94840231574022
MTF2,0.948180537317901
SEC24C,0.94551045621205
JOSD1,0.94547605322926
ZNF589,0.941490642949518
FMNL2,0.938674270400205
RDX,0.938107508332672
PDE3A,0.937662136290822
NBEA,0.937607268130613
USP47,0.937197528422602
EFNA5,0.935338075344547
RRM1,0.934445151830029
NTF3,0.931545493142251
GPD1,0.928938055194954
CNOT6L,0.928741594568047
PRSS46P,0.927194719881638
AHCYL2,0.925005468628268
PHF21A,0.924821434277987
SNX27,0.924558199771869
TMEM59,0.924042429177909
MINK1,0.924036276226979
NPPC,0.923169763112309
PRPSAP2,0.922812180369413
ANKRD28,0.921764788213389
MRPL19,0.921563116113628
OAS3,0.920502489220537
MCU,0.919530446342079
ZNF215,0.917049999812831
LYPLA1,0.916858475619182
HADH,0.91671225582986
ZNF704,0.916384151681853
ZNF773,0.915260856912065
SIK3,0.914116457408582
CNTROB,0.906930487613792
KIAA0930,0.906595860120817
OPRM1,0.906252238168648
BMPER,0.906049973810433
GTPBP1,0.905883144272584
PDPN,0.905627312601122
MAP4,0.905168006718229
SEPTIN8,0.904840505269616
NFYB,0.904563993892834
TRPS1,0.903660303296322
RHOC,0.903507767039548
ZNF394,0.9008799222396
WASL,0.89952272303607
PAPPA,0.899101646986732
SPATA3,0.898658295131607
SLC9C1,0.898393846479743
SOBP,0.897795943793901
ARHGAP19,0.897758107295728
ESPL1,0.896619903517379
TMEM266,0.896157812135458
ZFAND5,0.894704967744402
FCER1G,0.894447460545966
TEX14,0.893621810245956
ENST00000348428,0.891373355718201
EYA1,0.888502530833025
CAMK2N1,0.888220703713479
SNAP91,0.887805634939216
KCNA2,0.885749335172396
EIF4EBP1,0.885271819912098
DACH1,0.88319966592037
ENST00000558084,0.88299005921669
DIS3L2,0.879692076486485
MED1,0.879449205940792
ATP11C,0.879385181419456
C5orf52,0.877371386583382
CA3,0.87589108779765
AHI1,0.875508466769312
DEPDC1B,0.874281232150767
AGFG1,0.873698044479578
BMP1,0.873526361064914
ENST00000617938,0.872940708803255
ADGRL1,0.872166356978511
TAB2,0.87180911191384
ENST00000622074,0.871320946479784
CILP,0.868372927858219
KLHL7,0.868136739066299
JAKMIP2,0.868121386338779
