Gene,Score
APPBP2,0.982393560058263
IER3IP1,0.956043180907161
CASC4,0.940023265692462
ITGAV,0.933007630649918
GABBR2,0.93272357148864
ANKRD52,0.9314349667692
ELOVL5,0.927386310916415
ZNF773,0.922247803598756
AL357673.1,0.912611696092594
FBXL16,0.909769086721947
CA11,0.902239019369554
ZNF134,0.888557833113622
FBXO11,0.888363410146034
ZSCAN9,0.878389922847591
DMD,0.874356334180964
ENST00000622417,0.872909901082218
SLC38A6,0.869071194570323
ALG2,0.86514998639482
SLC25A40,0.86490555101994
EVPLL,0.861995883254646
REL,0.852047162867209
OLFM3,0.852029321847142
CCDC152,0.851785687492157
CT62,0.851162717096664
KATNAL1,0.849074108488905
PICALM,0.848882914751181
PCYOX1L,0.848419713007928
ENST00000614968,0.844990293698765
KCNT2,0.844758669572407
SMAD3,0.837834499333793
CEP97,0.835259099296833
NPHP1,0.834376255890493
PHF3,0.832427442452555
EMX2,0.826201929369352
LGALSL,0.825337706173671
TNRC6B,0.825016532199065
TFR2,0.823805570243921
PSMD1,0.823729293282511
TEKT3,0.818603092733684
NAA50,0.817295159998766
PRMT7,0.815321252999921
YPEL4,0.811702681092469
PDZD8,0.804089070814311
MROH7-TTC4,0.80269050407484
BNIP1,0.800726834962939
COX15,0.800339362141532
