Gene,Score
MGAT4C,0.99972834203528
CREB1,0.999632351165119
EPHA3,0.999016301634834
MBNL2,0.998032235030719
ZNF708,0.997862799085361
ZNF273,0.997843330217258
ZNF99,0.997641515795318
TIGD1,0.996541682283976
FLRT2,0.996308596569648
SCAI,0.99538348386706
DCUN1D1,0.994230458625979
SLC8A1,0.99411237794851
RGS21,0.993829602955547
ENST00000282030,0.993408317717444
AQP4,0.993036403874736
ZNF493,0.992920924696228
RESF1,0.992664569931842
LOX,0.992450453742745
SLITRK5,0.992440654549809
HNRNPLL,0.99237466670078
ZNF117,0.992078573851734
PHC3,0.991901959187214
TENM1,0.991667957295026
ENST00000456098,0.991120651806303
HMGA2,0.990683817224444
ZBTB37,0.99063090717218
FXR1,0.99044012443441
JAKMIP2,0.989923916617834
SMAD2,0.989790672552559
SRSF1,0.989416216205114
YIPF4,0.989027478555596
ZNF800,0.988508064365963
PCDH9,0.987676616381554
CADM2,0.987551096902237
ZNF138,0.987479032193363
ZNF92,0.987418576958635
XKR4,0.98725062599241
CCDC14,0.986857161543131
CACNB4,0.986087624742749
ODR4,0.985836779061578
PARP8,0.985824079110692
TMEM106B,0.984819624798171
KLHDC7A,0.984654715544814
FCHO2,0.984603668013011
RIF1,0.983583750284825
ZNF536,0.983451648235739
PPP2R5E,0.982120775826904
EIF4E,0.981870579993844
PMP2,0.981682940945585
POT1,0.981630641215633
ENST00000379264,0.980996395043998
SESTD1,0.980863812112074
GNAI3,0.980859207666999
ZNF107,0.980545608821156
GULP1,0.9803268993582
SF3B1,0.97969926832617
ABI2,0.979099672882029
CCR6,0.979046958531277
VANGL2,0.97781744143294
KMT2A,0.977363565885958
XRN1,0.97719162535191
PCDH17,0.977095084319776
GCNT1,0.976736063193667
ZNF257,0.976501588333672
NAMPT,0.976334687002887
KBTBD8,0.975905747391099
WDR82,0.975606630783599
CPEB2,0.975555307790417
WASHC4,0.974290376259707
ZNF367,0.974056021477009
TSFM,0.974036427639428
NSA2,0.973897245800174
SLC5A7,0.97375103601948
RSBN1L,0.973415069937193
BEND2,0.972843167000267
UBE2J1,0.97251606038962
TMEM237,0.972078339581486
PLEKHA3,0.971643075771375
NEXMIF,0.971104986538245
ZNF678,0.970711750981715
ARAP2,0.970261654827435
PPIG,0.969880750149722
SLC25A16,0.968603343474397
EIF4G2,0.968495313998322
KLHL15,0.968299476996955
UBN2,0.967585265988936
TMEM47,0.967501864809939
BEND4,0.966958773149616
LHX9,0.966661578149285
ZNF292,0.966567861508276
