Gene,Score
BPY2B,0.998990748957449
BPY2,0.998970747379582
BPY2C,0.998951373585912
SRGAP1,0.986515567734415
GRID2,0.976717325380272
NCR3LG1,0.976001574280903
NCAM1,0.971166810202298
PGR,0.970098651328138
ACTR3C,0.969676947227367
YES1,0.968162266713627
FBXO28,0.964923972284268
KLHL28,0.961898981763908
MYBL1,0.95948694253649
ACOT11,0.959359238235827
FLRT2,0.958225792516112
TLCD5,0.955621556415143
ZNF146,0.95386902887076
SKA3,0.951720993666515
DEUP1,0.950668045165188
ZNF281,0.950396137982946
LRRC58,0.948456294191504
RBM46,0.945889043230794
SATB1,0.944795596364814
ZNF493,0.94417298065769
RPS6KA5,0.940788612398095
TNKS2,0.938781635620783
WASL,0.938729031051356
ABI2,0.93764811817536
ZNF431,0.937325226938757
FGF14,0.935433696020347
SNX3,0.933572899892916
RNF38,0.93239432358862
GNAI3,0.929658235914619
TMEM260,0.927911755312763
ENST00000615798,0.923925862323654
CREB1,0.921960592363204
LIN54,0.921952178002098
HAUS6,0.921808417114602
MAP3K20,0.921778794939816
FOXP1,0.92118012677183
CCSER1,0.920935507797451
ZFYVE16,0.918795664209599
TAOK1,0.918711255551968
HOXA5,0.918342145719386
ZNF503,0.918033199442831
GANC,0.911128922119408
VSIG1,0.91073046306399
CHD6,0.907298510872244
PLA2R1,0.905425863027918
SLCO1B7,0.904145959867387
PBX1,0.901659871303398
RGS7BP,0.89979249885597
TMEM123,0.899656665122469
FBXL3,0.898192766190678
NIPAL2,0.898004882853658
FAM76A,0.897739877046464
LRP6,0.897669113727174
MGAT4D,0.897545143280279
C14orf178,0.896373143934825
PARD6B,0.896002426484757
DOCK10,0.893413034794751
ZNF527,0.893327092852189
CFHR4,0.892696706446
MAP4,0.892645990163882
ZBTB10,0.889829162844135
SOCS4,0.889749681327176
BBX,0.889176571516265
ZNF124,0.886838458859862
DGKH,0.886531115979644
EBF2,0.885154737989285
ADGRF1,0.885081309260017
RIOX2,0.885072931391225
APPBP2,0.884547667009188
HIPK2,0.881709176252147
SLC17A2,0.88147588310735
CNOT4,0.879653751143458
CNTN4,0.878571822896654
AC015813.2,0.877891253732747
WWTR1,0.877881416514936
EDEM3,0.877225721832364
ZBTB1,0.875098239061339
LMO3,0.87349555340527
ENST00000392845,0.873047075281549
EIF1AX,0.872148983539771
SORCS3,0.871696670193843
KIF1B,0.870350652273608
TTYH2,0.868016318222399
AVPR1A,0.867681920889241
SYBU,0.867402865604394
SMAD2,0.866037445682564
VPS26B,0.865979260470533
PSD2,0.865760572923101
CASC4,0.865602829447647
SLC26A7,0.865377067758803
FAM155A,0.86474350955674
APOBEC3G,0.863023063910723
SALL1,0.862425207460516
USP8,0.862345053792868
ASRGL1,0.862295242449506
TMEM65,0.861087741927759
ZNF273,0.860943603933368
ENST00000355257,0.859896013557037
C10orf67,0.859560024155144
RIT2,0.859256055464219
FLOT1,0.858836605806499
PAWR,0.856165813275731
CXCL6,0.855981878003591
TSPAN12,0.8552108013646
TCF24,0.854625241540527
UFSP2,0.854376727911512
TRNT1,0.854314828094679
MOSMO,0.854257055558105
AGO3,0.854252760501653
CCNT1,0.852958589064377
MYH10,0.852381262162643
TRAF6,0.852294992654577
IPO5,0.852209219401738
TRAPPC6B,0.849920857784873
HERC4,0.849765232010069
FGFR1OP,0.845756660892913
FARP2,0.845111764951421
NEDD1,0.843147035595575
ZC3H12B,0.843035352494423
LRRTM2,0.842569869419251
NKAIN2,0.842155711925081
DAO,0.841790111521471
TPPP,0.841492357617525
HACD4,0.841032798876515
BRPF1,0.840319837116121
PCDH20,0.840192357946503
TNFSF15,0.839707858749135
HSPA13,0.838702480891659
NTNG1,0.838613269833513
KHDRBS1,0.838607949182817
PDE4DIP,0.838222214187572
ALG14,0.837073986880446
ACVR1C,0.836803256406098
JAM3,0.835716461428157
SIRT1,0.835368807463137
EOMES,0.835085610156349
PAX6,0.834728281702229
TYW5,0.834645202400183
ANKRD20A2P,0.83362033102507
ANKRD20A3P,0.833452053956116
IAPP,0.832917454095161
RICTOR,0.832765227698286
SNED1,0.830823385480223
E2F3,0.830361661515678
ENTPD4,0.82988726409448
UTP23,0.829624771655761
TAPT1,0.829400603743493
ZNF117,0.828886407555788
EYS,0.828868363085023
GNRHR,0.828053258301074
LPAR1,0.827999859638383
ST6GALNAC3,0.827552244310512
ENST00000558190,0.825582616340968
C17orf58,0.823374156591234
C1GALT1,0.823348768065789
SLIT2,0.823337203892217
MAGEE1,0.82315441428218
KPNA4,0.823091133997666
ANKRD20A4P,0.821263686747515
LRCH2,0.819052386620885
TAF3,0.817766715394998
UQCRFS1,0.817153026474055
ADAMTS3,0.817136201986238
SOX2,0.816965671442046
KRT222,0.815497597999751
ITGA6,0.815417691315767
FUT9,0.81521064409983
AL163636.2,0.815124742194086
ATXN1,0.81497517847289
DNAJC19,0.814741663483002
MPP6,0.814608005901828
REEP3,0.813813359992419
TAFA5,0.813342715551873
TERF2IP,0.813214679982216
CLCN5,0.809121283233515
TMEM236,0.805718769392201
ZNF891,0.805155771706707
FCGR2C,0.804246767993931
C8orf33,0.804117037797031
LNX1,0.803250545156
AP5M1,0.803131152303939
BROX,0.802443912956314
NPAP1,0.801461562772897
SLC8A1,0.801359608672612
MGAT4C,0.800817747740254
KALRN,0.80052367903195
