Gene,Score
C4orf47,0.973499518609523
AGXT,0.969038089615381
HAT1,0.962688453948752
RHBDF1,0.960059573364585
ANKRD39,0.95946322472488
CEP95,0.955994960398827
SELENOM,0.951719742571498
ZNF213,0.948861714317672
AL583836.1,0.938751839805831
SCAPER,0.931925953922343
FEZF1,0.928692201239961
TMEM95,0.915101919775158
CADM1,0.903677089400794
AC135178.3,0.90255393884219
NAPA,0.900642535967102
TRIM11,0.894207791420262
DUS2,0.884762936382073
COL27A1,0.880848990416702
H1-0,0.879532534804766
MAP4K1,0.879100752713583
CREB3L3,0.869056664914977
WDR45,0.867029106360526
ENST00000617937,0.866029228868488
MAGED4B,0.863474154918979
CD300E,0.85913880698063
ASB13,0.855867793698314
FKBP6,0.851031737350969
SHH,0.848547245930368
AP001458.2,0.846337216810561
TLCD3A,0.845724132517434
GPR108,0.845106475494626
SYVN1,0.844175839894883
PSAPL1,0.84304070443978
B4GALT3,0.841509554449062
ERBB3,0.830873450379619
GNLY,0.826476523145951
C16orf72,0.822343478869231
NUP85,0.817419070239025
MGAT3,0.806941867327858
LRRC74A,0.803326355475347
LPCAT2,0.802836793052552
MGAT5B,0.800976004256678
