Gene,Score
PCDH9,0.998454451590247
ZNF746,0.997525822027742
SAR1B,0.99663858115435
ZHX1,0.996184797949808
DESI2,0.995958682822634
NRG1,0.994573636700024
EIF1AY,0.994475519645906
ADRB2,0.994099030920874
CKAP4,0.993511817703449
ELAVL2,0.992486996732819
FNDC3A,0.992029538642457
RAB7A,0.99191845597401
ENST00000303531,0.991282565967472
TNIK,0.990409378900743
SEL1L3,0.990385930663777
PBX1,0.989949524068628
ENST00000286067,0.989355301272897
MTAP,0.988969123110062
YWHAG,0.988393904466448
ANKIB1,0.987726936087241
TRUB1,0.985967478853187
CPEB3,0.985851995009377
NBR1,0.985021831172266
PURB,0.984579421954044
TAFA5,0.984228612652013
ZFR,0.984047383843513
KCND3,0.98397234068316
CUL3,0.983799497276374
INO80D,0.983129763808477
TRA2B,0.982276498128318
STIM2,0.981935592370041
KLF3,0.981597041144892
EIF4E,0.981579506632723
STYX,0.980585446842743
LHX9,0.979784760306416
RASA2,0.979687194800545
NOG,0.979638028127232
E2F4,0.979543989224244
ENST00000521891,0.976314151368604
CDH2,0.976293359000591
CAMSAP2,0.975586060126403
HECTD2,0.975500315752056
DHX15,0.974892650373396
TOB1,0.974158486461274
ENST00000331837,0.974107758249885
DR1,0.973461236691944
PPP2R5E,0.973329936849044
BRWD3,0.973251095530134
FZD3,0.973137596501539
BMI1,0.972802834348058
PTPRZ1,0.972524984251127
IRF2BP2,0.972239854976142
CSNK1G3,0.972203544044948
FAM118B,0.971939797404425
COPB1,0.971276955994427
MAP2K4,0.970513179423874
MRE11,0.970141177881683
EPHA5,0.969862361197994
ARID2,0.969755220343972
STXBP6,0.96967779707056
HMGB1,0.968616669541029
KCTD6,0.96762246254054
DSTYK,0.967326444707006
CECR2,0.965429746564196
PAFAH1B1,0.964076213552916
RARB,0.963173983767712
RLIM,0.961638245008327
STAG2,0.961475568830205
GALNT3,0.960506402781421
SIRT1,0.958772806425583
MAGOHB,0.958584959252846
ENST00000546136,0.957994332079404
GAB1,0.957888642456081
FBXW7,0.957686881634059
TEAD1,0.957068474376746
GCC2,0.956415437032861
SLC6A11,0.956365869574499
HEXIM1,0.955286750811531
BNC2,0.954388038490177
PIH1D3,0.953356133084842
UTP11,0.95294947302075
HMBOX1,0.952945960348343
SLC4A4,0.951460647926388
PGBD5,0.950242016649648
MRPL35,0.948218296232065
POU2F1,0.948182744450676
ATG5,0.947184835011451
USP15,0.946747018833969
ENST00000380874,0.94669432756735
GPM6B,0.94645774824964
TP53INP1,0.946428728135403
IPO7,0.946039496366322
SEC62,0.945574748927061
MFSD6,0.945503787074517
CSTF1,0.943862028562425
DPP8,0.943220408068433
HELB,0.943042943808492
THAP5,0.942113163298295
PUM2,0.941932268583561
GRAP2,0.941134546317904
DENND6A,0.94048063526206
B4GALT6,0.940343468559029
NUP153,0.940309421264565
OLA1,0.940193748231216
HBS1L,0.940187991751686
MAP3K9,0.939399225192351
TIMP3,0.93838399756877
ZDHHC17,0.936942333245203
MON2,0.936128593955566
FHL1,0.935885626448398
CADM2,0.93490380050686
RBMS3,0.934452963633185
SMIM14,0.933726964586869
TMEM192,0.933521191429745
CHRAC1,0.933473709994315
ZBTB10,0.933407352279269
PPP3CA,0.932678504297075
NFAT5,0.932637041519742
SNRPB2,0.932231361193532
RAP2B,0.93199741320888
PPTC7,0.931906232270569
KCNJ15,0.931852968613293
CBFB,0.931703375286447
TPBG,0.931703027683676
ENST00000373985,0.93157918463911
MARK1,0.931545200814741
GRM7,0.931449281612682
PDE7A,0.931419355739043
LPGAT1,0.930925543947578
MARK3,0.930792044352551
DACH1,0.930656994700706
FCHSD2,0.930193117308583
BRINP3,0.930021575413985
AKAP5,0.929980548625053
STRN,0.929953418151432
TAF1,0.928877879031685
PHTF2,0.92788046390152
AMACR,0.92719342187586
ABCC5,0.926514547903717
BCLAF3,0.926198982912679
UBQLN2,0.926198794264239
RASA1,0.92617815802094
NIPBL,0.925996612269707
VPS13A,0.925254067743944
TOX,0.923113358810686
CTSC,0.922394261270289
ZEB2,0.921874365401277
YOD1,0.921567713042377
ITGAV,0.921151816285637
CACUL1,0.92059624790369
UFM1,0.920163769787087
ARFGEF3,0.920023782454365
TENT5D,0.919918541179425
SSBP2,0.91986693773084
ENTPD4,0.919600900233858
TENM3,0.919242397457673
PTBP3,0.919218263134294
RSBN1,0.918952100708887
KLF5,0.918720431371151
KLF13,0.918623933616116
PI4K2B,0.918119281659722
TMF1,0.917463307517127
CEBPD,0.917436455048203
RSPRY1,0.917170925560709
DDHD1,0.916127711959294
ERN1,0.915334698392063
PTPN2,0.915226567757327
TMEM245,0.915174608213523
DDX5,0.914080629382764
ZFC3H1,0.913996357050553
PCNX4,0.913830020369872
NCAM2,0.913718970521958
EPC1,0.913698273758763
STOX2,0.913630152175671
FAM3C,0.913553348591686
AGO3,0.912970227460245
FNDC3B,0.91272767820203
SEPTIN8,0.911777520227114
NAA30,0.911411273630177
NR3C2,0.911043044118718
MMP16,0.911007439747608
SMCHD1,0.910442009399546
FGF13,0.909949516851698
SLC6A4,0.909471933967733
CCDC169,0.908465273903721
GRK6,0.908191375817819
ZNF264,0.907715475304029
TTLL7,0.907631794251849
SON,0.907119131318376
CDK5RAP1,0.907117889375985
ACVR2A,0.906803382076639
KCNS2,0.906228610758509
EVI5,0.906128764056939
PPARGC1A,0.906116400061924
ENST00000558084,0.905279158165615
TBC1D12,0.905238299366072
UBE2G2,0.905111634705921
PTPRT,0.905075671674898
SLC10A2,0.904094960212499
PEAK1,0.90363702746726
CSNK1G1,0.903295553040564
ENST00000374022,0.903215764242369
NAB1,0.902987911392469
CYSLTR1,0.902979594338921
REV1,0.902888107849918
KYNU,0.902642487850312
PELI1,0.902451201134238
TENM1,0.90228895060207
GRIA2,0.90175513390212
UBE2Q1,0.901537696863096
MCF2L2,0.901455523100029
CLYBL,0.900893839335242
RALGPS2,0.900892961699753
RDH10,0.900456995882809
AEBP2,0.900112386539892
ZXDB,0.899925426475516
BHLHB9,0.899074321929559
DOCK9,0.898825714405576
PDCD6IP,0.898715399304844
RGPD2,0.898695110646905
TMEM170A,0.898430496776056
PCDH19,0.89806996725229
FIGN,0.89732150300615
HNRNPD,0.897261268047647
ARID4B,0.89690373611786
WIPF1,0.89616750605892
LCOR,0.895906790593111
VAPA,0.895795526383974
MBNL1,0.895670681313689
SMAD2,0.895664663776242
EGLN1,0.895057273759872
PAGE5,0.894493313952115
SENP5,0.894398118360156
CASC4,0.894375760876437
GABPB1,0.894219249422953
XKR4,0.89405054795114
RELN,0.893767812304943
COL28A1,0.893759542148058
RBFOX1,0.893733363603697
SLC19A2,0.893327618740675
FAM24B,0.892815936928823
ARNTL,0.892400979705143
MIER3,0.892233976727205
ZNF704,0.891620807999337
MIER1,0.891253382888219
DGKH,0.89061831350062
HSPA2,0.890317599517643
ONECUT2,0.889338797083566
SRSF11,0.889062929375339
PIGA,0.888185199380539
NEUROD1,0.887894968432562
ARID1A,0.887512288723421
MOB4,0.88742737922746
USP34,0.887297665344205
ENST00000615798,0.887210129336204
PAIP2B,0.887014815271003
SRSF1,0.886928237738196
SRSF10,0.886650107910887
RAPGEF3,0.886431395251418
GRK3,0.886289415100542
RAD23B,0.886120634372925
ENST00000259806,0.885981274257894
SPRY2,0.885603469586473
ARHGAP21,0.885347545630554
FGFR1,0.884774552286894
TPT1,0.884451333866353
TRAM1,0.883887077876849
CNTN1,0.883712176733124
AFF2,0.883390445913229
SCML2,0.882810626671085
C1orf21,0.882769525825682
CSRNP3,0.882514024354794
LIN7C,0.882344065206973
TMX1,0.881716810627971
CNIH4,0.881439698263718
IGF2R,0.881375723545151
ZEB1,0.881293515340343
ZC3H14,0.880995636662608
ZDHHC20,0.880253608359293
KLHL8,0.880209908454166
FRG2C,0.879985175797903
UBR5,0.878910445972594
SLC35D1,0.878695337967847
CNOT6L,0.878635353142536
SHOC2,0.87826554078413
MGAT4C,0.878000669010351
PCNX1,0.877947161779583
OSBPL9,0.877921839411142
RPS6KA5,0.877660094739781
SKIL,0.874888246253226
FLRT2,0.874147406170397
KANSL3,0.873426955330266
PLAG1,0.872769179015868
UBE2W,0.872035026037293
KLHL14,0.871369894312375
USP31,0.871244995270496
UBN2,0.871104316751754
LGSN,0.870757036496733
STXBP5L,0.869945395376062
XPC,0.869915081225383
TFDP2,0.869270359300495
ANGPTL1,0.869137178968781
SERINC3,0.868774852539681
GRIN2B,0.868593514233386
MIA3,0.867973903432862
SLITRK5,0.867021456093662
TOP1,0.866648042491396
KATNBL1,0.866562079887577
DCC,0.866447525672399
SYT16,0.866409292530175
SP3,0.865696579536389
TMEM170B,0.865073384664031
CYP26A1,0.864762507626518
EXOC4,0.864640213755362
ULBP1,0.864065730432956
LGR4,0.863294030866873
SNX1,0.863103639874798
MCM8,0.863002266206827
RAPGEF2,0.862819606521787
ZBTB34,0.862550488131644
RAP1B,0.86233480164649
ATP1B1,0.862239487154694
DPPA3,0.861644408994296
KRBOX4,0.861613600705893
HACL1,0.860685642375466
ARHGEF7,0.860135903670671
SLC20A1,0.85948237261038
REST,0.859306301145434
ARID4A,0.858960956161653
FAM155A,0.858794433353883
SPAST,0.858671060163345
OXR1,0.858619609448971
IL26,0.858388279125602
MEIS1,0.858146800524817
BTG1,0.857879141760561
RAD9B,0.857653990435266
GMPS,0.857144803555417
PPIP5K2,0.857087228948146
SPOCK1,0.8566523591936
OSBPL8,0.856651752696747
N4BP2,0.856555024416952
ERMP1,0.85655375424681
UNC5D,0.856344837880645
TAOK1,0.855679321049516
HDAC9,0.85539611458419
CDC6,0.855130094452312
DNAJB4,0.85503886558984
NSL1,0.854507626411022
CBLB,0.854495016245182
USP9X,0.854033643573036
ST6GALNAC1,0.853726469615292
IBTK,0.853616680566067
ENST00000330258,0.853558013864272
TOR1AIP1,0.852889310945077
SPICE1,0.852858750746535
MNAT1,0.851315864979463
ZIC3,0.85128100204983
TMEM161B,0.851194717656713
PPM1L,0.851083305331276
ACTN2,0.848355716515206
CELF3,0.848020389420726
ZNF714,0.847507207721554
UBR3,0.847234826574761
NR6A1,0.846674228492148
NLN,0.846517788617905
ACVR2B,0.846268201316042
ERC2,0.84545880897691
ASXL3,0.845313285126021
ZNF208,0.844836853122563
WNT5A,0.844658011621638
NRXN1,0.844586051366117
IGSF10,0.844574819607108
GABPB2,0.843406802234278
KCNMB1,0.843354741765599
ANKRD36C,0.843128280095288
MAP3K7,0.842839927603187
EMSY,0.842839638673568
ATP2B1,0.842153460545662
PLPPR1,0.842036754147856
STK32A,0.842000997168952
CALB1,0.841352996057499
TAB2,0.841143227271027
CCDC120,0.840554547601547
BSN,0.840376932141151
PSMD14,0.84035438737258
FBXO34,0.839671957611532
C16orf71,0.839638471344229
ARNTL2,0.838902713218105
PRRC1,0.838706169396781
CDYL,0.8387022055138
HSPA13,0.838459855540074
ENST00000335144,0.838321126211228
ZNF728,0.838268374947769
PRKAR2A,0.836749406650785
CADM1,0.836556377013354
ARHGEF39,0.836463810222518
FAM135A,0.836220456933514
PSMA3,0.835619789572446
TBX22,0.835517901544436
HOMER1,0.835400748022745
EPS8,0.835025964051082
MBNL3,0.834575388203842
TM9SF3,0.834323617496257
SLC31A1,0.834233091435161
XRN2,0.834041263742704
TRIM37,0.833524231805468
NUDT21,0.833201366183265
CLCN3,0.832856866258949
PRICKLE1,0.832717723298347
KDM7A,0.832432742546568
PPM1B,0.832364640465663
SOD2,0.832135317032492
PEG3,0.83195774438354
BCL11B,0.831852498761271
