Gene,Score
ALG11,0.994875651516596
TMEM212,0.994476204400359
ZC3H14,0.993117141454234
GOLGB1,0.991327147869614
GCC2,0.991125704817018
COPS3,0.990097582968705
CAPRIN2,0.988871349490487
ENST00000558084,0.987080027397901
GNAI3,0.985083977621213
VASH2,0.983854078086144
ZNF536,0.980727027871183
ZNF141,0.977049601171332
POU2F1,0.976735804948006
NBR1,0.9736232798584
C6orf62,0.972030340006269
C10orf67,0.971020053799108
APPL1,0.970802719112494
UBR3,0.969435223505492
VGLL3,0.968367102042138
PGAP1,0.965914917570806
SLC4A4,0.96399405144472
MARCKS,0.963299585663721
SMAD2,0.963049090160127
IL3RA,0.962520181834754
CCDC6,0.961543772096273
FAM13B,0.961468567685493
FAM135A,0.960566550558961
USP3,0.959863206885667
XPO1,0.959756257747904
PPARGC1A,0.958073727605014
USP6,0.957290183561042
LYST,0.957054403497933
FST,0.956923481571514
SMC4,0.956489807690858
BCLAF3,0.955701598723266
HIPK2,0.95553809524771
MAP3K2,0.955450832298751
UBE2I,0.954758789800695
RAB8B,0.95400192483649
DCHS2,0.952961189004625
ALG8,0.951615478828555
TENT5C,0.950301150995641
CITED2,0.949887857034704
GJA1,0.949007748745754
ENST00000392717,0.948699697753957
C1orf21,0.9484467783075
TMEM245,0.947480301420322
RAB11A,0.946329914073247
RPAP2,0.944841191574441
TTC7A,0.944762651248193
CDC73,0.944417301423768
PDE4D,0.944310351779323
CSRNP3,0.943868578185208
UBE2W,0.943847002064046
NAA25,0.943667137648443
SIX4,0.942414245149619
FAM9C,0.942040393733955
ZEB1,0.941594833651979
YES1,0.941298735121039
MEX3A,0.940514165565527
SH2D2A,0.93950965796092
SLC9A2,0.937386054122235
FOXB1,0.937137739093633
NEK9,0.936440866757872
PCDH9,0.9338605713142
PHTF2,0.93308678416058
IKZF5,0.931838067286736
PPP2R5E,0.931578841896143
SLIT3,0.93137083298036
FAM9B,0.931260637080357
LRRK2,0.928663870168473
FAM117B,0.927644119449199
CMSS1,0.927498090628645
TGS1,0.926448280520554
USP15,0.926076848692077
TP53TG3E,0.925292268446613
CSNK1A1,0.925015688460431
CD2AP,0.925008699722119
PPFIBP1,0.924365734759882
RORA,0.924139057466928
ENST00000339659,0.923874931554339
FLRT2,0.922770487816665
GTPBP3,0.922766041422447
GRIN2B,0.922545297177714
PPP2R3C,0.920748006839174
AMOTL1,0.920127101858823
PUM1,0.919855916774759
BNIP2,0.919801020347493
ZEB2,0.91942056119982
GMFB,0.919296505703006
C16orf72,0.918561577982322
SPEF2,0.918363171778222
ENST00000521891,0.917365644855484
RPS6KA5,0.915258204393706
TMEM87B,0.91419883087069
DCAF12,0.914022357679798
EID2,0.912828076718071
PIK3C2A,0.912044338721399
MOCOS,0.910701177110292
PKHD1,0.910428072641072
MAP4K4,0.91036105360892
HELQ,0.908657810277435
BRWD1,0.906957615010947
LCOR,0.906387094860014
EIF4E3,0.905433759195988
DLST,0.904366086443601
SMC5,0.904186162298052
RIPK2,0.904152034920252
FAM122A,0.903857223223526
ATP6V1H,0.903097039644288
UBN2,0.903057350945553
MMP16,0.902024428145704
ENST00000616098,0.90067097496203
TMED7,0.899770188959108
RCBTB1,0.899717370980887
C2CD5,0.898184097537028
DDI2,0.89687066936885
RBMX,0.896513580714008
PCDH15,0.895712882753448
RAB5A,0.895426649922896
PHF10,0.895387746584357
GJC1,0.895351179612348
LPCAT2,0.894919889038182
FKBP3,0.894837915684661
GRK3,0.894599592638946
TET2,0.894595296767545
ETF1,0.894146075273835
MSH6,0.89381018765391
ITGAV,0.892071493904205
HOOK3,0.89150765372504
NOVA1,0.891416336667477
TRIP11,0.891389012643615
PICALM,0.890820500369142
TAF4B,0.888168639663883
ZBTB10,0.88736303484232
GABRG2,0.887167211622678
ATXN1,0.885593795040282
DACH1,0.885536278351449
PAK2,0.884457123333186
CX3CR1,0.884336836584744
PTCRA,0.883694167404532
FKTN,0.883619993127979
ADAM12,0.883574719654598
PRKAG2,0.883531670529501
GPR137B,0.882709692056828
TPR,0.882390709245242
MED14,0.882277427998422
REV3L,0.881786938010543
SEMA6D,0.88135035875147
BAG4,0.881329052289936
TRIM2,0.881246007309587
ZNF207,0.880729737585717
SDAD1,0.880428534114392
ESM1,0.880132902235819
CTNNB1,0.878929352312805
NABP1,0.878773132021323
FAM9A,0.878366094883342
ATP8B4,0.877997491503993
FPGS,0.877820756474651
PURA,0.877687301522822
EIF2S3B,0.877528120209891
ZMYM2,0.877411747390777
RSF1,0.876713768027601
GNB1,0.87552114517081
PPP4R3B,0.874335474812957
PANK3,0.874074105013391
UBXN7,0.873316210346165
H4-16,0.873215603194813
ZIC5,0.873183346537816
