Gene,Score
PPP3R1,0.999958762669775
SLC1A2,0.999812322447189
ZBTB37,0.99940117119063
SLC4A4,0.999391213289887
RC3H1,0.999188994471504
MEF2C,0.998926217366877
BBX,0.998771681284439
RAP2C,0.998594691732492
CELF2,0.998085378523133
GRIN2B,0.996129755235261
FLRT2,0.995855211573976
NFAT5,0.995666259342318
MRRF,0.995617031628514
NTRK3,0.995304192995846
ZNF704,0.995204039787647
ZNF585B,0.995132904349368
GRID2,0.995050178952098
SRF,0.993620460203788
MTAP,0.992277447118579
SIAH3,0.991957643925324
STXBP4,0.991435610576941
LIX1L,0.991418312479185
ARIH1,0.991365086797066
ERV3-1,0.990993338981885
CASK,0.990548583864596
SMAD2,0.990433681515056
HSPH1,0.990335656480115
NOVA1,0.990071283092225
SYT14,0.989972487438057
ENST00000268035,0.989293422381876
CSNK1G3,0.989228814511453
AGO2,0.989021134076265
SFT2D2,0.988883777338317
XIAP,0.988475859984026
DNAJC13,0.988427220201796
PGPEP1,0.988360711230826
FAM76A,0.988240380524387
CD93,0.987258515847915
SAR1B,0.987163100166913
BRPF3,0.98698384189935
ADAMTS6,0.986863431522853
SPRY3,0.986845978439481
BRS3,0.986819445890911
DGKH,0.986730382852863
ENST00000615031,0.986661794738036
DYRK1B,0.986597802146578
INO80D,0.986090364788662
ENAH,0.985901256888631
RLIM,0.985455873685214
BEND7,0.984507931764186
LYRM4,0.984506673370523
KLF7,0.984012631986894
MSI2,0.983893624059753
GSPT1,0.983529648669992
FOXJ2,0.983225882511545
FAT4,0.983095608344398
ERBB4,0.982553161988531
IGSF3,0.982494724999036
MYLK4,0.982439074161087
RFX3,0.982225428201267
FAM126B,0.982031347978421
TSHZ2,0.981791092609724
SRGAP1,0.981652768808067
PIAS2,0.981538973222756
ONECUT2,0.980980611599619
HS2ST1,0.980708685012491
CSRNP3,0.980352578408908
ZFP36L1,0.979864976050166
FAM107B,0.979782401056274
DCP2,0.979776506182226
KSR2,0.978529443851628
TMEM33,0.978067608263163
SEC22B,0.977971057165911
MTPN,0.977965179272204
PIK3R1,0.977613370824508
SLC10A2,0.977315738832004
ARL5A,0.976840377100139
ATL3,0.976733313045865
APLNR,0.97651763211659
PLEKHA3,0.976416457528993
AR,0.974998784383715
FGF13,0.974315903365939
BMI1,0.973496129295437
KCNC4,0.973336175044792
FAM155B,0.973211360755361
TNFRSF11A,0.97278721966395
SLC4A8,0.972656070646229
LCOR,0.972607676178069
CLK4,0.972600649995058
PCDH9,0.972496335333281
ELAVL1,0.972362036396577
SIX3,0.972291549621404
DPH6,0.972115017267544
VGLL3,0.972067120456289
ENST00000378688,0.971288254033987
UBE2E2,0.970994233644943
RIC8B,0.970461713746235
SIM1,0.969953135138514
XPO4,0.969938833436295
TSPYL4,0.969854058235558
C1orf21,0.969849198231216
ZFHX3,0.969801384553759
EIF4A2,0.969621110836518
MYO6,0.969618092031475
IPCEF1,0.969310705844821
ZNF19,0.969222169650037
GNG12,0.96890081358127
EPB41L4B,0.968485714633425
ATP11C,0.968417424834481
PAIP1,0.968144830708249
TAFA1,0.967907460886034
MAP3K9,0.967808687812005
XKR6,0.967620987455109
FZD3,0.967481003287615
PKD2,0.966905910129553
RARB,0.9668920101177
ZNF280B,0.966326993482319
SHANK2,0.965850007426652
PARP8,0.965837152917613
KDM5B,0.96570857887006
MYSM1,0.965602935211642
SLC4A7,0.96498245617043
RHOQ,0.964818097427499
NCDN,0.964651803121425
CBX5,0.964531535385155
MAP3K2,0.964256844570554
SLC8A1,0.964241807010394
PCDH11X,0.964045503137095
CXCL9,0.963776402879895
PPARGC1A,0.963563847992585
ENST00000558084,0.963510312572342
ZKSCAN8,0.963079326235128
P2RY1,0.962677825293453
POU2F1,0.962538593054134
UBE2W,0.962538541572364
KYNU,0.962489074900672
LARP1B,0.962218624452479
TMEM117,0.961959007958281
ESRRG,0.961883840406174
FTO,0.961633780972041
BMPR1B,0.961118275947474
PTAR1,0.960764420921264
ACVR1C,0.960591994457625
SLITRK5,0.960383809151518
SNAP91,0.960371364600288
CLCN5,0.95987541678806
RBM17,0.959872451199108
ATXN1,0.959610394365807
MACROD2,0.959436719692174
GSPT2,0.959429235850504
UBE2D2,0.958901943223009
SMARCA1,0.95882430025002
ATP2B1,0.958719397705985
ENST00000328528,0.958623902076262
SH3BP4,0.958426089114808
ARHGAP28,0.958368829820221
EP300,0.958120968187488
DOCK9,0.957458800675269
ZBTB44,0.957091447523409
PALM2AKAP2,0.957069631709916
WIPF2,0.95702807355322
SENP1,0.9567827610068
MAPK1,0.95662674244713
TARDBP,0.956459151632229
PEX26,0.956375802588381
NRXN1,0.956321810912217
SASH1,0.956028260725961
PPP4R3B,0.955739472283994
G6PC2,0.955563218145096
GNB3,0.955307641750258
CDK6,0.955252911139517
FAM155A,0.95508207166421
BCL7A,0.954939135471192
JPH4,0.954707618262792
RIMS2,0.954466309224021
ILF3,0.954389911800504
ACTR3,0.954262782308107
SOBP,0.954015413965772
RPS6KA3,0.953909000378302
PPP1R12B,0.953852621526491
WIZ,0.953808507982845
XKR4,0.953473342125618
EPS8,0.953440551168473
NEBL,0.953333353269366
CPPED1,0.953303331760545
DCX,0.952672768393605
ZNF148,0.952497158774323
TSHZ1,0.952302841704157
MPHOSPH10,0.951879763532599
SRGAP2C,0.951499062568254
RND3,0.951202896525337
GRIN2A,0.950302816537882
SPATS2L,0.950164984795043
CLEC2B,0.950093966976224
PCDH11Y,0.949887974239153
MARF1,0.949827871865262
AGO3,0.949417350192046
NPL,0.948898738586276
REV3L,0.948886423070368
TUBA1B,0.948742705564393
TNRC6B,0.948693376721569
DIP2C,0.948691758463768
ZNF391,0.948637977089299
APOLD1,0.948609630904181
SRGAP2B,0.948308583991782
RTL5,0.948158526754385
ZNF395,0.948138197518297
C5orf51,0.947166269106994
COL24A1,0.94680959736444
GPATCH2L,0.946552530012793
RORA,0.946324136992892
HOOK3,0.946300782128018
KLHL14,0.945644799821103
CREB5,0.945631658367758
CBLN1,0.945542699107838
BTBD7,0.945387349657125
FGF14,0.945192127178535
ENST00000379264,0.94513305914888
RAB3B,0.944513160439595
NCKAP1,0.943384189644621
DDHD1,0.94323900282454
RALGPS2,0.943199124328249
GFRA1,0.943076046247786
RBM28,0.942782246384346
KIAA1958,0.942505276798971
CALN1,0.942054876361569
PCDHA6,0.941873772879413
QSER1,0.941821656815295
FGF11,0.941672269572112
RBM23,0.941625801546516
UBL3,0.941571537074148
RSPO4,0.941140950490205
ACVR2B,0.940200123784281
SDHC,0.940020468200565
ETV5,0.939720190537876
BTF3L4,0.93921492514357
IPMK,0.939018797177059
BMPR1A,0.939007559420527
CADM1,0.938721247923896
ERCC1,0.938685058772287
CPSF2,0.938616815959257
MEF2D,0.93858689925098
SRGAP3,0.938416799183684
NAALADL2,0.938280607682038
CAB39,0.938257940498707
RBMS3,0.938173506328512
UTRN,0.937764752838628
SUCNR1,0.937673868123531
ENST00000558190,0.937525857640698
ZRANB2,0.937507008838925
FMNL3,0.937278214052475
PNMA2,0.937242697009211
TCF4,0.937127692576651
UBFD1,0.93679936586121
ENST00000306867,0.936703938239506
UHMK1,0.936584074794575
HSPA4L,0.936437307410794
OSTN,0.936320546926929
DSC3,0.936245450953191
CSRNP2,0.936220788854782
FOXP2,0.936093115995654
FGFR1OP,0.935695116975173
XBP1,0.935368445320237
SLC16A4,0.935169892016505
PBX3,0.935136790938067
SYT16,0.934794256250751
PIK3CB,0.934653872163144
TIMP3,0.934593525792038
HIPK3,0.934569528617674
GGA2,0.93452930584817
KCNJ6,0.934462893779489
C10orf67,0.933830140090859
DCN,0.933697972942249
EDEM3,0.933417530280577
LSAMP,0.933138806261374
MCM9,0.933045567978109
HELLS,0.932996012751612
ADGRB3,0.932791776088095
BACH2,0.932450805227506
ZBTB8B,0.932340744518685
CXXC4,0.932313493635533
FRAT2,0.931848765784579
SMC5,0.93167396261798
RPGRIP1L,0.931586616161566
TRHDE,0.931204367143163
ADGRG6,0.930466842023342
HIPK1,0.930366872603456
ZDHHC9,0.930057842957652
DNAJC10,0.93003909239062
TCF7L2,0.929916570849529
KCNMA1,0.929797571805858
FMN1,0.929662268464333
ST6GALNAC3,0.929557101618347
USP15,0.929341799517198
PTCH1,0.92933733312398
ZNF891,0.928988519425336
RPS6KA5,0.928144919892166
MEX3B,0.927643604737035
FBXO30,0.927100444557275
SLC44A1,0.92699436809022
XAGE3,0.926356870016859
EPC2,0.926031329968479
AC087762.2,0.926020381612669
RBFOX3,0.925475699175135
SCAF8,0.925336473581711
NCAM1,0.925259030562687
KLHL42,0.925186348974089
THSD4,0.925183910912005
HOXA5,0.925094266665751
TRIP11,0.92488773308973
DDI2,0.924869586928994
AAK1,0.9245877662212
SNX30,0.924331613409536
ATRN,0.924264174010806
ENTR1,0.924118873542103
CCDC50,0.924116961094622
SLC6A20,0.923702530599315
CCDC141,0.923620096009308
SCFD2,0.92359386923635
SYNGAP1,0.923570461047597
FGF7,0.923275378405709
CEP76,0.923108569519233
INA,0.923103614286943
AL033529.1,0.923056737088763
MYOCD,0.922195292254447
SH2B3,0.922189146505267
SYNE3,0.921903451963392
ENST00000406396,0.921758695405127
NOTCH3,0.921188038980983
TENM4,0.920897889458874
GTDC1,0.920632856187489
NUCKS1,0.920533059641804
VPS8,0.920509900377179
LYST,0.920465083796912
CAND1,0.919913982068459
PLEKHA1,0.919658003764328
C9orf152,0.919521849646301
ZNF366,0.919503003105341
CTNND1,0.919499444965962
TRIM71,0.919009422305663
ENST00000611416,0.918875658722138
TMPPE,0.91813563260383
APOOL,0.918048696788581
KNL1,0.918041009998578
UBXN7,0.917719533773844
MBNL1,0.917425768336967
TBC1D4,0.917390254394502
GET1,0.91733596761584
ADAMTSL3,0.917113389105545
USP31,0.916733208375803
ZSCAN5A,0.916683077998397
ABI2,0.916626736674445
CNGB3,0.916428374399512
LANCL3,0.916085517556774
ST8SIA1,0.916002183400751
FAM114A2,0.915747234966238
SGCD,0.915501317891241
ZBTB4,0.915423667260582
ADSS2,0.91540658197583
CHRM2,0.915364088835048
CSDE1,0.915265503935741
TNRC6A,0.915028563120142
TPM3,0.914358144583725
TRIM67,0.91414617946489
EIF4E3,0.914074788649978
RNPC3,0.913924330236087
ILDR2,0.913783175187582
NUFIP2,0.913709613513623
CREBL2,0.913706790762287
DSC2,0.913581194606652
KIF3C,0.913559319304634
ENAM,0.91343203579734
TMED10,0.913297876827864
METTL3,0.913180548433296
RPS6KA6,0.91283825158016
CDC42,0.912806884610295
KCND3,0.912614828195794
ZNF280C,0.912478504967193
NPAP1,0.912342209390354
CSNK1G1,0.911974602595326
KLF12,0.911945823211406
METTL8,0.911866907710497
FOXA1,0.91168837598571
FAN1,0.911648645841883
KRTAP4-7,0.911440345541391
IKZF4,0.911337734526755
GNAI3,0.911187278041644
CALHM5,0.910581987504774
