Gene,Score
FXYD3,0.998678159566247
ZNF773,0.998599623408103
HMBS,0.997565920984215
GEMIN5,0.996103438443692
BAZ2B,0.99476170217354
FGF13,0.994384156039701
BRPF3,0.993942613406994
IL13RA1,0.991303109463718
MKRN2,0.991270548491831
ANP32B,0.990250706183348
ENST00000622074,0.989315078188313
NUAK1,0.988274395082597
SMAD2,0.986346759134996
HMGN5,0.985627359565926
BPY2B,0.983528228625922
BPY2,0.983394647068981
BPY2C,0.98338969451467
LSM12,0.983086891133641
ANKRD12,0.981512138300118
ALG11,0.980414562555874
ENST00000521891,0.979974665494431
SPECC1,0.979337452498071
PSMA5,0.977800414716809
PLPPR5,0.97703058683927
KAT8,0.975062399825671
DZIP3,0.974345755157306
METTL14,0.973694516631765
AHDC1,0.972658491872121
DNMT1,0.969794426228909
CAMK2D,0.969492783470077
Z83844.1,0.969363937647133
RBM20,0.96925820130093
RAG2,0.968394766501026
ABI2,0.9668435570919
MED12,0.964978352218607
RPS24,0.962666865895453
INSM2,0.960659550701548
QKI,0.95975632405852
LMOD2,0.959320933760252
ENST00000558084,0.95842392994929
SERTAD2,0.957643594423097
MFAP5,0.956013027044743
SKIDA1,0.954873397591589
ERCC6,0.954757055968746
TEX14,0.954598891259501
EPM2A,0.954197646110683
KRTAP9-3,0.953741974382634
CYB5R4,0.953273509148868
VOPP1,0.95228913326569
TMEM80,0.952134856929967
ZNF134,0.950370366340735
MDGA2,0.948566868475462
ZC3H12B,0.946108597236117
MGAT4C,0.945962093662064
SLC10A2,0.945768100272088
AP2B1,0.945653541804603
MAGEC1,0.945637628089489
DISP2,0.945541657484288
SLC7A14,0.945293990037341
SLC8A1,0.944760009953118
CLIP3,0.941786255339949
NEXMIF,0.941335193675822
TRIOBP,0.940360950858663
KRTAP9-4,0.940089016793141
CCT6A,0.939100396387585
MASP2,0.938943407863673
COL1A1,0.935595313246911
TAOK1,0.935035962272022
KRTAP9-2,0.934174111394487
HPS5,0.934159981215464
DRAM1,0.933161319861751
HSD17B4,0.931242457830645
ENST00000391979,0.930222870804252
NTS,0.929599721212443
MRPS25,0.929182297033787
MMP16,0.929065840556039
SLC15A5,0.929032199432998
DDI2,0.928702391423735
RIPOR3,0.927500077099032
PLD4,0.92728600323536
GEN1,0.926912487113776
KRTAP9-9,0.926816930525287
WASF3,0.925669085549882
DLAT,0.925502897509064
ZFR,0.923351364089958
UBFD1,0.92281224550242
ARMC8,0.922690287204963
MED28,0.922479635012346
BLZF1,0.921442611438318
RNF150,0.921348503145467
NPFF,0.91956572149362
FSTL1,0.918621597910127
MYOZ3,0.918407385929468
ENKUR,0.918196279380097
TMEM212,0.917478179952812
KRTAP9-8,0.915710871660235
WDR5B,0.914712601718383
GAD2,0.913605186856523
WDR82,0.913020014031757
MPHOSPH10,0.912918079697414
JAZF1,0.912538756959384
NLGN2,0.911843440768468
SEPTIN11,0.91114788535359
AL162231.1,0.909871739213624
LIPA,0.909710964350084
KSR2,0.907597098458474
CUX1,0.906707265456142
PAPPA,0.905651456192659
ETFRF1,0.904082026135517
ONECUT2,0.903523061033093
SYT14,0.902625349220012
SPRED3,0.900595331962595
PZP,0.899726039375545
METTL22,0.898007833569433
MYO1B,0.897944833944728
AFAP1L1,0.897766971462404
ANK3,0.897249734963134
TSPAN2,0.896609112396869
BICD2,0.89618112055187
ZBTB4,0.895799170256398
ENST00000373200,0.895781668312382
NPR3,0.895265299216835
KLF11,0.894910958349587
CFAP97D1,0.894750125718814
EIF2AK2,0.894508725462145
BCL2L2,0.89290724676613
BEST1,0.891960442351481
KCTD16,0.891258755097274
GUCY1B1,0.891106749247057
HES7,0.888870088900769
ACSS3,0.887617856257152
CCT3,0.887548825295197
SLC6A11,0.887468655536225
NPFFR1,0.886593295063499
AJUBA,0.886205067219685
C12orf29,0.885961749131208
ENST00000313478,0.885293179170804
SGMS2,0.883560296083597
ENST00000374710,0.88334994025685
LRRK1,0.883166306558311
MTUS2,0.882946387965634
MRPL42,0.882477059466921
PIK3R4,0.881662754294548
SLC10A1,0.880904049452894
USP8,0.880573635766628
CLDN18,0.880368164676502
RBM23,0.879434107804221
BHLHE22,0.878189867362725
TCAF1,0.877554148901055
LZTS2,0.876712331127513
APC,0.876536385063402
AKTIP,0.876345962686528
ST7L,0.874699786179354
TAB2,0.874449529438992
MPDZ,0.874055011528759
LURAP1,0.87392553892891
CDK12,0.87345176243472
NTRK2,0.871907062397158
EPRS1,0.8715255949225
NREP,0.871342421903017
TPO,0.871099265213246
WDR25,0.871058212252905
LMCD1,0.869378880110609
ZNF565,0.868979135605928
OCM2,0.868947648764902
NCR3LG1,0.868314829347985
SUGT1,0.868230062509885
GRIN2B,0.868196962923081
GDF11,0.868177755639491
FNDC5,0.866792224036767
ZC3H14,0.865372120765385
DHFR,0.865318510437945
NOP56,0.864157414106038
TRAF3IP2,0.863885896892369
PRPF38B,0.863872214756442
ERGIC2,0.863808720644439
USF3,0.863585640001096
ADGRL1,0.863529016480714
SETD2,0.862995990980997
NCAPD2,0.862817405742978
PNRC2,0.862476551867141
FASTKD3,0.862243224191432
CUL2,0.861475479406867
AC005324.4,0.861369840467703
CHRM3,0.861315708799523
CDADC1,0.860961043449253
PIAS3,0.860958279456539
C5orf63,0.86020814425015
GIN1,0.860140640259143
UMPS,0.859794679243209
ARIH1,0.858772896631659
C15orf61,0.85849283376594
XK,0.858046312668884
RAB3B,0.857185897539668
VSTM2A,0.857041720419698
TOB2,0.856408412994709
CD37,0.856380366071305
TWF1,0.856351527214349
PCLO,0.855480561147843
DMXL2,0.854797672904524
ZNF260,0.854645545123919
ARID1B,0.854155508995492
MIPOL1,0.85404243345557
SGK2,0.853982197608192
SCYL3,0.853275860940125
TBCK,0.852726594044018
CHRM2,0.852682469549532
WDR7,0.852150222641915
PCNP,0.851277206594408
VLDLR,0.850821866368118
IQGAP1,0.850497882111051
MTF1,0.850153840800937
COL28A1,0.850068106633472
ENST00000303531,0.849543115791766
EDIL3,0.848819812824949
KIFBP,0.846367133808341
BSDC1,0.846164449017556
TLR3,0.845094352986839
TRIM44,0.844852956942823
NUP133,0.844454768048399
PPT1,0.844365479517647
WBP4,0.844093558086711
GADL1,0.843720931423647
ITPRID2,0.842927487740519
OCM,0.842704935004816
WASL,0.842696034474897
GPATCH8,0.842466254107505
ZNF322,0.842067427223895
MID1,0.842015600915556
COL1A2,0.841833770903115
KIF1C,0.840508245069323
TM2D1,0.840293691851004
RALYL,0.840224795860724
ZSCAN30,0.839045981639102
MCTP2,0.838641797462234
PURA,0.838507783285588
PALM2AKAP2,0.838128550298511
NAP1L5,0.837994352316715
PSME2,0.837666665766784
TSSK3,0.837335729626399
SPDYE16,0.837314994982209
ARL4C,0.835974251183923
DRG2,0.835482827318334
EPOP,0.835461241429971
CLEC4D,0.835282803831044
SYNC,0.835273871581421
HOXA1,0.834623954444051
NUTF2,0.833603201468187
SIGLEC8,0.833519408133386
EEF1AKNMT,0.833244504633668
TXLNB,0.832651753718735
FNDC3B,0.83258192948625
C4orf54,0.832522267858747
ZNF275,0.832000147829247
LPP,0.83177113636008
KRTAP19-5,0.831376353515891
SPATA33,0.831295873704894
ZFP64,0.83012135058206
ZNRF3,0.830111190365168
ATP2B4,0.829840989886486
SETMAR,0.829586713233395
ENST00000302053,0.829338378618052
DGKH,0.82875819885174
MAST4,0.828586441413169
