Gene,Score
MAT2A,0.999994399132505
F7,0.999043708566658
KIF15,0.99573504065074
RICTOR,0.995492635826462
ENST00000402966,0.992749635826795
AC006994.1,0.990616315342981
MCC,0.990369651618955
YJEFN3,0.989336931817248
CEP85L,0.987248902955361
ZNF189,0.986498888725182
SLC38A1,0.98480990205958
ASRGL1,0.982115646994887
MED1,0.980446211800807
OSBPL9,0.976122281773707
GOLGB1,0.976058714999243
KCNJ6,0.975501889762475
NCR3LG1,0.974223920182565
METTL14,0.974197086202068
NSRP1,0.974103369402356
GXYLT2,0.972796034210224
BRPF3,0.970763824145437
PIEZO2,0.970267822558344
GDF11,0.97014606297073
HS3ST3B1,0.968979742710487
PARG,0.966487575935228
BMPR2,0.966476167078894
RAB3B,0.96583109224849
ARL13A,0.963302746769102
DSC2,0.962104671046645
PLXNC1,0.961920247783123
PIAS1,0.961796843220756
ELP3,0.96144987491601
JAKMIP2,0.960685419239682
KCNC4,0.96021624580642
SLC4A8,0.960010689331437
NTRK3,0.958756943135789
ARCN1,0.958397872692698
KLHL14,0.955897095037689
ZDHHC9,0.955730248511843
PRKRA,0.955240075319783
SLC35D1,0.954429429574877
ERBB2,0.952783652651988
C2orf73,0.952695193846082
CTDSPL2,0.951379490533179
GRIN2B,0.950840720050562
MARS1,0.950075393507121
TMEM268,0.949920652486313
LPCAT1,0.949186778592657
RAD51D,0.948683469387012
SLC9A3R2,0.948629302001569
STRN,0.947132406329677
ZNF616,0.946580760245071
APLF,0.945950107550678
SLC25A27,0.945117309477771
FOXO3,0.943951883103529
FLRT2,0.943460708931393
PCDHB12,0.943178557953797
ACVR1,0.943056046179118
STK3,0.942841357931201
CCDC91,0.94230687792382
HMGA2,0.94210152753838
CIRBP,0.941726512537718
PURB,0.941083715106645
ATP2A2,0.940809989939989
CASK,0.940714793513828
SMAD2,0.94070681616443
SPATA18,0.940411124929038
OTP,0.939480289453218
MRPL27,0.9390694854846
SREK1IP1,0.938939068999888
NRAS,0.938876645571848
CLNK,0.938625134346794
CEP76,0.938460790007523
LRRTM1,0.938258882120111
ABCC5,0.938128714362883
TBC1D31,0.937912290510653
SEZ6L,0.937727542207986
UBXN10,0.937517925130134
ZNF566,0.936652025028077
SLC25A12,0.936132372544892
CDK5RAP2,0.935586976719181
PRR12,0.934205361166539
GAD1,0.93177462778
SELE,0.930119822962821
PPP6R3,0.929995717904561
LSAMP,0.929903246939252
RPS6KA5,0.928978605178536
ESRRA,0.928448891864272
PHF3,0.928284228554677
FAM106A,0.928158205007307
ZNF286B,0.927859041128877
CREB3L1,0.927105972712802
KIAA1324,0.926133551238004
CHFR,0.926081084237056
KLRB1,0.925828739440638
TMEM64,0.925810395780568
MEIS1,0.925576828975929
WDR91,0.924715739038011
FAF1,0.924400405097939
MAFF,0.924321853541841
LBX1,0.924132678863937
WNT2B,0.923949744126354
PCDH19,0.923937791725752
AC091551.1,0.923561873520225
DLG2,0.923550330873298
IDNK,0.922722359328839
ENST00000380874,0.92173032517506
DENND4C,0.920978799325475
TLCD2,0.920632253658046
CALCOCO2,0.919914341726497
C18orf25,0.91952944290845
TAF12,0.918808904055236
MTF2,0.918327913784621
LPP,0.918178487828563
RPS6KA1,0.917323499592105
NOG,0.914713832083502
TNFAIP3,0.914007285829794
MTMR10,0.913815623364269
HSD17B2,0.913589750658815
KIAA0232,0.913227376115168
ATP13A4,0.912706041651717
DGKI,0.912070078285972
ZNF286A,0.911255658097632
TSTD2,0.911231364030029
NECTIN1,0.910873301488661
NPAP1,0.910718691124311
C11orf21,0.910201286220589
RNF19B,0.908931801791028
MGST1,0.908684739410451
MAP1B,0.908307149314575
FAM168A,0.907482308960069
MAP3K9,0.906713078773531
PTPN20,0.906663314641202
ASH2L,0.905814762813071
RIMKLA,0.905369593278266
LHCGR,0.904971283022484
TMED3,0.902764869588696
MORF4L1,0.902742270541565
HMGXB4,0.902282334293726
FAM76B,0.901916105490745
TCF12,0.901363014567066
ZNF487,0.900934552022135
PLD5,0.90043545287392
ADGRL2,0.900243724785142
TMTC2,0.899255927880798
WDR48,0.899006684117956
MICB,0.898877472146521
PAN3,0.898695314147692
STXBP4,0.898011555943092
KIAA1217,0.897755794548709
MTREX,0.897017121394643
NFYB,0.896994028771428
RPL36A-HNRNPH2,0.896911994892364
SREBF1,0.896873404444789
ICE2,0.896517042858003
KLF12,0.895542986497846
CNNM2,0.895308242794513
SPECC1L-ADORA2A,0.894760757819485
POLR1E,0.894708795031439
WSCD2,0.89441904774399
NR2F2,0.894167205718182
SCN7A,0.893967609435275
DSEL,0.893085599287249
SCAF8,0.892382210406953
SIK3,0.891529729693805
TMF1,0.891227606317409
PHLPP1,0.890556724410269
TBL1XR1,0.890303905497437
RPAP2,0.890289175122017
MDGA1,0.88951783374747
GTDC1,0.889267854806575
BCCIP,0.888910936375845
ST8SIA5,0.888875323518196
TP53BP2,0.888322058433236
ZNF655,0.888242378242264
AC018523.2,0.887878107413805
CAMTA1,0.887083723580002
SMIM27,0.887077198105849
RAB3C,0.887052659842634
BCL2L2,0.886984766948088
PPP2R3C,0.886775858748559
TMEM215,0.886706078589619
DGKG,0.886592839667075
CEP192,0.886427150005421
MLH3,0.885854925377437
TGS1,0.885388798511227
FMN1,0.885273643590167
ITPRID2,0.884468279044674
SLC5A12,0.884364770336547
IRGQ,0.884364698213037
NCAPD2,0.883934895585241
SPIDR,0.883159390727083
ENST00000535029,0.883016177170786
SOX2,0.882871916703124
INHBA,0.882860566210852
ZFAT,0.882827436245329
PAQR9,0.881795903289344
CDH13,0.881490245459586
PPP2R1A,0.88143250025445
TSPAN14,0.880915359849225
CACNG8,0.88074475063556
PCDH15,0.880691291314901
AC134669.1,0.880661564211074
WDR25,0.880374701925471
POU2F2,0.880336800883322
ARL6IP4,0.880165529856252
RPTN,0.88000863839319
RGMA,0.879838726034966
FGFR1,0.879803382409174
OGDHL,0.87927129351756
SEMA3D,0.878717030172645
SHPRH,0.878692828623229
MDM4,0.877010356986339
SORBS1,0.876938570515349
CAPN15,0.876799991632242
SYNDIG1L,0.876190905310641
TLE4,0.876185400014871
SATB2,0.876064681261497
PECAM1,0.876059446118143
HOMEZ,0.875278706825455
FBXO3,0.875179725748668
CSMD2,0.874882444607158
SKA2,0.874078633315488
ACER3,0.873714782220079
SHANK3,0.87339407324596
SNX14,0.873377944337602
ZNF608,0.87268711538542
MIPOL1,0.872432286636339
EPN1,0.871714451520757
SLC44A1,0.871511550881099
TCF21,0.871432562818795
ZNF180,0.871122882122865
AGPAT4,0.870664162678102
CFAP206,0.870241737466963
BDP1,0.869949413534187
ZNF250,0.869293167904408
BTN3A3,0.868967685749254
KCNE5,0.868832732454933
PEX26,0.868648845908121
SZT2,0.868482330536386
KALRN,0.868253801139955
RMC1,0.868148766915323
LACC1,0.867054217615232
AC073508.2,0.865748691662121
CACUL1,0.865003996193119
BBX,0.863557208741034
BIN2,0.863436942702386
CIP2A,0.863190519686187
FAM126A,0.863046140272216
TRIM71,0.862543089080291
MPHOSPH9,0.862481778882962
LGI1,0.86118055047545
ACOT11,0.860824601600824
SF3B4,0.860408899078374
TRIM66,0.860261353406065
SAMD8,0.859210693180482
PHLPP2,0.858869058721223
RPRD2,0.858692316285252
SEC24C,0.857900094771482
ELFN2,0.857688024665708
NCKAP1,0.857488284138032
GPC6,0.85711607284544
ABO,0.857022467074791
CCDC191,0.856537803500526
SMG1,0.856474866462052
CLVS2,0.856455387432983
IGSF3,0.856270107237794
HABP2,0.856261959636221
KRT222,0.855445130104036
ITGB5,0.855251831031061
HACE1,0.855220898297614
ENST00000610431,0.854726364298255
CCDC88A,0.85463432782106
RANBP17,0.854492764498594
LAIR1,0.854196575129233
ENTPD3,0.854027140391399
ANK3,0.853992348975673
ART4,0.853915213715533
SPTLC3,0.853863519087485
RPGRIP1,0.853821022969637
DRP2,0.85373792979046
GCC2,0.85368404073564
ZNF233,0.853422645437805
ARID1A,0.853388127974638
EMX2,0.853370865589783
TRIM38,0.853284600010922
TSPAN18,0.853176570338426
SP4,0.852980891031679
SFSWAP,0.852793753115381
MAN1A2,0.85239479288035
UNC5C,0.851996858628882
ESR1,0.851877567768433
TXNL1,0.851320259082002
ZNF26,0.850927046603633
ZBTB44,0.850863180354759
STK4,0.850707433595415
ALDH2,0.850600290911337
USP8,0.850490235708213
RBM17,0.85016430119792
ERBB4,0.849971846660873
ARHGAP15,0.849798970997965
SMURF2,0.849797920185138
ZNF720,0.849258404286913
MSRB3,0.848759548735493
PRMT9,0.84839212376237
ENST00000558084,0.84825179104676
HEMK1,0.848038618339704
GRID1,0.847539956986809
XKR4,0.847057902149601
IRX3,0.846880328473323
RNF217,0.846821348967724
EVPLL,0.846449271634907
OTUD7A,0.846224332052247
PRKRIP1,0.844725401045065
KCNG4,0.844497813556826
ZNF211,0.844251274545273
LRRC34,0.843696828247034
AL096711.2,0.84363687920977
FAM107B,0.843297700924593
RAB21,0.843107500793247
ZFP69B,0.843062408942527
UNC13A,0.842673836360262
GPATCH11,0.842531941541952
GNAI3,0.84234244879327
A1CF,0.842341473003842
PPM1L,0.842077363114169
MTX3,0.842046366608447
SHISA7,0.840666929545283
MRPL20,0.840526846381385
RAB3IP,0.840473056640278
EPB41L3,0.84029835210419
EML3,0.840125940366831
VWA3A,0.83990927010363
ARHGAP32,0.839252766143154
SLC22A3,0.83917399142576
ZNF322,0.838901412609915
ILDR2,0.838820035263907
WWTR1,0.838650480502408
EFCAB5,0.838571176013948
TLR4,0.838315757870898
NCOA1,0.837840683321635
MAP3K15,0.837682266421637
DNAJC10,0.837489186311151
ZBTB1,0.837408416183656
CIPC,0.836607740175051
FYCO1,0.836378737059416
TOGARAM2,0.835556215288535
TTC7B,0.835111188322118
EPB41L1,0.834877954842751
RABL3,0.83478503621638
CSNK1A1,0.834747007568084
ZNF23,0.83450969386003
CSMD1,0.834036797245343
TMEM169,0.833885173579228
UBE3D,0.833875347020472
ZDHHC14,0.83378698652465
CCDC85C,0.832753040562432
TBC1D8B,0.832512248427195
CUL2,0.831341012846826
LONRF3,0.831333583298329
MGAT4C,0.830780627618381
ITGA11,0.830596020083817
PPP1R16B,0.830376128723606
ADAP2,0.830119373256096
ACSS2,0.829776686232955
MDM2,0.829482146301467
GJD2,0.828540070334731
ENST00000339659,0.828112502562397
PRY2,0.827720493853479
AP3B2,0.82732561249905
CAPRIN2,0.826886439198433
UBN2,0.826379039499031
PRY,0.8263090582675
KDM3B,0.826094756714117
UCHL1,0.82584160395346
ZNF527,0.825679729847514
SENP1,0.824800797854639
WDR63,0.824687125270553
FGFR2,0.824640547983081
IL22RA2,0.824400905746799
NIBAN3,0.82438249874113
CCDC184,0.824163154674962
TCAIM,0.823804045807191
RAET1E,0.823305511360276
RGS20,0.823244816042496
CBL,0.823045287670338
EEF2K,0.823007280888755
CADM1,0.822282155958417
MEOX2,0.821316878179159
ENTPD7,0.821105978177232
DTWD1,0.821091510808324
CSNK1G3,0.821004299858065
UBXN7,0.820742832785682
PFDN6,0.82055732189142
FAM91A1,0.820435307269151
ANKRD36C,0.820014525061192
GIGYF2,0.819243224670618
CCR2,0.819052105607564
CDH5,0.818692439994136
ENST00000622552,0.818608303678631
ZNF474,0.81845292787839
ZNF721,0.818328044168315
MPP7,0.81825719107854
CCNG2,0.818203994047588
CXCR2,0.818150509462971
PRMT5,0.817827455086466
FTO,0.817170240349311
ZC3H14,0.817110805975782
CNP,0.816203352804372
NLRC3,0.816136773772672
ZNF445,0.81574172976001
NAE1,0.815522229230695
WDR62,0.815380371108755
WDR59,0.815291266588127
ZNF441,0.815073313189871
FAM83F,0.814970367037647
PPFIA2,0.814744922954039
DDX10,0.81468342800047
SCIN,0.814611717423317
ERICH1,0.814421549998266
ADGRL3,0.813673216585618
ENST00000617676,0.813491809106893
UBE2D3,0.813386148200863
IL36RN,0.812971708709587
AP5M1,0.81264165915006
HCAR3,0.81256389483949
KRBOX4,0.81252474691278
SOX11,0.812477981222657
LUC7L2,0.812107825007058
BTRC,0.811446316307958
CCL16,0.811203762411953
TMEM154,0.811200621399435
AGBL4,0.810972788108828
PTPRO,0.810673923959508
EBF1,0.81011485904867
ERVV-1,0.80987518445531
DACH2,0.809799424585302
ITPRIPL2,0.809738388892217
AL121594.1,0.809728684951168
USP7,0.80964422881476
MIOS,0.809472122730607
CUX2,0.809104139740084
MAP3K4,0.809062288048898
FRK,0.808526792636514
SERTAD4,0.808509402421258
FOXP2,0.807428809603806
ZBTB38,0.807138104142059
CDH16,0.806831117212087
GABRB2,0.806654763879656
NEK3,0.806432713171543
RNPEPL1,0.80636060766452
ZBTB37,0.806315043317017
ZFHX2,0.806171523549802
KIR2DL4,0.806044591466071
ANKRD11,0.806021500474261
NIBAN1,0.805486192027071
SERAC1,0.805377181551421
CLSTN2,0.80525799848282
KLHL34,0.80522105168434
GTF3C4,0.805165499339181
SMYD1,0.805110173824705
P4HA3,0.804662054139042
ERCC8,0.804646951514343
SLC2A13,0.804582505037434
CUBN,0.803968986744545
SRP68,0.803879853485512
N4BP2,0.803738279163566
PAPPA,0.803710543558147
ADAM10,0.803586541250783
PAG1,0.80316422491618
ERLIN1,0.803051325550662
CCDC150,0.80282697485589
GANC,0.802690172545347
PCYT1B,0.802214318060486
NEIL3,0.80188202214615
WDR7,0.801599327029699
SLFN13,0.801422316308925
AC018630.2,0.800711028528789
MBNL3,0.800670191076632
THSD7B,0.800608374360523
EIF4E,0.800417279226452
HUNK,0.80040777720884
H4C8,0.800398750473382
STRAP,0.800075449540526
GPSM3,0.800048774494194
