Gene,Score
MGAT4C,0.999718684208253
CREB1,0.99961640181835
EPHA3,0.99894853905149
MBNL2,0.998026342790545
ZNF273,0.997818480413128
ZNF708,0.997811292278623
ZNF99,0.997519485832202
TIGD1,0.99652762983759
FLRT2,0.996074834050848
DCUN1D1,0.993964179406798
SLC8A1,0.993953385896402
SCAI,0.993919513220074
RGS21,0.993310018704246
AQP4,0.992984497899993
ZNF493,0.99296021984842
ENST00000282030,0.992799680759287
RESF1,0.992463791587153
SLITRK5,0.992406809849647
HNRNPLL,0.99237466670078
LOX,0.992362115059027
ZNF117,0.992083418785711
PHC3,0.992017121968608
TENM1,0.991680783741716
ENST00000456098,0.99105753900791
FXR1,0.990428605407577
ZBTB37,0.990312846042439
HMGA2,0.990112127456019
SMAD2,0.989843203554401
JAKMIP2,0.989790712183557
SRSF1,0.989416216205114
ZNF800,0.988160090473582
PCDH9,0.987598274885321
CADM2,0.987594187157732
ZNF138,0.987496874845396
YIPF4,0.987391686347743
XKR4,0.987068849027276
ZNF92,0.985916379941959
PARP8,0.985653507483014
ODR4,0.985491264479406
CACNB4,0.984825048910721
TMEM106B,0.984395904467109
KLHDC7A,0.984031389509404
CCDC14,0.983496083518699
RIF1,0.983456658922628
ZNF536,0.983451648235739
FCHO2,0.982388473033521
PMP2,0.981742885753151
POT1,0.981166495711802
PPP2R5E,0.98098474518436
SESTD1,0.980969579193893
GNAI3,0.980920125394992
EIF4E,0.980734335030221
GULP1,0.98017757294369
ENST00000379264,0.980059290625405
ZNF107,0.979643878196525
ABI2,0.978841429836106
VANGL2,0.97781744143294
SF3B1,0.977444613007456
CCR6,0.977438182838144
PCDH17,0.97714956512091
XRN1,0.976992421632941
GCNT1,0.976706993198827
NAMPT,0.976240530644929
KBTBD8,0.976012096082284
ZNF257,0.975909687238917
CPEB2,0.975747346579924
WDR82,0.975639702623908
KMT2A,0.975154933764521
ZNF367,0.974056021477009
WASHC4,0.973781360720531
SLC5A7,0.97375103601948
TSFM,0.973620062122902
RSBN1L,0.973469425496801
BEND2,0.972843167000267
NEXMIF,0.971177322634339
ZNF678,0.971061757483375
UBE2J1,0.970769764335183
NSA2,0.970617706026145
PPIG,0.969880750149722
PLEKHA3,0.969652601132717
SLC25A16,0.96938468891975
EIF4G2,0.968890598310546
TMEM237,0.968449874448688
KLHL15,0.967497405362617
TMEM47,0.967275338273479
BEND4,0.967062959654457
UBN2,0.966444310041643
LHX9,0.966255637094581
RABGAP1L,0.965723554627791
RBM46,0.965303714638093
ZNF292,0.965233720075752
TMEM132B,0.965013365270308
PLXNA1,0.964279097091333
NDUFA9,0.96349223245034
CNKSR3,0.963374841109385
ACTR3C,0.963260708782831
ZFP14,0.96315357476993
ARAP2,0.96250396604189
TOP2B,0.961711146730438
SMIM13,0.961164496164242
RASSF6,0.960676528674777
GABRA4,0.960491390946601
RNF146,0.959455507626229
