Gene,Score
ZNF429,0.999958789858864
LRP3,0.999846188658706
TP53INP1,0.999656260358067
MGA,0.999511985979326
BUB3,0.999361158366405
MARCKS,0.999294734529464
PRPF40A,0.999179778096271
DAB1,0.998940224663882
SOX21,0.998849959388489
ADGB,0.998204012998312
C16orf92,0.998159930136369
DEFB134,0.998131028492074
UFSP2,0.997980498268558
PRCC,0.997770453545654
UBXN7,0.996042897273418
PAPPA,0.995055305719188
S1PR3,0.992886268848014
SETD7,0.992489954047714
TRERF1,0.992133014956377
SETD5,0.991813496647827
RBM24,0.991805420484536
GRAMD1B,0.991092519151031
KCNN3,0.990845360166505
CYP3A7-CYP3A51P,0.989348348288319
EID2,0.98911232194947
EIF3E,0.988524780021821
ANKHD1-EIF4EBP3,0.988143685153653
DESI1,0.987801562777663
PRRG2,0.986408302393832
NPAP1,0.985104030112129
ARHGEF2,0.983534486260375
ATOH8,0.981441783982458
CTTNBP2,0.98131011660444
APBA1,0.980397871069738
ALS2CL,0.979715689129303
CLN3,0.979072208978477
ZNF831,0.977437750532441
FAM47E-STBD1,0.977424917111003
WNT2B,0.977124059936494
NPEPPS,0.976382765065738
RAD51D,0.974809570612877
NUFIP1,0.971767188035785
TROAP,0.97151126470364
SMARCC2,0.970781824790784
ELF1,0.969710052798527
OLA1,0.969088814426849
ETV3,0.967533502183297
ADAL,0.96721904104173
TNNI1,0.965857929338772
BAHCC1,0.965480076364912
ASTN1,0.965418824234669
RANBP17,0.963910601138333
LRRC10B,0.962518903147048
ARFGEF3,0.960264230049735
TNPO1,0.95939043558152
LVRN,0.958803442712166
ARHGEF37,0.958769189975745
HEMK1,0.95606143610513
CISD3,0.955316417518419
ENST00000380310,0.952802068156108
PMAIP1,0.952742646572643
GLIPR2,0.951933141737963
MMGT1,0.951140596412866
DDI2,0.950008292888884
PTPRT,0.949239398408192
NSUN6,0.948114373633495
TOMM40,0.947570618973875
PIK3IP1,0.946155924244051
KCNJ9,0.942100809962787
PAK5,0.941209692540431
ACSL4,0.940554362051658
CCDC190,0.940124896439302
ANGEL1,0.93859435979885
ADAMTS4,0.938435352584773
WDFY2,0.937989854797424
RNF41,0.937562647717037
SRGAP2,0.937216409390213
OTX1,0.936602218911161
PALLD,0.936309479350364
B4GALNT2,0.935987189652168
SLC1A4,0.933674272032461
AGBL5,0.933668075987577
AGBL4,0.93127142493311
RBFOX2,0.930358852388093
MTAP,0.928259461755095
SH3TC2,0.926021861655558
ENST00000441232,0.924240679357745
MYOCD,0.924080353427156
MECP2,0.923975575210296
HYDIN,0.923562767378825
GNAI3,0.92355396756038
MDM2,0.923502673742153
UNC80,0.921886080816851
MAP2K4,0.921647659838988
PAPOLG,0.920360018481339
TPP1,0.920230525230845
PGM2,0.920177592756952
PI4KB,0.919379672112032
TRIM44,0.919084554113915
SEZ6,0.918585950359853
ENST00000620556,0.918481568981547
CUX1,0.918317230053282
MOSPD3,0.918044982389619
CALU,0.917343947900402
FBXO24,0.917037037475887
NR2C2,0.916923444163181
EDC3,0.916767317838628
PPP2R3A,0.913755560603051
UBASH3B,0.912958630886361
HCN1,0.911672341367866
ENST00000391411,0.910353543164815
ADGRL2,0.90796360839694
VPS54,0.90594523033539
WNT4,0.905644276774551
PHOSPHO1,0.905102990926502
CLCN5,0.90371301631379
SAV1,0.903400934881889
DYRK2,0.901894644604972
UBE2Z,0.90149725221052
LIMK2,0.901069383726657
CEP41,0.900594078935882
SAGE1,0.899987922741778
RABGAP1L,0.899755378294779
MLEC,0.899354915800694
BEND6,0.896719765442255
ORC5,0.896476227803803
ZBTB34,0.894904876472729
PEAK1,0.894190355369128
NEU1,0.894091116242624
CEP19,0.89149478132235
KRTAP9-9,0.891405586318408
ZNF513,0.891378648437228
COL27A1,0.891031115249515
EMG1,0.890258073839463
TMEM151B,0.889959723865187
LIMD1,0.889828280162836
OTP,0.889780573179519
FUT4,0.888660768290538
KLC1,0.888220351171206
NUDT13,0.887723794417749
PLCG1,0.887474535598647
