Gene,Score
ENST00000317269,0.982965624696408
BCL11A,0.968021804478796
NT5M,0.961170047796679
KCNA2,0.919115456515681
GTF3C2,0.911769424342609
OTP,0.907237141838802
ENST00000607157,0.89587242235605
NRK,0.884682593223203
MYLK,0.884658563259262
GAP43,0.876285431406046
PATE3,0.862757089742012
ENSG00000288722,0.861334408902425
ITCH,0.859001460142543
ZBED3,0.856787286279196
FOXD2,0.855062625203907
F8A3,0.841771689989721
WDR37,0.841108829057905
ATOX1,0.841006110481874
ATAD2B,0.839497037320547
C12orf42,0.826239591720848
RER1,0.823648033629797
ANKFY1,0.822580582821124
POU2F1,0.819582993622077
FOXL1,0.816941588755489
MAP4K4,0.816411617666526
HOXC6,0.815237685815005
RANBP6,0.813813203973677
METTL16,0.812280804027251
NRG3,0.806263089593646
AL096870.1,0.803019258753751
