Gene,Score
UBE2H,0.999980151473975
AC073612.1,0.998969882258835
ZNF429,0.998821597584787
ASCL1,0.996023418128757
PPP1R8,0.995810050646384
EML6,0.995083220689443
ARHGAP5,0.991371140752737
EIF4G2,0.991321099698838
ENST00000426016,0.990560252884183
ZNF571,0.988041362683901
CYP2U1,0.985723551881852
PSMC2,0.984895421671838
OSBPL8,0.98140071134095
SEPSECS,0.978567366644663
MAP3K2,0.978007726899823
RUBCN,0.977610776732521
NR1D2,0.974475317904362
NCKAP1,0.973780130390747
MECP2,0.970186107629054
FOXO3,0.969818047562784
DYRK3,0.967860805142675
LHX2,0.966287584396212
ZNF396,0.966172870368411
SPX,0.963968583699346
RALA,0.962771108134999
C10orf62,0.955585924205626
ZFHX3,0.955170278065874
ZFHX2,0.950725009887001
TTF2,0.950542818831677
NCMAP,0.950110274594106
FSTL1,0.948807316198297
JARID2,0.947792045304371
BPHL,0.94724083092781
ZMYM1,0.945435437534468
PSME4,0.945232834977251
C18orf25,0.935305646640858
CSTF2,0.930891521049166
FEM1C,0.930382366371626
VSIG1,0.928524645786558
EPB41L4B,0.928090284961824
GJC3,0.92418972091001
CHMP2B,0.922019869959658
AKAP6,0.921344355194197
MRPL43,0.921094589589167
ZC3H12B,0.919600382390813
AP3B1,0.919235366203108
TOR1AIP1,0.918781214082689
IGSF11,0.914360122194756
SLC22A25,0.912337422270751
OSBPL6,0.911728232505055
RICTOR,0.90872347384626
SEPTIN2,0.904550622685875
ZC3H6,0.903476782481165
SALL2,0.902265019299611
MLH3,0.900235409258619
ZEB1,0.897512393021152
SH3BGRL3,0.897422707969746
PEX12,0.896369281265398
SLC11A2,0.894774425648427
PTPRK,0.891918292066674
ENTPD5,0.891870217260009
RNF40,0.890064639911594
CLEC4G,0.884415902716056
ENST00000339659,0.882663845088667
LUZP1,0.881419022878898
AP002373.1,0.880652315577136
PDE3A,0.880385619039434
CALCOCO2,0.880032649339735
SLC5A8,0.87959198386504
TNRC6A,0.878972529994537
CDCP1,0.878058379932215
RBM5,0.877210807044712
GUCY1A2,0.875776034903363
DNAJC10,0.875770156159808
COL11A1,0.873962128526028
ZNF385D,0.873796918723034
PDP2,0.872272516823504
GCM2,0.869306990660129
KCNMA1,0.867904781101522
BHLHE40,0.867408288177903
ATF7,0.864690773540779
MOB3B,0.864355551096938
LPAR1,0.861555440283212
NR4A2,0.861476981479919
NOS1AP,0.860490902548848
MBP,0.860288662776221
PLP1,0.859629278018013
AKIRIN1,0.858721423837485
TUSC3,0.858594364147402
FRYL,0.857348447201616
ENST00000247182,0.857131380249807
TRMT13,0.856024789771279
DNAJB12,0.856015546747002
NCR3LG1,0.852024233399751
C10orf53,0.851324928463722
SEMA5A,0.847409552489099
CELSR2,0.847024842089588
DNAJA2,0.846195587783345
RTL5,0.845775539113193
RAB23,0.845275617129102
SNX27,0.843702892183342
MPC1,0.843605132057111
ZNF862,0.842811748948216
DCAF8L1,0.842225090176423
SLC7A11,0.841339942466175
SP3,0.839688527907359
PIGT,0.838787669015456
KPNB1,0.836703599504062
PPIL1,0.835948128894933
UBA2,0.835644950698172
GLIPR1,0.833640796572538
ZNF773,0.828497698268438
PPEF1,0.828087713967109
COL25A1,0.828068170926466
KIAA1958,0.826614074498913
DNM3,0.825168374632473
KCND3,0.823308211581679
SHOX,0.82269684674663
KLB,0.822135921233332
NTRK2,0.821891958550247
SCN1A,0.821488005516472
NAPB,0.821180025749813
RAB4B,0.819038458447934
YLPM1,0.817609628735641
RAB31,0.816650530884192
TRIP4,0.816167794158043
TTC30B,0.816112925103266
ZNF615,0.814962385502892
C2CD3,0.814193995245619
TMEM108,0.814056563195485
CSNK2A2,0.813726141511587
NPY5R,0.813165472049692
FBP1,0.811109491216902
MAGT1,0.810632275138359
ENST00000331837,0.810121815398678
ZNF800,0.808815789571058
VAMP1,0.808051356672021
ARHGAP28,0.807381726379233
RELCH,0.807210512132876
KLHL23,0.806995841684406
ADGRL3,0.806476278497581
ZC3H4,0.806440685302931
DCC,0.806352816009677
ZIC5,0.805973616061624
DVL3,0.805026199156106
SHISA3,0.80399255650535
PACSIN1,0.802825097980715
TUB,0.80234082642553
PTK2,0.802124961387186
DOC2B,0.801980361010403
AC055811.2,0.80190754452796
ARHGAP20,0.801717570954835
ARHGEF26,0.80155198758925
KIAA1671,0.801307923604337
ENST00000615798,0.800498907128388
DCP2,0.800469822450745
