Gene,Score
PRR23D2,0.99850401332394
PRR23D1,0.998468507064285
SRSF10,0.998135033369895
ENST00000306867,0.997923347961704
RHOQ,0.990759721953358
STMN2,0.988464117994378
NFIA,0.985470164388561
ASF1B,0.981668724488618
XKR4,0.980973807019181
AL136295.4,0.980903470408241
VAMP2,0.978689687388877
PPM1E,0.978373362505381
GRM1,0.975141049362243
RNF146,0.972724037646238
ENST00000329286,0.971707408273437
NUAK1,0.969281194474047
FAF1,0.967854532987083
HEY1,0.966816073821774
ATG14,0.965084177718724
FAM120C,0.964465619250053
NAA25,0.96326260114282
UQCRB,0.960783795520925
BTRC,0.954858283574321
ARL4A,0.95247513280722
UBE2R2,0.947300021250484
POLR2M,0.947273879261101
SIK2,0.9446989807475
RAB9B,0.941090652423634
ARGLU1,0.940292655295584
ZFHX3,0.939242355913565
ACBD3,0.937789846664738
UST,0.936696942593943
DIP2B,0.933823151502691
SH3PXD2A,0.932266173015462
ARAP2,0.93104950461397
AMMECR1L,0.930860468038916
CLEC4A,0.928626321346217
PMEPA1,0.92713080841444
KLF12,0.926447278449714
CBX5,0.923913852214583
ITIH5,0.922608691318423
LASP1,0.919568357180122
RNGTT,0.919006790844309
NHLRC2,0.916835232943574
KPNA2,0.915925329934098
ARHGEF11,0.913931652064469
FAM151B,0.913693974566398
RRAGD,0.913215597561365
TSN,0.906413900182066
ARIH1,0.904991776818148
ENST00000521891,0.90451695481265
RPLP1,0.899248575419915
SLC25A12,0.898838367402788
SLC4A8,0.897521424076716
NFASC,0.897464290760371
CECR2,0.894584688793972
AL713999.1,0.893075329205772
TPRG1,0.892820465834773
TMEM101,0.892495398541348
FOS,0.892276010124584
LUZP2,0.891488116453568
MTMR6,0.890426022175092
DDX31,0.888604950653892
SRSF7,0.888367148273924
ROBO2,0.887262239030233
RAB8B,0.886826246264619
KCNJ6,0.88646871122168
MED13,0.880451080094147
SSRP1,0.879269177240381
FRYL,0.877731900243969
PCDHB3,0.875390108131562
SPAG1,0.874905126786994
EFNB3,0.873634118703801
CR1,0.872983665154218
DNAJA1,0.872921627162285
WDFY3,0.872498733232781
CNOT2,0.871850473634896
GNAI3,0.870853977629637
DCAF11,0.86889482947151
PRR9,0.868861242249045
EIF2AK1,0.868686661691514
B3GAT1,0.867655203409164
TGOLN2,0.867378794965667
ENDOV,0.865513763536497
TTBK2,0.864342541895578
THSD4,0.862861848152618
ADAMTS6,0.861780303968353
ZNF831,0.859764000077467
OIP5,0.856486850108479
FBXO40,0.855301142865229
ETF1,0.854296992962791
PRICKLE2,0.853861916441874
PROM2,0.853456518832935
PPP1R3G,0.853091084890089
ATP10D,0.85218429036164
AL512428.1,0.850210769325652
PURB,0.850140257124961
SLC1A2,0.849818423562281
RBM46,0.848621554507683
DNAL1,0.848004259806294
ORC5,0.847920945817427
FXR1,0.84558228217853
GABRA2,0.845295416287628
CA12,0.844948184322324
KCNA3,0.844793154310013
ELP4,0.843671836252027
BEND7,0.842968322791737
LRMDA,0.840640613361235
HILPDA,0.839946139041322
TRIM2,0.838586717061996
POU2F1,0.837307818479793
MPHOSPH8,0.836742477572363
PLAT,0.83671569681433
SYT16,0.836598115666194
TRIM38,0.836143600296322
SPATA5,0.835485312424711
PLXDC1,0.835007558800372
RNMT,0.83484613006681
KRTAP6-1,0.834089199888168
AURKC,0.833397594173326
PIP4K2B,0.832414157893714
ITGAM,0.832406628324496
SFPQ,0.832297236475694
RNF115,0.831070402022218
MYO6,0.829617341667329
EIF5,0.828371029853788
MUC1,0.828253642978602
ADAM28,0.82822076482737
ACADVL,0.82698495048283
TMBIM6,0.825315849246474
MTPAP,0.823901546414157
DAAM1,0.823861042529929
ABHD18,0.823434958696647
IRS1,0.823064598249413
POMP,0.822855251778591
HECTD2,0.822800264787717
C1orf116,0.822004282040678
PAQR5,0.820385695269048
MOSMO,0.818230093459515
COQ5,0.81776108321155
TOGARAM2,0.817326625761735
STK17B,0.81694595587598
GABRA1,0.816938979078275
LDLRAD4,0.816201762383529
FCHSD1,0.815868445618902
PNRC2,0.815601947318968
SNX13,0.815081435515754
FGF9,0.81496196720839
MRRF,0.812522634859688
CSNK2A2,0.812425763102322
SNRPB,0.81128156878387
THRAP3,0.810057213058014
RGS18,0.809210858010649
PHF10,0.809068895613532
ISCU,0.80781208853944
ZFC3H1,0.806897790851482
TBR1,0.806832731743457
HTN1,0.806175849395166
SLC25A42,0.805943853302287
PDPK1,0.805296451278459
TMED10,0.804700042447273
PNISR,0.804123797265214
RPS6KA5,0.80346745920147
SSPN,0.803020798388739
PPARA,0.802580072699956
PSMA1,0.800387008797814
ITGA6,0.800112395105662
HECW2,0.800111568845986
