Gene,Score
KHDC4,0.994604527144867
ELAVL1,0.991413281493235
LHX1,0.980378974382855
TMEM212,0.978082475272207
RICTOR,0.97519950365379
GRAMD1B,0.975084852274435
SIRT1,0.969165537347981
NLGN1,0.969104099347606
FGFR1OP,0.968237265773699
MMP16,0.962827588934024
ASAP1,0.962636840241866
PIK3R3,0.958373729203145
WNT5A,0.95777261196454
STC1,0.953068030498309
LHFPL2,0.944264532729838
JCAD,0.943141001803873
ICA1,0.941348217046314
NFKBIZ,0.940428578585424
PSMD7,0.938443066616063
ENST00000611208,0.936830523865718
ALCAM,0.930415665008915
FMN2,0.929411795210226
ENST00000404489,0.928271407662581
FGGY,0.925998293512961
FOXG1,0.925126598789235
MINDY2,0.924882668240334
FAM117A,0.921655793810701
PURB,0.920227751092311
HNRNPDL,0.918433246010621
ALG10B,0.914381815817028
PPP1R9B,0.914164192939656
SNN,0.91289794334994
TAPT1,0.911315855490875
SDHC,0.91092889038903
TAFA5,0.909359904060382
JUP,0.909128561362032
PPIP5K1,0.908808167051797
PALM2AKAP2,0.906111789568708
RO60,0.901915714442453
INSYN2A,0.901026636816199
YWHAZ,0.898823969188239
TMEM168,0.897666587001965
RASGRP3,0.896964370293767
CUL3,0.896301650797362
CEACAM20,0.890903662148282
TRPM3,0.890341070941376
ENST00000322315,0.889014980529583
TAOK1,0.888353397475621
ALG10,0.887011828090075
ZBTB4,0.886579494820478
CHPT1,0.886022329978113
AGO2,0.885561286960759
KCNJ12,0.884756644203465
GOLGA8A,0.881332679753721
ATP2B3,0.880547630422843
TMEM174,0.870957770972169
ENST00000558190,0.86884520990414
CNKSR2,0.86736081848541
BFSP1,0.866966274605139
CXCL9,0.864716406192398
STAMBPL1,0.863737140699011
ABI2,0.863043839577039
FBXO32,0.859248058479589
CYP46A1,0.857029947544681
ST3GAL4,0.854032031076929
PPP1R12A,0.85286282740715
SERPINB9,0.851346522716865
POLR2D,0.850733897722078
CNKSR3,0.849800782970541
AAK1,0.848661295453463
CADM2,0.847486960412408
RNF141,0.847024531344044
POU2F1,0.846840985385979
CD28,0.843812478841232
MBNL1,0.841804632361115
GRIN2B,0.841635280415254
ZNF286A,0.841602155020049
ANK1,0.8403711763871
DLGAP2,0.8401301149584
TBC1D32,0.838985046714374
ZKSCAN1,0.838067536105211
ENST00000339659,0.833998941520579
SEC22A,0.833067902886706
COL5A2,0.83261938158294
DEFB132,0.832594257456821
MARCHF7,0.831207669097899
RPAP2,0.828308632542556
COPB2,0.827290819167125
FAM118B,0.826602003733822
CEP135,0.826068226621725
ANO4,0.825860617323391
PRMT9,0.825705171434722
LONP1,0.825568227135757
ENST00000613118,0.823962453193886
ZNF487,0.823961949816374
PRKACB,0.822891081758745
BDNF,0.822169480454796
TAF5,0.819516146917914
POU2F2,0.819253102858528
INTS8,0.818818854520338
CAPRIN2,0.818195987857355
FCRL3,0.817205551122859
CENPJ,0.816792491340936
G3BP2,0.816014989012124
FAM153A,0.813853205068413
SMAD2,0.811293481456958
SEC14L3,0.810009135535904
EEA1,0.809877239730599
CERS2,0.808908020551786
TSPAN6,0.80711688224277
TSPAN11,0.805093028020777
PEX26,0.804570611436573
NRK,0.801449611997273
HEMGN,0.801405681247086
TLK1,0.801129500111193
