Gene,Score
MGAT4C,0.999919034261425
CREB1,0.999719046484619
SLITRK5,0.999046329453454
SMAD2,0.999022737503631
FLRT2,0.998757875082487
TOP2B,0.998735483858337
SRSF1,0.998574646418356
SCAI,0.998107426690751
ZNF92,0.998093651304253
CACNB4,0.997971235861523
PCDH17,0.997786632155438
CD47,0.997446555629517
INTS6,0.997294671940586
GNAI3,0.997036947822574
ZNF207,0.997026356625154
SMIM13,0.99647141382191
CADM2,0.996077426941898
PARP8,0.996054788429475
UBE2J1,0.995571935332976
PHC3,0.995534173135619
MBNL2,0.995453822089501
CITED2,0.995050350079829
LCOR,0.994977631986234
LOX,0.994835517823465
PCDH9,0.994775212696887
ENST00000456098,0.994639239822845
CNKSR3,0.994574442817009
AKIRIN1,0.994550892429798
ZNF678,0.994519368998279
PTEN,0.994471958858915
RIF1,0.994396195093715
NBPF12,0.994342859110721
LHX9,0.994182263695612
CNKSR2,0.994047048204547
ABCA10,0.993849218026096
TP53INP1,0.993762542320679
CRISPLD1,0.993684212857721
RESF1,0.993301960423883
NSA2,0.993228025913681
ABI2,0.993175357956888
BRWD3,0.993171996380836
ZNF800,0.993097425410206
DACH2,0.993064754686355
AKAP6,0.993006653123755
UBN2,0.992956579494543
EPHA3,0.992470929522065
TENM1,0.99230805578125
LBR,0.992097412228141
DCUN1D1,0.991866143588505
LIMA1,0.99163153531009
SLC8A1,0.991595668824402
AP1G1,0.99146990866573
MAMLD1,0.991333804648448
NBPF9,0.991225824293002
RFX3,0.991018822900905
RASSF6,0.990963491270289
KAT6B,0.9905777626155
KLHL15,0.990096829077156
AGO2,0.989636972537791
BUB3,0.98938326913295
ZNF367,0.989382165618798
KLHDC2,0.989310482398095
BEND2,0.989295574162731
PANK3,0.989117600883975
CLK4,0.988980193424509
NPAS3,0.988777386761338
TMF1,0.988627752955039
SF3B1,0.988627468183907
HOOK1,0.988583768760084
WDR26,0.988564335475714
NBPF15,0.988143565036115
NLK,0.988140907006183
ADAMTS20,0.988079001769099
