Gene,Score
C22orf39,0.999990868777972
ASRGL1,0.999849458968897
RETREG2,0.997192732003364
RBKS,0.996134445951056
CCDC6,0.99613173434725
RBFOX2,0.994879966773997
NCDN,0.994800795799377
WTIP,0.994195083956874
BCL11A,0.994029748087926
NEK9,0.991127664027262
FAM106A,0.989037334689299
SH2D4B,0.988733660185145
PDCL,0.986579317294415
DIAPH1,0.985432327309764
RPS6KA5,0.984786472421227
PRR20E,0.984439680252954
PRR20B,0.984273728366676
HM13,0.983919939012781
AC010615.4,0.982710218877775
AHDC1,0.979433384189986
WNT2B,0.979371523242755
CEBPG,0.979193753909647
GTDC1,0.977989546164905
NEU3,0.97662700040505
SPDYE4,0.976069153012347
GDPGP1,0.970741135703225
ENST00000558190,0.969962396363096
SDHC,0.968211977059083
AMIGO1,0.967839061959656
BCL2L11,0.964351740358356
FKBP1A,0.96418696449275
PA2G4,0.963946044909703
MBD1,0.963452385828445
SYNPO,0.962554820565617
SMAD2,0.962248776337864
FLRT2,0.962132290965189
SLC39A2,0.960762809605591
FGF11,0.960722380021993
TSC2,0.960389647373245
KAT7,0.960162183894114
PPP2CB,0.9594851249592
PDPK1,0.958065967051295
HEMK1,0.956528710439421
PDE1C,0.955883441685473
RACK1,0.955700755778943
GPATCH2L,0.955068020989751
NCOA2,0.954388820092302
CNKSR3,0.954147091967203
C15orf39,0.953896343634599
CMC2,0.953044142059952
ZNF891,0.952931621158845
SORBS2,0.951882072217906
GYS1,0.951802030941578
GRIK5,0.951502841450196
DUSP7,0.951228894686282
OLFML1,0.95104061833245
ACOT11,0.9508322010332
VCPIP1,0.95070511585076
FKBP1C,0.950328963979963
CCDC9B,0.950135113031345
NPAS3,0.95006112255928
TGOLN2,0.94865074109423
ZNF26,0.94716573253971
FAM153A,0.946906624970988
ZNF785,0.9458133613664
SLC43A2,0.944014702067742
ZBTB40,0.943665548214444
DTX4,0.943318018723703
FZD3,0.943164997352716
MSH6,0.942827712165319
ZFC3H1,0.942668979115896
MDM2,0.94225505499444
IRGQ,0.942149792492971
C19orf53,0.940369055424238
CD86,0.940252173941308
RNF215,0.940214630132572
PPP1R8,0.940169218123001
PEAK1,0.939538059054782
PPP2R5A,0.939018817494254
KCNC4,0.937493862081022
RNF185,0.937005500513651
TUFT1,0.936350266612528
EIF1AD,0.936171646195524
KLC4,0.935445590427523
SH2B3,0.935322226024989
SLC18A1,0.935260287863734
HSD3B7,0.935179489944548
NHSL2,0.934476035231535
SPATS2L,0.934354854724444
TNKS1BP1,0.933601624303143
HDAC2,0.93352113181065
ZNF736,0.931867985788861
ZNF556,0.931502821375458
REEP1,0.93111474740702
TRIM10,0.931065511460256
HIF1AN,0.929579478198155
ARHGEF12,0.928842333837576
SBNO1,0.928391473209866
USP12,0.927916414969709
IQUB,0.927653368559545
SGK1,0.927615562435715
NTPCR,0.926616024771614
SLC46A3,0.925607780856364
CD82,0.925606013179996
PDE12,0.925542970517514
ANKRD52,0.925087879063305
ZNF609,0.92499945782284
NFAT5,0.923842698220905
KIAA0355,0.923604564870869
RAD54L2,0.923507651390767
S1PR3,0.92239428457534
EMG1,0.922061021022079
GPR161,0.920995372874766
SFXN2,0.920473064195492
VSIG10,0.919894169665462
ILRUN,0.919355475259795
PUM2,0.919139564487063
HNRNPA0,0.918911702826845
PNPLA3,0.918806920363389
FAM110B,0.918779285025947
GJC1,0.917396201709985
ARHGAP31,0.917225495789279
SMUG1,0.914788675781419
CLCN5,0.914379196051323
BLOC1S5,0.914306088446504
RPL27A,0.913354048894369
PPP1R12B,0.91278379779296
RTTN,0.912443491186541
TCF3,0.91143522214767
RIMKLB,0.911240789332648
CAPN2,0.911136182938114
SERHL2,0.910744484359442
RSBN1,0.909480208963656
FAM126B,0.906824217924877
KRTAP2-3,0.906479737386815
SCN5A,0.906230880758847
NRG4,0.906136524851118
