Gene,Score
CREB1,0.999997052313607
MGAT4C,0.999972683883752
SMAD2,0.999968186617696
FLRT2,0.999966564097168
PCDH9,0.999939755373702
GNAI3,0.999931828543284
SLITRK5,0.999930184964065
SRSF1,0.999925408084164
RC3H2,0.999841616438601
KLHL15,0.999575302971967
TMEM65,0.999565814250692
HOOK3,0.99949580825683
AKAP6,0.999491036162047
LOX,0.999439930919758
KAT6B,0.999439880711035
EBF3,0.999388138645557
SALL1,0.999234634075651
INTS6,0.999222769087121
CADM2,0.998922403840335
AKIRIN1,0.998918595690086
BRWD3,0.99891573096705
MYEF2,0.998895742540408
TMF1,0.998882125949678
WDR26,0.998860405280846
CEP170,0.9986655236172
ZMYND11,0.998610443032713
BEND2,0.998596897794156
STOX2,0.998574712938202
SLC30A7,0.998505581098833
PEX13,0.998441513787189
EIF4E3,0.998403672531069
PLEKHA3,0.998339309375871
LHX9,0.998203818222893
CAMK4,0.998187851525202
EPHA3,0.998093972075475
HIPK3,0.99808743730617
KLF3,0.997990986436369
ARIH1,0.997957914832775
ARHGAP5,0.997948626321062
SLC8A1,0.997841431797438
INO80D,0.997790288832181
KAT6A,0.9977529007468
CREBRF,0.997709268719382
TMEM106B,0.997570920771172
LPP,0.997535285006549
PURA,0.997488770312154
NCKAP1,0.997260657231717
RIF1,0.997156319015111
SLC30A1,0.997093173848467
MEF2C,0.997080338921224
TRHDE,0.997077324351135
ZNF148,0.997032445325092
MAP3K2,0.996974087155007
NBPF9,0.996921451018527
NUFIP2,0.996913327326555
ZNF92,0.996892700100667
CPEB2,0.996818818869198
FAM241A,0.996788020543922
USF3,0.996762555520137
UBE2W,0.996755210682284
HEATR5A,0.996751740441782
AGO2,0.996683144390075
NAA30,0.996641415676205
WDR82,0.996586425888432
SLC7A11,0.996578809243226
NBPF20,0.99650245884404
RABGAP1L,0.996500841513911
CCDC88A,0.996496383528041
ENST00000558190,0.996465186744673
HDGFL3,0.996463102918167
NBPF15,0.996413654826671
RPS6KA6,0.996334285377602
KBTBD8,0.99631419497102
TP53INP1,0.996250416899603
ENST00000309495,0.996247388143557
CD47,0.996244078565403
AP5M1,0.996212567405153
GRIA2,0.996191261838968
USP15,0.996150759502659
SYT14,0.996057060712954
ZNF367,0.996036316525077
SPIN1,0.996027756749363
CDKL5,0.996024666910138
ABI2,0.996019301627625
ELF2,0.995988751294071
CNKSR3,0.995913757778526
TRIM24,0.99578998023659
STX7,0.995759063427394
NEGR1,0.995736451815832
ZNF462,0.995699945924517
TMPO,0.995593463942038
TRAM1,0.995453105866104
TMEM168,0.995441344220419
RUNDC3B,0.995360526871162
NUTM2D,0.995292229306817
PHC3,0.995271476075138
TAOK1,0.99526885111008
RPGRIP1L,0.995259093505456
PLCL1,0.995209807319972
NAV3,0.995165480777389
RNF170,0.995164721213945
RPS6KA5,0.995132007653891
RORA,0.995130604901974
SMIM13,0.995125466401768
CFAP44,0.995061790215531
CAV2,0.994998559662246
TMEM132B,0.994954462081154
PPP3CA,0.99490446078066
ZNF207,0.994861192976004
PDK1,0.994819391322251
ACTR3C,0.994795277561865
GOPC,0.994682689849866
ZBED6CL,0.994678979111021
SEC63,0.994596257818385
ELOVL4,0.994585051013065
NPAS3,0.994578687591427
AP1G1,0.994573951213421
TMED7,0.994488858694426
RDX,0.994428718321579
HNRNPUL2,0.994420633707898
RFX3,0.994414984014797
ABHD13,0.994364197438454
EXOC5,0.994360235424632
NBPF12,0.994349280056327
GPATCH2L,0.994340800682706
CACNB4,0.994266262044426
MRTFB,0.994248755302463
LSAMP,0.9942447524639
LYST,0.994212364677169
SYNE1,0.994165727655858
VWC2,0.994154720699924
ZNF292,0.994113075416391
NBPF10,0.99404291602375
LIN54,0.99396751309901
ITGA1,0.993964899383016
ALG10B,0.993941207190975
C1orf21,0.993939896442951
PTEN,0.993885984224172
RAB22A,0.993693520505703
ARHGEF12,0.993632319625207
ZNF800,0.993584772757272
KCNG4,0.99354833135572
PLEKHA1,0.993499378408867
ZFP28,0.993398875573727
NFIB,0.993284058878179
ZDHHC20,0.993275654085121
PANK3,0.993184332063855
GPD1L,0.993162242638004
ENST00000378565,0.993015584040476
NFAT5,0.99288580919943
STYX,0.992806560302251
ANKIB1,0.992654260136681
RGS21,0.992584534439794
DMRTA1,0.992560743906599
ZNF451,0.992513163482138
CNOT6L,0.99250968076095
ACVR1C,0.99250480993653
CPSF2,0.992206429876987
ATRNL1,0.992001480516365
OBI1,0.991995831252789
CBWD5,0.991972299320708
CNKSR2,0.991959623186605
PHF2,0.991936058023487
GULP1,0.991901937155209
SOX11,0.991877871249604
CNTLN,0.99167796157115
CITED2,0.991605265335627
NBPF14,0.991486827012092
SOX30,0.991425031896372
CEP97,0.991352734335328
SYT16,0.991322839963665
ELAVL1,0.991262140193024
PRDM6,0.991227350333808
DCP2,0.991124978898313
PCDHA4,0.991086991768153
MINDY2,0.991059677088202
DNAJC21,0.990884080455564
STEAP2,0.990859918124006
RAB21,0.990844909898265
MIB1,0.990737836521912
ANKRD17,0.990729882805964
CBWD2,0.990678928747959
GAP43,0.990678762865156
CBWD1,0.990678456526193
HOOK1,0.990571126978327
MFAP5,0.990537004654417
CUX1,0.990465869771046
PJA2,0.990435059459382
TTC39B,0.990417291994992
RGS17,0.990274726096112
RAB30,0.990250539514341
ARL13B,0.990210710393211
CD302,0.990165203809699
HNRNPA0,0.990137492790537
REEP1,0.990089141246951
CALM1,0.990055728402932
TENM1,0.990029059801604
GXYLT1,0.989992013686824
TASOR2,0.989896650667601
DGKH,0.989843814862466
DICER1,0.98983694053392
ZC3H12C,0.989815663327978
PIGM,0.98979198806263
DMAC2L,0.98974493187881
MON2,0.989710921208188
GUCY1A2,0.98968540761176
POU4F1,0.989633828907212
DCX,0.98960623923247
OGFRL1,0.989563549937308
PEAK1,0.989556504816456
TNRC6B,0.989248704013557
FXR1,0.98924457735903
IQCH,0.989234789584241
FRS2,0.989226574663516
FGF13,0.98922652290946
LIPG,0.989217754364388
ENST00000342944,0.989191690477001
TNFAIP6,0.989176537881586
EMSY,0.989147804296577
KTN1,0.989019231148628
ZMYM2,0.988998328249028
ZMAT3,0.9889573792445
SSR1,0.988936744387418
SLC16A7,0.988896413557705
DTWD1,0.988795954705491
DMD,0.988739446320099
NEK7,0.988719546427262
GNAQ,0.988586615545675
MAP3K20,0.988505166737451
ENST00000521891,0.988479061968547
RPS6KA3,0.988303401119938
TAT,0.98822687750447
ZNF678,0.98819419494907
ENAH,0.988108665304906
GOLGA6L4,0.988094177931556
FAM126B,0.988020336798876
PAQR3,0.988017736984141
SAV1,0.987908024469071
RNF111,0.9878646078951
ADAM9,0.98780448801259
MYT1L,0.987793236164986
RANBP3L,0.987784758139795
ZNF681,0.9876323430351
AIG1,0.987430270310238
FGD4,0.987280046808884
ZEB1,0.987257549243818
KIAA1324L,0.987190704083068
SLC4A7,0.987172258486137
LBR,0.987106415539481
TP53TG3F,0.987099703757356
CPEB4,0.987075165191263
PCNX1,0.987057513998275
KLRD1,0.987023907552538
SLC25A53,0.986988834946735
AFF2,0.986957121298235
NPR3,0.986922720503542
FRK,0.986907590094566
UBE2D3,0.986901794909665
TOP2B,0.986878458779603
MEX3B,0.98672126541862
AMER2,0.986659616578501
PRPF40A,0.98660941007118
FGF14,0.986496752105027
BCLAF3,0.986367007474919
NUP58,0.986350360311315
KMT5B,0.986242709548589
GALNT7,0.986111843674188
PDS5B,0.986076965132985
TNR,0.986028535225263
RESF1,0.986010669009215
NFIA,0.986005631459702
XKR4,0.985953064639967
WDR3,0.98584043322408
GDAP2,0.985816777962104
MACO1,0.985738598516251
MGAT4A,0.985570492052305
FYN,0.985399538454354
MTMR9,0.985384197328023
DDHD1,0.985381016686122
SNTB2,0.985332140658578
MTX3,0.985313882980722
SCAI,0.985292811586121
HECTD1,0.985211357167864
RAP2C,0.985200840499613
CYFIP2,0.985162597291291
CSNK1G3,0.984949213385289
PABPC4L,0.984909811738063
UBR5,0.984840877286732
RASSF6,0.984780056016862
TENT4B,0.984673022844825
RASGEF1B,0.984622944974034
ZNF891,0.984476776793827
CTDSPL2,0.984453796818721
ASXL2,0.984376438483118
FZD1,0.984326590619108
PTBP2,0.984294682202562
CWH43,0.984283568557551
PPP1R12A,0.98422615916425
C10orf53,0.984212341274971
ELOVL5,0.984207707008162
LRP6,0.984098433994026
DIS3,0.984088841031292
