Gene,Score
TMOD2,0.995171145748471
AC106886.6,0.991236754828272
DNAJA2,0.990402116571734
LHX2,0.98943507086634
LRP4,0.988578607572746
CADM4,0.988047759855167
ZNF800,0.981182536710739
FGF9,0.976837903829385
STK17A,0.976061241682093
HSPA4L,0.976044430380967
ENST00000617179,0.97566699182162
DACH1,0.965689866297064
LMLN,0.965544976359274
FLRT2,0.96301140592271
FNDC5,0.961445200821559
SCRG1,0.959698263464854
CHD8,0.959104032523434
NCOA1,0.957451660703407
PALM2AKAP2,0.942595932204079
CBLN4,0.941671310430308
NFAT5,0.941015241977464
ELSPBP1,0.939817531709061
RBBP6,0.938280295547924
NUCKS1,0.936057712928472
ZMYM4,0.933738723196168
SPRY1,0.932847350964993
SLF1,0.93221379086721
DOK4,0.931816641671609
HDGFL3,0.931106888140486
BMP2,0.929424469449177
LTBR,0.92167649258855
CUL2,0.92166468439594
TTYH3,0.921106009875899
HAL,0.9167315694103
DGKB,0.91272831584197
MED4,0.911065039573557
ANKRD29,0.907807189476012
SLC25A23,0.905388854991019
SRGAP1,0.903970394342928
COL17A1,0.896790497139723
UBQLNL,0.89604553517423
ADCY6,0.893485423893317
SHROOM3,0.892973989231866
SMARCC2,0.892571641624248
BAG2,0.892151862162515
RAD54L2,0.891871034132082
MON2,0.88969656343839
PRR5L,0.88857016169826
TFRC,0.888115155802198
ADCY7,0.88791679623052
STIM1,0.887359506521296
UBE2V1,0.885957132889283
SRP14,0.885487033270811
BOLL,0.885149220907937
ENST00000610431,0.884945898521587
KAT2B,0.884843973393702
GPM6A,0.882196838872879
SMAD2,0.881524152420483
DPYSL2,0.880920146662148
DGKI,0.879184168252028
GCA,0.878636351126737
ZNF716,0.875519454790114
PHLPP1,0.875035125671835
TSPAN12,0.87443793802783
CTSB,0.873248365611121
BAZ2B,0.872716493401064
CDC42EP2,0.871067737531104
NCR3LG1,0.870927786241599
YOD1,0.869498766827751
LRP8,0.868389335452979
RALA,0.865817773723692
NBEAL1,0.864531463691576
GALNT16,0.864458519871958
DCUN1D3,0.864048914405979
DMD,0.863664905446983
TMX2,0.860609618677118
SNX27,0.860542812490196
VEZF1,0.86030715134299
PAX8,0.860032553625282
NCKAP1,0.859993737323496
TMEM35B,0.859746142552311
EMG1,0.858654384327641
COL28A1,0.858215883635325
PDE4B,0.857455635324553
LCOR,0.855345259595945
MRAS,0.854871724756592
SBNO1,0.854649196986467
JAG1,0.853344159477007
RSF1,0.852805289705241
RNF32,0.851848550743869
CYP2C8,0.851533805428646
IGFBP5,0.850324842214813
ZC3H14,0.84718068127671
RPUSD2,0.846967452080811
GLUD1,0.846427383156641
DFFA,0.846058701857296
AC112229.3,0.839789099659429
IRF6,0.838288090464919
CCR10,0.83760255720381
GPRIN3,0.836738610839514
DBT,0.836282017258068
CCDC43,0.834155113658083
ITGAV,0.832901977035308
PLP1,0.832504060047747
CALCOCO2,0.832285948762199
PDGFB,0.832239779669519
ADGRL3,0.832000321121921
EPB41L4B,0.831929920441637
CELF2,0.831411062907913
PDGFRA,0.83098361310711
BCL11A,0.830865787664932
PCDH9,0.830780687421966
FAT4,0.830606545645003
FOXN2,0.829964346634667
MTAP,0.829230456615433
CAPN1,0.825500571377679
ARFIP1,0.825386233528159
BRAF,0.824312124575268
MYO9A,0.823034775987776
BLOC1S5-TXNDC5,0.82259084630238
STOX1,0.821319761612044
PPTC7,0.820302192736875
BEND4,0.818786382282838
YTHDC2,0.818497691946178
GRIN2B,0.815377007843937
PPIE,0.815081856219364
F13A1,0.812685781227222
ANKRD12,0.811553410295607
TET1,0.811483395046099
SLC9B1,0.811146186250583
WDR43,0.811089076352918
EFEMP1,0.810508727216021
CORO2A,0.810374132812613
ROR1,0.810027418107073
TGFBR3,0.809764709883183
LRRC70,0.80947402347688
ZSCAN9,0.809203855149331
SPRY3,0.808992885662208
TLN2,0.808763240873997
CELF1,0.807723867693368
PRKX,0.807629461695722
CHIC1,0.807615901672894
TBC1D3K,0.807163805879437
POU3F2,0.807139102194359
ENST00000369130,0.807009176095015
TBC1D3H,0.80693623280409
TBC1D3G,0.806453125627818
BRCA1,0.805568474601102
ZNF557,0.805446365507019
TPCN1,0.803793687089706
OSBPL6,0.802462964236597
TLR4,0.80039812192512
PPP1R9A,0.800091378146859
ADGRL2,0.800027927171638
