Gene,Score
C3orf49,0.999894979408621
AL049634.2,0.999808231832398
CCDC38,0.999721017226305
MTAP,0.999644399488336
AGFG1,0.999632469339786
RPS6KA5,0.999557250817589
SH3RF3,0.999544005779148
SRSF2,0.99931984462606
HLF,0.999206731249872
HHIP,0.999061328540519
CACNB4,0.999006166465803
TCP10L,0.998263597039365
SUMO2,0.998025633199184
KPNA6,0.997913438812398
MGAT4C,0.997833336591299
ENST00000359660,0.997761617035383
CNKSR2,0.997538609464753
LHX1,0.997517373930942
GABRA4,0.997467717814946
KAT2B,0.997269863751868
HIVEP2,0.997229859776187
PTCHD1,0.997155545518328
RGS7BP,0.997115759079394
TPM3,0.997079734517223
TEAD1,0.996529652583458
RPS6KA3,0.996189893369332
CLCA2,0.996032956623382
KIZ,0.995911367640491
DNAJC10,0.995573751241919
KAT6B,0.995454795756846
SP4,0.995061228665055
PLEKHA1,0.995036306471844
PRKCI,0.994574245968666
LIN28B,0.994570753899103
ZNF726,0.9944824063074
FLRT2,0.994209093188183
ONECUT2,0.994196905734945
RAP1B,0.993341413759527
DACH1,0.993328340180326
NTRK2,0.992898781592801
POU2F1,0.992846427397704
TMX3,0.992344486732703
PCDH9,0.992229467899842
ZDHHC15,0.99211713941554
KCNJ6,0.992011970373206
RFX2,0.990939728440897
KYNU,0.990615349307723
YWHAG,0.9903385880471
LRIG2,0.989766560999402
CDKL5,0.989496978576022
TP53TG3E,0.988753882787611
SMAD2,0.988591429092626
CEP120,0.988453186268737
SRSF12,0.988369613146588
NCOR1,0.987979776295819
PPP3CB,0.987894877448856
RAP2A,0.987879083936509
ENST00000379264,0.987623354811806
AGO2,0.987313011656667
PRUNE2,0.987288130799848
RORA,0.98725429489481
IPMK,0.98719440452731
CSTF2T,0.987145040061066
C7orf31,0.98693123453388
GK5,0.986312971812217
PLEKHA3,0.986222403721056
AKT3,0.986132678238055
G3BP2,0.985894343572407
SSR1,0.985721639935705
CSNK2A1,0.98571015191156
RBFOX1,0.985520428029495
PIK3CA,0.985276540202154
NDUFB4,0.985188715832168
ATP2B2,0.984959265826061
FRK,0.984951400617876
CTSC,0.984752895759069
ENST00000618907,0.984619294125787
CD55,0.984315408063836
DYNC1LI2,0.984272704053447
TEX15,0.983662573012556
PGAP1,0.983566256772553
ADGRL2,0.983515611243209
AGO3,0.982993211021296
NCAM2,0.982906796451607
FRRS1L,0.982772340454088
CEP170,0.98271841875052
ZNF800,0.982654217189421
LANCL1,0.982406800752525
ZNF503,0.982220431514705
ZNF207,0.98219813900445
EPB41L4B,0.98192797285829
GNAI3,0.981541928106457
UBE2B,0.981491745152959
RAB21,0.98146790840082
CAVIN2,0.981405328228728
GAREM1,0.981270392747373
MGAT4A,0.980094897899852
EAF1,0.979903291890148
NSD3,0.979845410641891
ENST00000378688,0.979750409110754
NRP2,0.979651009420136
PI4K2B,0.979637990229896
PAGE3,0.979552062407344
TP53TG3D,0.979457369486088
ADAMTS5,0.979233175180073
TP53TG3,0.978972539661447
NCKAP1,0.97843931382736
DNAJB9,0.978269005377309
TET3,0.978265793098791
GRIN2B,0.978220870676473
PHTF2,0.978206544649641
TBCEL,0.978065221929508
KDM7A,0.977988989355863
TP53INP1,0.977680871813122
KIF14,0.977645108509669
KAT6A,0.977421668580901
CCDC50,0.977047868585797
PRKAA2,0.976990284113778
CDYL2,0.976889218549531
SRSF3,0.976620991705913
TINAG,0.976124418290779
ZNF773,0.976018810295537
ST6GAL2,0.975874271430803
ENST00000374710,0.97571009502001
ST18,0.975676084148742
SLFN11,0.975455607580003
LLPH,0.975191645561757
CLCN3,0.974965671358063
NDFIP1,0.974909692347955
CNOT8,0.974843793783142
ZNF746,0.974699529359073
USP38,0.974551948040248
ENST00000393262,0.974538914118951
MOSMO,0.974342607344227
SRGAP1,0.974110181595264
PATE4,0.974024434623072
SLITRK5,0.973960689176297
CNKSR3,0.973927537425216
SCOC,0.973660050315315
TUBE1,0.973524755927928
TCP10,0.9735122705745
INHBA,0.973183114807568
MTO1,0.973035011174572
NEGR1,0.97249769969695
TARDBP,0.972435882102522
SESN3,0.972313354400058
RNMT,0.972070643104382
DDX3X,0.971661874072672
SFT2D2,0.971553044466352
PKP2,0.971108538056377
KCNC2,0.971074881256935
EOGT,0.971073000340575
IQCK,0.970959356955636
KIF13A,0.970780940046128
CD9,0.970601815831794
PKNOX1,0.969926459087933
RNF144A,0.969747762451748
CCSAP,0.969489393475952
ZCRB1,0.969098339843168
NIP7,0.969034093653472
ITGA2,0.968698655858633
KIF5B,0.968646783731807
SLC1A2,0.968320676223615
REV3L,0.968242405669449
POMP,0.967909122236616
PNMA2,0.967479215446641
ZNF148,0.966732317830315
MAGI3,0.966695935979135
PARP8,0.966567802486069
GABPB2,0.966285015159296
MBTD1,0.966112515420091
BBX,0.966046683730585
ABCA5,0.965273376224435
USP33,0.96514610974102
PIP4P2,0.964946096939959
SUCO,0.964682874460685
LGSN,0.964438224582982
PPM1A,0.964022693621476
ADGRV1,0.963667705745232
ENST00000456098,0.963257997801629
FLVCR1,0.963255973023811
NDC1,0.962974409305505
AAK1,0.962953278837697
ATXN1L,0.962590876743915
PPM1K,0.962530339239406
HDGFL3,0.962116014038132
KCNMB3,0.962032604435675
FBXO3,0.96132664333724
METTL21A,0.960888152642173
RAB27A,0.960781780078257
HSPA4L,0.960615939851498
SSBP2,0.960287587512116
DGKH,0.960201162864218
FZD3,0.960050758022855
RNF2,0.960035026831903
WWC3,0.960028724308305
ARIH1,0.959504572766643
TRIP11,0.959372150447794
ERBIN,0.959255294646741
CXXC4,0.959024295675459
ILF3,0.958975126013741
SYT14,0.958844957762441
LCOR,0.95857713453713
ME1,0.958399486802717
CDH8,0.958398599035367
NAP1L1,0.958241235889835
ENST00000521891,0.958224522717961
FXR1,0.958100953031638
CCNG2,0.957919926783177
ANGPT1,0.957807033183496
WDR26,0.957456112431354
MS4A12,0.95727430983874
LCORL,0.957240627599589
FAXC,0.95722580400587
TMEM170B,0.957170548805083
SESTD1,0.956995045606302
MIER1,0.956507577787049
MIEF1,0.956285769355836
ULK2,0.956242245354253
PCNX1,0.9561742154886
OSBPL8,0.955640690456398
DPY19L1,0.955561581831612
SLC4A4,0.955357539786563
TNRC6B,0.955029999914473
CADM2,0.955004865536318
ZBTB44,0.954762975913088
AK4,0.954529709550093
CDKAL1,0.954451477753845
NHS,0.954412133504518
GNPDA1,0.954224518271006
TTC30B,0.954188331520236
TNFRSF12A,0.954096911852257
PRTG,0.95384267826452
ENST00000302509,0.953638517201607
BEND7,0.953465331372718
FIGN,0.952560143926188
CCNJ,0.952493641594824
C1QL3,0.952493027342384
SEC23A,0.952243435150846
NR3C2,0.952145565797604
COL4A3,0.95191102420788
ZNF385D,0.951864535179952
STXBP5,0.951556159813862
PI4K2B,0.951536842181367
MAGOH,0.951255549473901
EIF3A,0.950867907547139
FOXA1,0.95073843009371
RAP2C,0.950679124856429
NAA30,0.95000825189845
RC3H1,0.949563297044286
RSBN1L,0.94946036253132
CDC27,0.949171229865617
MTCP1,0.949077808512466
SUZ12,0.948960146045785
SYT16,0.948900102979871
KMT5B,0.948886499531541
MTX3,0.948797696551678
TMEM200C,0.948526125643365
POLR3G,0.948379151729266
G2E3,0.948150517117723
OSBPL3,0.947919626421355
KIAA1549L,0.94777672308845
ATP8A1,0.947679175242208
DPY30,0.947047488832407
SEMA5A,0.946902108431598
DAZAP2,0.946416476586656
ADAM22,0.94640030057264
C18orf54,0.945927744542658
DOCK9,0.945537199367199
RCOR3,0.945457017106438
NHSL2,0.945437564778781
VWC2,0.945434963162953
SLC39A6,0.945402597680631
YAP1,0.945374496697694
ENST00000342944,0.945335104490526
TCF7,0.945283603327784
NOX5,0.944906861099279
KLHL2,0.944771807080803
ITPRID2,0.944653106285734
SYN1,0.94453017099591
MINDY2,0.944165566194476
VCAN,0.944036683621517
ADAM23,0.943986414387126
STK38L,0.943912413657475
STX7,0.943669819430149
MON2,0.943517211604403
LMNB1,0.943438441353923
SYNJ1,0.943365038529094
MIB1,0.943280072404461
HOXB2,0.943043350644215
MBNL3,0.942981151654951
FGF13,0.942797345893526
ZNF559,0.942456047402563
NEK7,0.94221051122174
GCC2,0.941800101583594
TRIM13,0.941795761252787
