Gene,Score
CSAG1,0.998283269114398
C1orf21,0.997775873609185
GSTM2,0.997085564950387
FCER2,0.996314180398357
UPK2,0.988412453353382
C5orf51,0.975077333564994
NOVA2,0.970467654071894
TBC1D20,0.970172887942122
CDSN,0.966446434513831
FXR2,0.964772669667926
SOX12,0.955364221408087
ATP5IF1,0.954542498678488
ZNF623,0.953071299355795
ANKRD34A,0.952875838558307
FAM98B,0.952125305940737
PRB1,0.948520138853873
EFNA5,0.945532801735117
SKIDA1,0.938852893431865
TGFBR3,0.937127533898055
RSPH4A,0.936530528192021
LRRK1,0.934552844566504
SLC8A2,0.933724094677885
KCNC3,0.930449973892506
ACVR2B,0.928625923620165
ACIN1,0.926442263463262
NFIA,0.919865566716733
FZD8,0.913866333160885
NFIC,0.910911735733422
TTC7A,0.9104326755439
UBALD1,0.910294215495655
MBD6,0.909829493779003
AAK1,0.908950332463202
ADNP2,0.899857444431434
ZNF362,0.898571742396254
TXNDC15,0.897734345687052
RALGPS1,0.893778211966174
NCR3LG1,0.89236163672792
ADGRB1,0.891606269609241
TOMM70,0.888597025275428
ZNF318,0.885127779563249
CLIP3,0.883038147558918
CS,0.88283813304672
GAS2,0.881252135989566
FAM153CP,0.880779349811252
DOK3,0.879261514930696
CNNM1,0.879183092909731
P2RX1,0.878339972529189
GPATCH8,0.877908864911111
PDE6D,0.877784025234142
IGF2,0.876027742388876
ZFHX2,0.875170415753355
SLC25A23,0.87513612599984
RPL27A,0.872150169171717
FOXA2,0.870907121402458
ZNF385A,0.8705034239502
HOXA7,0.870282841535366
STX1B,0.869233608107447
TTLL1,0.868144112496292
LIMK1,0.863575725838767
BRD8,0.862017929978529
ZSWIM4,0.859928535850101
SUGP1,0.858570982847701
DCLRE1C,0.854933463424115
MAP3K13,0.853192611046676
ANKRD52,0.851893111188082
ZBTB7A,0.851778174566769
SLC25A4,0.851371072426632
CCND2,0.849947658672274
NECTIN1,0.849578998774292
IGFBP5,0.848528916681384
ALDH1A2,0.847601226517581
SMARCD1,0.845097785400227
DEFB132,0.844893350424545
RIC8B,0.844561870331675
SCRT2,0.844221055477298
SRGN,0.844000543497158
ATP1B2,0.842356200934845
DGKG,0.84124663616939
DAGLA,0.840819466680673
ACTB,0.839475351548117
NACC1,0.837462929413737
CSNK2A2,0.837113927985954
SNX29,0.836427235883447
KDM6B,0.836030705194005
FBLIM1,0.835303147975398
CELF5,0.834926015938343
THRA,0.834303209926019
ITPRIP,0.829539445584095
NECTIN4,0.827955454908314
SETD1A,0.827812899836993
SETD5,0.825915419394951
PLEKHB1,0.824622505279126
MEF2D,0.823406270470644
RAB7A,0.82270325072096
MMP24OS,0.821622985482078
HSD11B2,0.820998395741986
NRXN2,0.819310256551343
GEMIN6,0.819252210143535
ATXN2L,0.819051709962849
FAM222B,0.817860178369629
ZBTB4,0.816532655267425
BCL3,0.814966891230711
KIF21B,0.813545618899333
BTBD11,0.812235776288289
TFE3,0.811711067469101
SZT2,0.810682183327882
NRP2,0.808134406175466
BCL2L1,0.807843352663382
APLP1,0.8060410552296
CD34,0.805853497268752
PIP5K1A,0.805229704607689
UGT3A1,0.80520466066397
RSPO4,0.804363816095074
TMBIM4,0.804260662692281
COL4A2,0.803979185170986
LIG3,0.803824613293926
AURKC,0.803449079510073
ITPKC,0.803127765094402
VAMP2,0.802809655780693
AC106886.6,0.801718631447249
SCRT1,0.801662801636621
SLC25A22,0.800503620533384
PANX2,0.800191115761171
PPP6R1,0.800104387257872
