Gene,Score
PRR20C,0.999826785355688
PRR20B,0.999823308338545
PRR20D,0.999816163077729
PRR20E,0.99981042504982
RBBP6,0.999693353385325
CADM4,0.999666355671763
MAT2A,0.999528329528067
CCDC178,0.99879707207663
UBFD1,0.998663813477672
TTBK1,0.997890962799262
ABO,0.996715285833665
PLEKHG3,0.993708793893653
ST6GALNAC5,0.992559873640663
TUBB4B,0.990708549391267
GCNT1,0.989797526821245
GPR12,0.987957988487776
TEX2,0.986818009765842
KBTBD7,0.985623598666807
TRIM52,0.984461063392256
VEGFD,0.983465988069213
NUP88,0.98236234501972
RBM14-RBM4,0.98081799914335
MACIR,0.980488548086203
PDS5A,0.980168468124467
TPD52,0.979302705029515
RORB,0.977897945607552
ADIPOR2,0.977374882887778
C1GALT1,0.976824105581122
TMEM116,0.975805598654087
SDR9C7,0.975241375148474
PHACTR2,0.974583618991908
PRR20A,0.973193362973224
CAPN8,0.971754674724237
BPTF,0.971406006943252
PRPF40A,0.970851295922175
FLRT2,0.970808257982361
CUL4B,0.970314973150804
CALN1,0.970248519959859
NCAM2,0.969997121893022
UBE2K,0.967759278241507
ETFBKMT,0.962296650973482
BAALC,0.959272112553904
FPGT,0.958788904743016
PAPOLB,0.958685021162605
SLC25A40,0.958049051849222
EPHA5,0.957661292991077
EIF4E,0.956878262333937
TMEM255A,0.956712496477829
NRXN1,0.95539518118258
ATRX,0.955391865012778
RBM41,0.953685357068961
UBE2O,0.953616988937798
ZBTB8B,0.952463294568285
SYNJ1,0.951410151492013
NARS1,0.950242463334389
PRTG,0.949205264387848
YTHDF2,0.947566532424932
ZNF576,0.946113169018687
KPNA4,0.945941030634191
MIS18BP1,0.944858571546222
DUOX1,0.944746544369905
TSHZ3,0.944115863848041
TCERG1,0.943025544829337
ATP5MC1,0.940803013793262
XKR4,0.938656995429342
FEM1C,0.93828578110105
CD96,0.938176266156137
MED1,0.937160058113051
FAM160B1,0.935403119043851
RTKN,0.93515364349784
MYB,0.934073290654511
ASCC1,0.93248151342772
MTARC1,0.931792315025774
CEBPA,0.93177101349799
HBP1,0.930274067040926
