Gene,Score
CSRNP3,0.999999999948074
BMP2,0.999999996028013
HOXC6,0.999999981804955
C18orf25,0.999999918832352
MMP16,0.999999467820736
KDM7A,0.99999928093445
SINHCAF,0.999998840206008
ESRRG,0.999998821814513
HELZ,0.999998171111806
CSRNP2,0.999997815646997
ZNF217,0.999996676821387
HAS2,0.999996535815348
JADE1,0.999995984839986
STAG2,0.99999597799876
FMN2,0.999994668887674
SAMD4A,0.999994396611656
HDAC2,0.999992565080826
ETV3,0.99999246253582
RPS6KA5,0.999991844876874
RUSC2,0.999990416113145
PPP1R3F,0.999988384378101
PLEKHA3,0.999984893789478
RAB2A,0.999983551364072
BAZ2B,0.999975171262671
PPP2R5E,0.999973106136936
DGKH,0.999972119651219
MGAT4C,0.999971523710442
SP4,0.999969826531167
RND3,0.99996565949435
RFX3,0.999964939094136
FOXG1,0.999958854869232
CXXC4,0.999952111764325
DKK2,0.999951690639824
PRDM4,0.999951135939386
TET3,0.999948699025192
ENST00000329286,0.999944734466645
SMURF2,0.999940361551424
PPP1R14C,0.999937920966678
CNN3,0.999928507027264
TP53TG3E,0.999924255387897
ENST00000446377,0.999920477506985
TP53TG3D,0.99991974959309
TP53TG3,0.999918160349568
E2F7,0.999917351013209
KANK1,0.999906874769745
UBE4A,0.999897169684298
LMO4,0.999888862534569
CLASP1,0.999876666120537
ADAMTS4,0.999871425043799
RNF111,0.999864493049016
ADCYAP1,0.999863169121223
UBE2V2,0.999859027186372
ARFGEF3,0.999852833047353
RBM3,0.999841946667927
ENST00000340057,0.999810408067581
PCDH9,0.999804623103892
COL8A1,0.999799308947016
USP13,0.999787037684854
KCMF1,0.999785185479198
USP9X,0.999785120965228
CNTFR,0.999778052158177
NEUROG2,0.999774223550057
NR6A1,0.999770904718192
NCOA2,0.999761092537315
LYSMD3,0.999760061678559
BPTF,0.999750707447949
FCHSD2,0.999745808472382
ZNF618,0.999743752168149
BCL11B,0.99972954584864
BCOR,0.999727421060715
THSD7B,0.999722020327671
RASA2,0.9997143847533
PTGER3,0.999699744324146
LSAMP,0.99969687637154
ENST00000392845,0.999679632485629
B3GALT1,0.999670970710701
NHS,0.999667766330567
JAKMIP2,0.999657987348859
GNAQ,0.999648661674107
CD24,0.999639121046573
SMAD2,0.999634899954758
TSGA10,0.999632022475493
ARHGAP29,0.999630482169588
NCAM2,0.999628997811597
LEMD3,0.999618709434499
MTAP,0.999617815959841
ZNF516,0.999595502573891
AFDN,0.999592030903486
KIF5A,0.999576456077694
MYT1,0.999559692718496
TTC39B,0.99955758748946
LTBR,0.999554903695514
GAD2,0.99955055103912
PMAIP1,0.999547616390624
CEP85L,0.999546839434899
SIM1,0.999535301845575
YIPF4,0.999515998004211
TMX1,0.999513790827603
SDE2,0.999511247307446
PPP1R12A,0.999508626874211
RAB21,0.999506741617549
SERBP1,0.999492816876721
EREG,0.99948823013422
QSOX2,0.999486355736447
BCL2L1,0.999483621925334
GFPT1,0.999471880974478
USP15,0.999448951051878
ARPP21,0.999441968704542
NR4A3,0.999429888449086
ADAMTSL3,0.999411010449479
SND1,0.999395439414712
CLASP2,0.999382171782548
ARMC8,0.999378996600507
NFIB,0.999374605245493
MAPRE1,0.999373592538438
C5orf24,0.999367950714773
ACVR1,0.999326682974487
AFAP1,0.999324748889751
RBM46,0.999323392263345
ENST00000558190,0.999310255713724
ENST00000245323,0.999304615416645
MFF,0.999278522965706
WNT9A,0.999263292678242
IL23A,0.999259982090793
BHLHE22,0.999258794279503
PDE10A,0.99925438672372
STRN3,0.999238419828559
ITGB8,0.999231259574724
NOS2,0.999218960708523
VSTM2A,0.999195271409997
CDYL2,0.99917052400035
FRG2C,0.999168817929193
BAZ1A,0.9991636336407
BRPF1,0.99916282234459
BICRA,0.999162753925256
DYNC1I1,0.99914168340976
BCL11A,0.999135491868722
LIFR,0.999118294748954
GPD2,0.999102722697377
ENST00000607157,0.999091633185815
SLC22A23,0.999089358268812
ACVR2A,0.999088086234011
ARHGEF12,0.999086379701641
TOX3,0.999084287324179
RIC8B,0.999055038942253
ARID4A,0.998944351675967
CAMKK2,0.998920009422946
LNPEP,0.9989135946353
ACBD3,0.998896898256891
ENPP4,0.998853352099267
HIPK1,0.998843737948475
MAGEE1,0.998832231820181
ZFP91,0.998811020330959
ELAVL2,0.998794458762291
NPPC,0.998685898257719
SORL1,0.998668066993873
LRP6,0.998616114559711
VDAC2,0.998590044465125
DHX40,0.998569471411315
PTBP2,0.998545885064808
WHRN,0.998533912868185
RRAGC,0.998512269912402
FLRT2,0.998498925707101
TRPS1,0.99849214443064
MED14,0.998490123862204
XPO5,0.998486160745054
AGO3,0.998472235540086
AREG,0.998468961254041
FOXN3,0.99845617515203
ZFHX3,0.998424563783536
ATP2B4,0.998414321209414
BTBD3,0.998383432479672
CDC14A,0.998378161136779
INTS6,0.998365052009754
AFF4,0.998355798695995
DDX6,0.998351139662496
PPP3R1,0.998345449910809
ACVR1C,0.998307328730981
RAPGEF5,0.998260725033182
NBEA,0.998255563285527
SLC24A3,0.998234641910669
SLC7A11,0.99820283889643
GNB1,0.998182486773114
KCNH8,0.998132646429689
SIPA1L2,0.998126318521644
IGFBP3,0.998111811237693
SLC6A6,0.998107080410048
PIM1,0.99808262072569
CXCL3,0.998058275987351
NAP1L1,0.998046842695773
HACD2,0.998006242120291
RALGAPB,0.997998530644488
TIA1,0.997992131500763
SDC2,0.997989000430092
HMGXB4,0.997980259522823
BANP,0.997973918668948
DMXL1,0.997953988535364
FZD3,0.997939071912873
SLC44A1,0.997936641380343
FER,0.997918766178771
IL12B,0.997912590966207
MEF2A,0.997902691943067
DLL1,0.997885694290359
ARID4B,0.997859074097981
SBNO1,0.997858502929366
GULP1,0.997852332431077
TSC22D2,0.997841540602545
PANK1,0.997823230921425
IMPAD1,0.997812575197511
PDP1,0.997806080191698
PTPRB,0.997785088722831
RELN,0.997722055440733
PPM1B,0.997717781688655
RASA1,0.997673086217941
ING3,0.997663650252014
GRB10,0.997643340217187
ASB15,0.997635017446896
ZBTB37,0.997621088860922
KMT5A,0.997607961458064
ITPR1,0.997589854967515
FAM126B,0.997589255458513
ZNF383,0.997550159489864
THAP6,0.997519122707589
KCNMA1,0.997505254412377
ADAMTSL1,0.997491644587378
SECISBP2L,0.997485488477375
PTPDC1,0.997481218873614
MIER1,0.997465520369582
CCSER2,0.997461492822539
ARID3A,0.997449264368793
TENM3,0.99743971038299
SLITRK5,0.997428113392747
TOX,0.997426370051963
PBX3,0.997412799110545
SLC23A2,0.997387734424264
XKR4,0.99730803333192
ING1,0.997303996482744
APAF1,0.997253877223922
SLITRK4,0.997234626861079
SUPT16H,0.997209931195304
IRX5,0.997203496711071
GRK6,0.997199779847007
GRK5,0.997184715491007
CYRIA,0.997141872854863
VCAN,0.997131037363063
IL20,0.997128861105422
PPARGC1B,0.997127333044968
MBNL1,0.997108299406698
HIPK3,0.997107702305035
ZMYND11,0.997105674354856
TEAD1,0.997096265122308
RGS17,0.997090593048451
TMIGD1,0.997072464191937
TOB1,0.997054958558617
PRLR,0.997046169463738
IL3,0.996981069762489
TNF,0.996938720438674
LDB2,0.996924825589775
KAT2B,0.996867105990206
ARIH1,0.996864500250796
IL11,0.99686154597687
CNOT2,0.996858837716931
LGR5,0.996849781413413
CHUK,0.996776230510212
GLRA3,0.996756376481882
TRAPPC6B,0.996715080817345
MTF2,0.996703986257818
AZIN1,0.996703949714477
EIF4A2,0.996695214837997
IFNLR1,0.996665022906589
SEZ6L,0.99666283022091
FRG2,0.996612232987123
GMFB,0.996584142350617
CDK6,0.996571529867374
MDM2,0.996556454178412
TMEM161B,0.99652701244648
ZNF891,0.996518366838618
GOLIM4,0.996517480790682
B3GAT1,0.996472774128359
SATB2,0.996467774667834
GDF15,0.996456263541314
SNRNP27,0.996426624048119
RBFOX1,0.996332674137621
ENST00000558084,0.996322949698184
FMN1,0.996315119215461
YWHAZ,0.99630543049423
HOXB3,0.996268179853637
EDEM1,0.99622813055831
SNX16,0.996222054291479
PLAG1,0.996212445512357
FBXL20,0.996162899097076
RPL14,0.996157722097464
KDM3B,0.996141288138254
ZNF536,0.996112988469537
ZC3H6,0.996091812474186
SGIP1,0.996088491490063
LRP12,0.996023974102337
TAOK3,0.995981974093054
CSF2,0.995947825968237
BUB3,0.995940652470987
MFSD14B,0.995932974533695
