Gene,Score
PRTG,0.99998016669513
CD47,0.999825417217892
NWD2,0.999198536043485
GREB1,0.999154910284645
SLC26A7,0.998758985727884
SRSF1,0.998032645756216
LRATD2,0.997477916093204
ETNK1,0.997064071201338
MBNL2,0.996639059459755
UBE2D3,0.996624024072325
BOLL,0.99502110091894
ENST00000618299,0.994156196030667
ANK2,0.993590711439675
NCR3LG1,0.993319491441021
B3GALT2,0.992184162188822
MEIS1,0.992166689865728
VEZF1,0.991884518193744
FUS,0.990631093346408
PTBP2,0.990270209995027
DLGAP2,0.989687364600985
PCSK6,0.988833926023682
GJD2,0.988438596923751
FAM9C,0.98784550825278
PRPF4B,0.986556292445002
PRLR,0.984734645206813
TSPAN3,0.984666680265727
GRB14,0.984205700174857
HMGB1,0.983374851454049
TMED7,0.982627147176932
CASR,0.982098804572436
ARHGAP5,0.980330732076221
ATG2B,0.978840344690436
CSNK1A1,0.97668161408578
DYNLT3,0.976387148844022
KLHL24,0.976247996389953
IGDCC3,0.975882886108087
WDR48,0.975678597209296
SPDYE3,0.975274873035884
MAGT1,0.974811178565264
DOCK10,0.974766035939811
NOL7,0.974635289698692
ST8SIA4,0.974284691634568
CREB5,0.973450187450484
TEX30,0.973076449219196
SLC6A15,0.973057498761469
LHX9,0.972025140051952
HNRNPK,0.971851804120282
CSNK1A1L,0.971250266828955
PRRX1,0.969956534376223
SCN8A,0.968548113187746
NR3C1,0.9675412378193
ELAVL4,0.967293749156725
RSBN1,0.966532638191871
MMS22L,0.966312246249185
CTDSPL2,0.965665416051335
TRIM33,0.964978733751762
ZBTB8B,0.963965269976063
GK5,0.963526917700176
OSER1,0.963482152328915
RBMS1,0.962711504149277
ZC3H12C,0.962425207782234
ALMS1,0.960237798599627
FOXO3,0.959002115744108
NSUN3,0.95686567250539
RBM7,0.956180503837298
TEX15,0.956137599677051
CLDN16,0.955781795611727
IRGM,0.955724534087235
ZC3H14,0.95555915402753
TMEM161B,0.954751105865126
KLF12,0.95429548915037
TSC1,0.95393761708325
GGPS1,0.951749207537454
ENST00000392845,0.951577558625303
KDM3A,0.950843567497887
ZNF555,0.950787530920666
RARB,0.950568889219573
CLCN3,0.950438959533875
ENST00000615798,0.950161672400539
MGAT4C,0.948846720274163
CCDC152,0.948558129262525
REEP1,0.94799769655049
ZNF449,0.94759018175883
SPRED1,0.947188205938321
CRPPA,0.946094310301899
CMC1,0.945533324150637
ZNF100,0.9444258453223
PCDH9,0.943564916086013
CCDC137,0.943293265785735
GSTA3,0.943098057100869
FXR1,0.942495040487001
UBE3C,0.942189880124819
ATP7A,0.941698684508082
ARFGEF2,0.940236926452386
GABRB3,0.938718156161961
C1orf21,0.937736291670525
INTS6,0.937544661521121
SCN9A,0.936991538794915
HGF,0.935868183178952
ZNF280D,0.933907346761499
ZNF117,0.933585719958193
CDK13,0.93325280472648
PAQR3,0.933167503536178
EIF1,0.933025323700432
ARIH1,0.932952189431333
SLC7A11,0.931979614358519
ARL14,0.931408831778242
TDRD3,0.930988840019503
PDE10A,0.930928044221309
PLEKHA8,0.930892178365043
NAP1L2,0.930560144562654
SLC16A7,0.930392838412613
RFK,0.92983753944672
PDK1,0.929753710135073
SPDYE1,0.929601268335745
PPP2CA,0.929313158595322
ANKRD36B,0.929208394334922
PURA,0.928736379642115
PPP2R2B,0.928566582579451
MIB1,0.928464543524842
TMC7,0.927859920803783
CMC2,0.926654818480595
SGPP1,0.925985234593057
ANKRD17,0.925711926170779
STRN,0.925660457710921
LNPEP,0.925576671099537
ZNF91,0.925446271370191
ACOT4,0.92537671458361
PTER,0.92536156126424
CARNMT1,0.925309757802288
KNL1,0.92524218172685
EAF1,0.924728653377909
TFCP2,0.923866011414285
ENST00000342944,0.923438210793399
KLF5,0.92037819177032
PPIG,0.920083177174174
SRXN1,0.919646626062765
DPH6,0.919224551036578
ZNF257,0.919191228749574
ARHGEF12,0.918731758865053
GUCY1A2,0.918617620293829
ACOT11,0.918375504958961
PPP1CB,0.918256381129491
PHF6,0.917296135675881
GTF2A1,0.917144200036729
TNFSF4,0.917090506257525
PLCB2,0.916842140356329
DNAJB14,0.916270504821713
RIF1,0.916262370445845
TPR,0.914781638172977
GNAI3,0.914646648961485
AP3M1,0.914609353886693
RFC1,0.91324168125835
SMAD2,0.912714344697927
AP5M1,0.912221253528222
RHOQ,0.910271899065638
ATXN7L1,0.909553845091925
SIX4,0.909472972601343
PCDHB1,0.909286572290781
IL20,0.909260793565729
C5orf47,0.908807685943411
TENT5D,0.908691278052688
TSHZ3,0.908218254585126
SH3D19,0.908113933341196
TNPO1,0.907906917730009
KBTBD7,0.907445139504816
CXCL13,0.907301081365656
ADSL,0.906027476406557
IFNA16,0.905844992582388
GAS2,0.904980004893456
PRRG1,0.904379837283143
ZNF124,0.90247596600874
DCLRE1A,0.901359832283345
AGPAT5,0.901245567186615
C15orf61,0.901072137372934
ZKSCAN1,0.900182750785032
RABGEF1,0.90009509176085
RABGAP1L,0.900003037871813
FLRT2,0.899939549907975
HBP1,0.89984204437451
STARD4,0.898940601389906
CNOT2,0.898416358592408
EIF5A2,0.898176686944499
AL121758.1,0.897302346409631
GSTA1,0.897018591021065
TPX2,0.896251528456671
CHORDC1,0.894821819121929
SESTD1,0.893980011428472
PPM1L,0.893884223146962
GSC,0.893629495558641
ACAP2,0.893552475297192
CRYL1,0.893316988223881
CPSF6,0.893168479032297
KIAA1210,0.892858631900229
GOLT1B,0.892387695243418
PAH,0.891744873418052
PLCZ1,0.891563253138587
TLCD4,0.891089080681526
IRF2,0.891059778379287
CNDP1,0.89059029406973
FAM135A,0.890331425122558
PTGR1,0.888110071754284
REST,0.887491319624294
HPSE2,0.887344984564912
PIK3C3,0.887071595788101
TMEM69,0.886707176325204
TMEM236,0.88644028461751
EIF4EBP2,0.886430851250006
NUFIP2,0.885584107549494
PRKAA1,0.885349774220872
NRP1,0.884498052006591
ZFHX3,0.884472480258814
