Gene,Score
LCOR,0.999510042726675
MMD,0.997158997846979
FGF9,0.995964832828888
PRR20B,0.994726081582646
PRR20A,0.994690949422428
PRR20C,0.994659556363133
PRR20D,0.994643801594741
PRR20E,0.994568433674904
STK17A,0.991570311445771
SEPTIN2,0.989641904515144
KATNBL1,0.987883949161175
PPTC7,0.987097433012481
AC106886.6,0.986667559491242
RALA,0.984915801068284
LRP4,0.984863096794272
RBBP4,0.983776040351948
NRK,0.981465753162057
MTSS1,0.981436208939046
IRGQ,0.977857368799878
ZNF827,0.976506546854269
ZBTB10,0.976212491140049
ARL15,0.974122697798552
ZNF800,0.969054351491457
BCL2L1,0.964173431259873
YOD1,0.963036757102597
PURB,0.962307332225183
NLK,0.958950159337294
NCSTN,0.956718165941861
B4GAT1,0.951271775286131
ENST00000379264,0.94939990254111
FCHO2,0.949043555488438
BCDIN3D,0.947475592648024
TMEM260,0.945481367409101
CDH7,0.94385543843281
EFEMP1,0.938195703426832
CORO2A,0.937669554075271
WNT9A,0.935943438196619
FLG2,0.935263626619561
GPR161,0.935223362704301
IGFBP5,0.933983456448497
ANKRD12,0.933090089813042
C12orf49,0.932489383962858
TTLL1,0.931612197458115
RNF32,0.931261410995907
BACH1,0.930612672577326
C6orf47,0.930118685081551
FAM199X,0.929659539816539
CLDND1,0.928453157154967
KBTBD2,0.927967290631768
SLC44A2,0.926573755806305
TSPAN12,0.926556764725266
ANO6,0.924953902567235
EGR2,0.921051441371671
ERC2,0.91990366122312
LAMP2,0.919860033039426
NIPBL,0.919078481227534
PGR,0.918893084789311
TSSK2,0.918337185654176
EYS,0.917453962740451
KAT2B,0.917162149468302
DOK4,0.914037055030404
LILRB4,0.912268542355579
ZNF557,0.91162785355295
TANC2,0.91061785837617
SP140L,0.910374134763917
CD58,0.910110628962839
ZNF773,0.909867245715658
HARS2,0.908613186232664
KIAA1109,0.906342859738657
PTPN9,0.904633069314961
ENST00000376887,0.903731437040313
YWHAG,0.900935571940937
LAMC1,0.899413221285067
MED13,0.898381313901079
RANBP1,0.898329736753164
RNF170,0.89347511252388
TMEM106B,0.893444158732444
TLR4,0.892367031002404
RAD54L2,0.891359113892521
LYSMD3,0.891316639691361
ZHX1,0.889445712144588
PSRC1,0.889129742791914
MNS1,0.888422234828972
FBXO45,0.887857853605839
NPL,0.8851971576391
C15orf41,0.884280132245749
VWC2,0.881318314689063
ERVFRD-1,0.874474928967315
CTSV,0.873959800215954
AFTPH,0.872683947194186
DUS2,0.872289294674134
NPR3,0.869800592673928
WDFY3,0.868471589324123
XKR4,0.862559286837474
ARNTL2,0.862413045399411
SMYD4,0.861718988427452
SNX16,0.861055778352629
C7,0.860778549973316
IRF6,0.858946447245071
CAPN1,0.858638279389268
DCAF4L1,0.857607437359769
CEACAM6,0.855809390785847
PGAP2,0.855576884789263
RFK,0.854162271749081
HDGFL3,0.853966714160037
AGO3,0.85308385547098
MROH9,0.851630582581519
NTN4,0.847110002115093
CHCHD3,0.845987012666254
SULF2,0.844469695150365
ENST00000523944,0.843301814068323
FGF13,0.842202586888067
LMAN1,0.839795159789563
MECOM,0.838064133573809
UBE2V1,0.833022822575492
WASF1,0.83188719514756
MINPP1,0.829890612469864
MFSD14A,0.828814639182292
FLRT2,0.825665482601271
ANKDD1B,0.825350047041913
CBLL1,0.824656693959879
SLC22A2,0.82326920461236
NUMBL,0.819734737767406
ERVK3-1,0.818919126671789
RIC1,0.816835757521257
ADAM10,0.816795143534152
ZNF710,0.81633647289795
CTSO,0.815001639930763
PCDH9,0.814434544364815
PALM2AKAP2,0.813895005389123
TRIM33,0.812359234366206
SF3B1,0.812167508152933
MARK1,0.812126410698228
FAM114A2,0.811843298625422
ST6GALNAC6,0.811793665774981
TGFBR1,0.811540105430323
RNASEH2B,0.811462612587146
NRG4,0.811431238099039
HRCT1,0.808156955216726
STK32A,0.803081901442467
PICALM,0.802192053344504
TREM1,0.802180518128571
KLF6,0.801227058178199
ST6GAL2,0.800661493089088
