Gene,Score
SPDYE3,0.986935146037375
RORA,0.986382974848114
HNRNPM,0.983270502279194
SLC8A1,0.982422203503364
TMEM212,0.978445933899218
DNAJC10,0.975249353021214
ELAC1,0.974567348220242
UBA1,0.971812304034336
NUDCD1,0.969342964508851
ZNF37A,0.968212530828318
SLC35A5,0.966978985044299
SLC4A4,0.964526231461613
CNTNAP2,0.964383416229076
C6orf47,0.959647095810844
AL121594.1,0.956862603499938
UBE2H,0.954286912759862
SMARCA1,0.952895548004813
LCLAT1,0.951121774449598
MTF1,0.949112980324216
ENST00000574641,0.947823713523682
DACH1,0.944552940247123
YTHDF2,0.944187898163478
MAP3K2,0.94287798630796
ZBTB41,0.936932243295189
PRDM5,0.935732764465807
SPDYE5,0.934010776213553
SRPX2,0.933473085567768
ENST00000612396,0.931417666629599
GFRA1,0.930495269051183
BEND7,0.929286699009224
SEC23B,0.925976714716058
SPDYE1,0.923126109115181
GNAI1,0.918519903367353
ACVR1,0.917848353979873
NCKAP1L,0.917630250363393
SPDYE16,0.916316017770466
CHD6,0.914840081125164
SLC9A9,0.914509500635511
STPG2,0.913303793489196
ZNF571,0.912918829473591
BRWD3,0.912215316800563
EBF2,0.911823998156802
DNAH10,0.911265467484857
FKTN,0.907383370656129
MTHFD1,0.906131186360726
AGO2,0.905812135161964
KNL1,0.905674896298082
RAP1B,0.902816207642761
APC,0.901193450979766
PSMC2,0.900907004587435
AL023806.3,0.899325319396695
CCDC66,0.898783882129307
ENST00000523944,0.897070945291012
CTSS,0.896727343265088
MGAT4C,0.896481779345971
AK4,0.896421434098215
CSE1L,0.89516617215544
ZNF451,0.894001125894015
CDCP1,0.890782770110287
DLEC1,0.889760751487016
NPFFR1,0.889605315994526
PTPN3,0.888324781712305
ENST00000622074,0.888002222680676
TXNL1,0.886533612994277
THAP9,0.886483430611916
INO80D,0.884444812075483
HIBADH,0.883255276228099
PTAR1,0.882516329127308
TMED5,0.882036006921926
SORCS1,0.881454355764565
MBOAT2,0.881303335223534
WBP11,0.880704258172161
PDE11A,0.880220487190615
ARPC2,0.879979051642246
TMEM184C,0.879129888239343
C1orf53,0.878410196464803
ARHGEF38,0.878169554640386
WDR75,0.877346464997485
ILDR2,0.877310300129499
EXOG,0.87651849244291
ZKSCAN3,0.875807667220968
CCNG2,0.874372718561165
KRTAP1-1,0.874341406606707
MPZL2,0.873475517349228
SYT10,0.872006961638572
KIAA0586,0.871643227576103
NRK,0.869905051998353
FZD3,0.8649504632492
MAPK8,0.863218309273747
MYO1E,0.861590633480518
ENPP4,0.861492511651207
RALGAPA1,0.858059947126346
TMPRSS11A,0.857730302733647
USP50,0.857510780154537
GMFB,0.855442380194578
PRLR,0.853411751714494
SPIN3,0.85172644556383
SPRYD4,0.851627528040004
KCNJ6,0.849877070255387
ENTPD5,0.849186857895458
NSA2,0.848934999350788
RASSF5,0.848597240232398
LRRC29,0.845056309323273
FMN1,0.844678899737786
ATG3,0.843429355671315
TMEM19,0.84227730509175
UBE2E2,0.841910712876845
MGLL,0.839820037138354
CHST9,0.839538351514828
BMPR2,0.839374532173636
UBP1,0.838312509530606
FRG2B,0.836820349266764
ADAMDEC1,0.835097682839982
CIP2A,0.83406538586124
TBC1D32,0.831368903176984
SLITRK3,0.830271245510403
CABYR,0.829690058557334
INSIG2,0.828442703272871
DTD1,0.828233034131774
DEFA4,0.827376069099348
KDM6A,0.826609312951277
KCNC2,0.82591815394703
TEX13D,0.825711484258202
TREML1,0.82547784560791
USP9X,0.825237404519383
STRADB,0.824263680601866
SRSF10,0.822188439530936
PDP2,0.821711705441721
MLF1,0.82032508367642
NFE2L2,0.81938493352068
UBE2W,0.818882221618387
GAS1,0.817493058997422
PTPRT,0.817119998862859
ZBTB37,0.815501592910072
KCNMA1,0.814809666978452
ATG12,0.814742915689538
GPR34,0.814676922578531
C1orf74,0.81463024874134
PI15,0.813002033864731
MTRF1L,0.811956630355535
PFKFB3,0.810645815516137
HARS2,0.80992190123324
ATF7IP,0.80984458442534
DDX52,0.809241661594068
NECAB1,0.808566267053092
SIK2,0.80782024535035
ADAM28,0.806399799542286
FBXO3,0.806252546237458
IRGQ,0.806241082300815
NTPCR,0.805402228319698
KIAA1671,0.805387401857056
LTN1,0.805131257041875
AC026786.1,0.804997618828467
SRGAP1,0.804658224580646
PIEZO2,0.803970399962017
PIAS1,0.803382455837414
LRRK2,0.801886439627755
PPM1K,0.801631235620586
NIPAL3,0.80102583453476
GZMB,0.800615315587682
