Gene,Score
PARP8,0.997945806410611
LMO3,0.997327551007506
UBFD1,0.995790086375294
TBC1D3K,0.991123594833525
TBC1D3H,0.991039775772228
TBC1D3G,0.990937128468813
ENST00000618047,0.990146089134997
DNPEP,0.989133523402898
PPFIA2,0.986573791048201
PURA,0.986533847234295
SETD5,0.985741596671455
CRNKL1,0.983064677850741
OXNAD1,0.979775031163255
PTK2,0.979454700041875
DERL1,0.978754048594275
ENST00000370532,0.978043769261149
C19orf12,0.974782134908075
EIF2AK2,0.974086043452885
YTHDF3,0.974021422543991
HMGN2,0.973071328175833
NBPF20,0.972389871020396
TNRC6B,0.971893368035197
MB21D2,0.970992926321516
ZBTB18,0.969397284343526
KLHL3,0.967722804371508
PTN,0.967521315314958
TAB2,0.967261186412568
TP53TG3D,0.965507186948818
RNF214,0.964724918448812
ABI2,0.964409692128167
MYT1L,0.96381613761004
SRSF1,0.961887410001339
MYL12B,0.9614021865318
TP53TG3,0.958262852469295
ERVW-1,0.957687504664862
SH3RF1,0.957661172165316
NASP,0.956756166110204
SAMD12,0.951001709420969
AKAP11,0.95092347973166
TEX14,0.950718860346632
SLCO1B7,0.950586203816704
NFAT5,0.949655643485009
KCNH5,0.948075980798656
NUFIP2,0.94787693871115
HIVEP2,0.94557616271941
PDE1C,0.945429656368004
TSHZ2,0.945213444327729
TP53TG3E,0.945134585157449
TANGO6,0.944294657200576
PLA2G15,0.942925092261798
TARS1,0.942843544022426
VWA3B,0.942521274918825
UTP18,0.941774875681581
SOD2,0.941237632920237
TWIST1,0.941113665178623
SLC25A23,0.940820530703939
NAP1L1,0.93772288440693
ENST00000521891,0.937393856674278
CCDC126,0.935804517826837
ELN,0.932257625900196
VAC14,0.929714669781222
LGALSL,0.929057479436236
HMGCR,0.928977671781457
GRIN2B,0.926805409209009
PGAP1,0.926047723451679
DUS4L,0.925572485848317
RIN2,0.925279927336654
CC2D2B,0.924421207859044
RGS22,0.924149929606201
ELF1,0.923474276542083
PPP1R10,0.923006704089993
DNAH1,0.92269249404814
CHRM2,0.922137047003923
PACRG,0.922094901491609
SCAPER,0.922003733692031
ARHGAP12,0.921156652623625
PAFAH1B1,0.919377342061851
SLC38A9,0.918060343678635
PCSK1,0.916704086501644
C1orf53,0.916608926068329
ZIC3,0.916035557540016
RPF2,0.915784239533193
FAM241A,0.914847610895821
FOS,0.914816999146445
WASHC4,0.913437003813377
STAG1,0.912580841359309
FLRT2,0.911176127899795
TRMT5,0.910036011053479
MRVI1,0.910023842438888
RAPH1,0.909004872880139
MTFR1L,0.908896546505093
AP1S3,0.907547846584987
PORCN,0.906297455814722
RBM14,0.906157931986926
HNRNPM,0.906024402715092
ZBTB10,0.904480222213301
TIA1,0.902428615007006
CPEB3,0.899990192640593
MORC4,0.899085563476463
SMURF2,0.8969500222491
STOX2,0.89664253150178
EPB41L1,0.896516590614461
SYK,0.89629430039598
RSPRY1,0.89511309332435
SLC16A10,0.895099637204982
GPM6B,0.895023078149108
FRMD4B,0.894006509115145
PTPN12,0.89373126213187
PRPF40A,0.892412936528587
SMAD2,0.890838330713657
POMGNT1,0.889461491705442
AC118549.1,0.888829857020972
ANXA11,0.888157999292756
FAM89B,0.887750777053178
ENHO,0.887525432882377
ONECUT2,0.887294522740197
RASA1,0.886410493056983
CHD6,0.886261372093635
WDR31,0.885027503622708
FAN1,0.884816714811659
RASGRP3,0.883255595804096
ISX,0.883152107969106
FDXACB1,0.882166200038242
PANK1,0.881700939386257
SLC1A2,0.88121739158788
FOXJ3,0.880821111682708
SHOC2,0.880506224535772
PURB,0.88040785151331
EIF2A,0.879102833434155
KDM7A,0.879039691476972
SYT16,0.878940405433438
RNF212,0.878834218462859
SMARCD3,0.878469658426653
PRTG,0.877861347447702
ALCAM,0.876516603877003
RGR,0.875752704339041
TJAP1,0.875424777448553
RAD23B,0.874438001738468
MRPL42,0.87438270134392
C16orf87,0.873920585799823
REEP1,0.873319012831941
NEGR1,0.873313825952411
NR3C1,0.872832379508943
NCBP2,0.872522094336299
DIAPH1,0.872475930423371
PIAS1,0.872405621559823
LAMP2,0.87199548622518
TP53TG3B,0.871751998215813
PAPPA,0.870983173258956
SIK3,0.870793962665174
FLG2,0.87056149964885
STEAP4,0.869916298083431
NBPF10,0.868743151179708
PRKAA2,0.866571364920374
THBS1,0.866135048768123
MTPN,0.864680875518872
KIAA1324L,0.86449268066786
MIER1,0.861899770111025
TRIM68,0.861561762301375
ADAMDEC1,0.861494282252873
AL512506.3,0.86055222636612
CHST12,0.859650245889413
RYR1,0.859139924527912
MBTD1,0.858867516161574
CLTA,0.858558284945945
CLVS2,0.856957247651239
CHD1L,0.856169439772011
PRUNE2,0.855706040749508
NFIA,0.855532559215704
GRAMD2B,0.855219044741732
NUAK1,0.854727612332586
SMAD4,0.854671548768396
ENST00000247182,0.854528318681978
SPON1,0.854135832101032
CRK,0.853924331475413
B3GALT5,0.85331954004019
PLS3,0.853237834226157
TMEM185A,0.85172645608055
NTPCR,0.851654251785971
PBX3,0.851646501613032
C5AR2,0.851550053437441
NRXN1,0.851293626256615
MYLK4,0.85021421853043
BTBD10,0.850081656125743
GPR139,0.849710707931958
