Gene,Score
HES7,0.999883654065904
ENST00000619243,0.998868726127656
ENST00000322315,0.996559871202111
ZNF519,0.995205430842832
ENST00000380874,0.993132264904575
AC107871.1,0.988092564733028
CDH19,0.982635739791697
HIVEP1,0.980818614994656
ITGA11,0.973611084443479
EEF1AKMT3,0.971482239407022
SPIN1,0.968353016441024
MYO5A,0.966313966001168
ZNF675,0.958794911368819
TM2D1,0.942269555440653
VIM,0.941923517391414
VSIG1,0.927212912091515
NPIPB5,0.92598281351571
ENST00000478113,0.923927770592898
MAPRE1,0.922194180698776
CALD1,0.919827927598934
PHACTR4,0.919707063616406
COG1,0.913293708258654
FLRT2,0.909323477107912
KHDRBS2,0.901527043903064
UBR7,0.887890890119106
DSC1,0.884136674884361
ZNF532,0.882244461721817
NEUROD1,0.880285743900711
CUL5,0.876809261506556
ADAM10,0.87667101714522
SEPTIN6,0.871261164673875
ASIC3,0.866756961127212
ZNF19,0.865044202745299
VXN,0.856224449151696
IGLON5,0.851654614225686
N4BP3,0.851553467757122
VDAC3,0.850545264495704
MTAP,0.845276136967572
BLMH,0.84390856532104
ID2,0.841988040319589
PTPRD,0.841572137438356
OXSR1,0.840128168372597
TENM4,0.83897201944026
PFAS,0.837695469543371
SPINDOC,0.83628685324401
SSMEM1,0.834964102636175
USP24,0.831285333369091
PALM2AKAP2,0.828261831807396
SLC39A5,0.825414020605045
RPS9,0.824996086847199
REPS2,0.823670790242568
NAT10,0.823133417004408
TMEM161B,0.822751150280678
ABCA1,0.822750178130975
ING4,0.822530484704078
ZNF383,0.821736726151084
NUFIP2,0.819646159845156
RNF152,0.818579353754691
ATG14,0.811013248888045
NHS,0.810574303155648
HOXC13,0.810024464606383
H1-6,0.809951322440247
SYN1,0.806835193272128
RAB1A,0.804705311538785
IPO11,0.804644885518249
ZFP30,0.80294676553024
CLEC4C,0.802443924125243
PDLIM1,0.801731820741948
MS4A4A,0.8016074605562
DCAF6,0.800001899860024
